"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"EPG5",0.250243482666203,2.77996299966168,0.008,0.002,1
"CENPQ",0.250268672645226,2.62795990621663,0.017,0.003,1
"PROCR",0.250303742951572,2.04299740549548,0.025,0.007,1
"PCK2",0.250344309365481,2.62795990621663,0.017,0.003,1
"ELOF1",0.250472952177332,1.31429942731287,0.05,0.023,1
"CEACAM3",0.250527309085305,2.77996299966168,0.008,0.002,1
"DIP2A",0.250766986271341,2.62795990621663,0.017,0.003,1
"HIST1H4C",0.25120463538355,-1.19306995273805,0.05,0.089,1
"LUM",0.251269357331417,-0.541965095225681,0,0.008,1
"MAU2",0.251269767007473,2.77996299966168,0.008,0.002,1
"BHLHE41",0.251417623775395,2.77996299966168,0.008,0.002,1
"RITA1",0.251520793214693,2.77996299966168,0.008,0.002,1
"MYO1C",0.251695449653803,2.62795990621663,0.017,0.003,1
"BTN3A1",0.251733089281114,2.62795990621663,0.017,0.003,1
"FBRSL1",0.251907560060966,2.62795990621663,0.017,0.003,1
"ZBTB24",0.251927741139545,2.77996299966168,0.008,0.002,1
"HSPB11",0.251942723541243,1.04299740549548,0.067,0.035,1
"XPNPEP3",0.251963232453791,2.62795990621663,0.017,0.003,1
"NINJ2",0.25208012314601,2.62795990621663,0.017,0.003,1
"GTPBP10",0.252116448347134,2.77996299966168,0.008,0.002,1
"FAM78A",0.252143254172805,2.77996299966168,0.008,0.002,1
"SVIL",0.252187519613745,2.55757057832523,0.017,0.004,1
"RPAP2",0.252291917074751,2.77996299966168,0.008,0.002,1
"TMEM11",0.252472757226424,2.04299740549548,0.025,0.007,1
"NAGPA",0.252641849306429,2.77996299966168,0.008,0.002,1
"NUDT18",0.25273113064188,2.77996299966168,0.008,0.002,1
"E2F6",0.252740451003152,2.62795990621663,0.017,0.003,1
"PTCD3",0.252749678716162,2.77996299966168,0.008,0.002,1
"C2orf69",0.252845839663363,2.36492550038284,0.008,0.002,1
"QKI",0.252848957559487,0.732657284883325,0.118,0.074,1
"TRIM5",0.25293050216463,2.77996299966168,0.008,0.002,1
"RNF214",0.252934174580453,2.77996299966168,0.008,0.002,1
"GUCD1",0.252976834891662,2.62795990621663,0.017,0.003,1
"MDM4",0.253180186602001,1.31429942731287,0.05,0.023,1
"TIMM22",0.253181184702173,2.62795990621663,0.017,0.003,1
"PIEZO1",0.253235426359399,2.62795990621663,0.017,0.003,1
"AKAP7",0.253290614746982,2.77996299966168,0.008,0.002,1
"AC004854.2",0.253366102368836,2.77996299966168,0.008,0.002,1
"HSD17B8",0.253409095851379,2.77996299966168,0.008,0.002,1
"SETDB2",0.253442114469565,2.62795990621663,0.017,0.003,1
"TTL",0.253480520699833,2.77996299966168,0.008,0.002,1
"SLC26A11",0.253509009505303,2.77996299966168,0.008,0.002,1
"YKT6",0.253535508586812,2.04299740549548,0.025,0.007,1
"PPCDC",0.253692884441982,2.04299740549548,0.025,0.007,1
"DIAPH2",0.253812296305002,2.77996299966168,0.008,0.002,1
"TMEM106B",0.253864630176078,2.77996299966168,0.008,0.002,1
"FLVCR1",0.254003346571443,2.77996299966168,0.008,0.002,1
"FAM129C",0.254024047284484,2.77996299966168,0.008,0.002,1
"MAPK13",0.254068802096176,2.77996299966168,0.008,0.002,1
"MGAT2",0.254069006958533,2.04299740549548,0.025,0.007,1
"AGL",0.254075675647736,2.77996299966168,0.008,0.002,1
"TESPA1",0.25408254603938,2.77996299966168,0.008,0.002,1
"LILRB4",0.254343643350136,0.779962999661682,0.109,0.071,1
"DDX56",0.254535584027547,2.04299740549548,0.025,0.007,1
"PARP2",0.254661025642141,2.77996299966168,0.008,0.002,1
"TRAPPC2B",0.254677456951266,2.77996299966168,0.008,0.002,1
"CCL2",0.254771213656616,1.09813895968794,0.059,0.029,1
"ZDHHC21",0.254801575317021,2.77996299966168,0.008,0.002,1
"PBK",0.254814561060475,2.04299740549548,0.008,0.002,1
"AC005261.1",0.254827531450021,2.77996299966168,0.008,0.002,1
"NEU4",0.254857086392787,2.62795990621663,0.017,0.003,1
"SLC4A8",0.254859889826477,2.77996299966168,0.008,0.002,1
"DGCR2",0.254905027708754,2.36492550038284,0.008,0.002,1
"ASB1",0.255029737893493,2.77996299966168,0.008,0.002,1
"C22orf34",0.255036091555786,2.77996299966168,0.008,0.002,1
"ZBED5-AS1",0.255067797633544,2.77996299966168,0.008,0.002,1
"CTNS",0.255070490577087,2.62795990621663,0.017,0.003,1
"SMCR8",0.255070962508676,2.77996299966168,0.008,0.002,1
"CHCHD6",0.255099399126387,2.77996299966168,0.008,0.002,1
"COQ9",0.255118309325408,2.77996299966168,0.008,0.002,1
"IQSEC2",0.255140322745331,2.77996299966168,0.008,0.002,1
"PRPF39",0.255152878248985,2.77996299966168,0.008,0.002,1
"FCMR",0.255168548349981,2.77996299966168,0.008,0.002,1
"AC245014.3",0.255212279835377,2.77996299966168,0.008,0.002,1
"C20orf194",0.255230869817875,2.62795990621663,0.017,0.003,1
"RAB30-AS1",0.255243384482436,2.77996299966168,0.008,0.002,1
"LSG1",0.255268187923242,3.36492550038284,0.008,0.002,1
"RPTOR",0.255268187923242,2.77996299966168,0.008,0.002,1
"TSPOAP1-AS1",0.255286743230365,2.77996299966168,0.008,0.002,1
"POLR2D",0.255302174799441,2.77996299966168,0.008,0.002,1
"AC103591.3",0.255314499519282,2.77996299966168,0.008,0.002,1
"PRDX1",0.255331427194531,-0.253052057566281,0.218,0.282,1
"NSMF",0.255397206977925,2.77996299966168,0.008,0.002,1
"ZNF384",0.255397206977925,2.77996299966168,0.008,0.002,1
"PTPA",0.255409387152075,2.77996299966168,0.008,0.002,1
"ATP10D",0.255436722748344,2.77996299966168,0.008,0.002,1
"MBD3",0.255460939227029,2.77996299966168,0.008,0.002,1
"GON7",0.255521138314779,2.77996299966168,0.008,0.002,1
"CCDC14",0.255574891597015,2.77996299966168,0.008,0.002,1
"SRSF8",0.255574891597015,2.77996299966168,0.008,0.002,1
"IGHV4-39",0.255610498248978,2.36492550038284,0.008,0.002,1
"SCAF8",0.255616414650125,2.77996299966168,0.008,0.002,1
"RHOC",0.255618816833674,0.817437705080345,0.101,0.06,1
"ABHD15",0.255619370905535,2.77996299966168,0.008,0.002,1
"RP9",0.255625279517818,2.77996299966168,0.008,0.002,1
"GRAMD2B",0.255681149657419,2.77996299966168,0.008,0.002,1
"URGCP",0.255689927531341,2.77996299966168,0.008,0.002,1
"ZNF749",0.255719099804325,2.77996299966168,0.008,0.002,1
"TMEM179B",0.25572308968542,1.04299740549548,0.076,0.04,1
"TMIGD3",0.255733635183451,2.77996299966168,0.008,0.002,1
"RAB42",0.255779917967293,2.77996299966168,0.008,0.002,1
"FLT3LG",0.255794308520452,2.77996299966168,0.008,0.002,1
"PDGFB",0.255899693570696,2.77996299966168,0.008,0.002,1
"PKIA",0.255953033295831,2.77996299966168,0.008,0.002,1
"PTPLB",0.25603602977146,2.77996299966168,0.008,0.002,1
"ANKRD9",0.256052593007454,2.77996299966168,0.008,0.002,1
"MAPKAPK5-AS1",0.256056212833867,2.04299740549548,0.025,0.007,1
"TPM1",0.256081799400701,1.42632604504698,0.042,0.017,1
"TAF9B",0.256128615513004,2.77996299966168,0.008,0.002,1
"TMEM217",0.256158131900929,2.77996299966168,0.008,0.002,1
"C11orf71",0.256160805255427,2.77996299966168,0.008,0.002,1
"GPHN",0.256166146956648,2.77996299966168,0.008,0.002,1
"OAS3",0.25617540213553,2.62795990621663,0.017,0.003,1
"SPECC1L",0.256179471893428,2.36492550038284,0.008,0.002,1
"SPACA6",0.256203350486055,2.77996299966168,0.008,0.002,1
"RIPK1",0.256227091006934,2.77996299966168,0.008,0.002,1
"SLC19A1",0.256242840488874,2.77996299966168,0.008,0.002,1
"ZNF467",0.256258527360938,2.77996299966168,0.008,0.002,1
"KLHL15",0.256261135717092,2.77996299966168,0.008,0.002,1
"PPARG",0.256281939167715,2.77996299966168,0.008,0.002,1
"ZFAT",0.25628971124749,2.77996299966168,0.008,0.002,1
"SREBF1",0.256294883729568,2.77996299966168,0.008,0.002,1
"ZDHHC5",0.25633530052183,2.62795990621663,0.017,0.003,1
"CAPRIN2",0.256341112180978,2.77996299966168,0.008,0.002,1
"MAPKBP1",0.256348759654735,2.77996299966168,0.008,0.002,1
"BMF",0.256371602572065,2.77996299966168,0.008,0.002,1
"HPF1",0.256389265210929,2.77996299966168,0.008,0.002,1
"ORC6",0.25640182509847,2.77996299966168,0.008,0.002,1
"GHDC",0.256421822479041,2.77996299966168,0.008,0.002,1
"KDM1A",0.25645158880746,2.77996299966168,0.008,0.002,1
"AP003086.1",0.256468823624848,2.77996299966168,0.008,0.002,1
"MS4A14",0.256481075437739,2.77996299966168,0.008,0.002,1
"PNPT1",0.256493277897757,2.77996299966168,0.008,0.002,1
"CNTLN",0.256507855231645,2.77996299966168,0.008,0.002,1
"USF3",0.256522360430344,2.77996299966168,0.008,0.002,1
"TNK2",0.256526122831398,2.62795990621663,0.017,0.003,1
"PLXNB1",0.256530098455914,2.77996299966168,0.008,0.002,1
"SELENOM",0.256548763985171,2.77996299966168,0.008,0.002,1
"SLC2A9",0.256567810943955,2.77996299966168,0.008,0.002,1
"MRPL38",0.256617174282381,2.77996299966168,0.008,0.002,1
"TRUB2",0.256617174282384,2.77996299966168,0.008,0.002,1
"AC073332.1",0.256661026565149,2.77996299966168,0.008,0.002,1
"EXOSC2",0.256667878906061,2.77996299966168,0.008,0.002,1
"GPR89B",0.256683790647439,2.77996299966168,0.008,0.002,1
"KYAT3",0.256683790647439,2.77996299966168,0.008,0.002,1
"NCOA6",0.256717519835239,2.77996299966168,0.008,0.002,1
"ZNF266",0.256733086399772,2.77996299966168,0.008,0.002,1
"GFRA2",0.256784948137819,2.77996299966168,0.008,0.002,1
"GMDS-DT",0.256815608244163,2.77996299966168,0.008,0.002,1
"ETFRF1",0.25685141102972,2.77996299966168,0.008,0.002,1
"DDX5",0.25685976719842,0.312669263251414,0.437,0.362,1
"SPOUT1",0.256880361767666,2.77996299966168,0.008,0.002,1
"TRMO",0.256882410955041,2.77996299966168,0.008,0.002,1
"ASIP",0.256884457627925,2.77996299966168,0.008,0.002,1
"SCN1B",0.256934797140418,2.77996299966168,0.008,0.002,1
"LINC01588",0.256950564542484,2.77996299966168,0.008,0.002,1
"TMEM94",0.256952523654202,2.77996299966168,0.008,0.002,1
"KHDC4",0.256962279583531,2.77996299966168,0.008,0.002,1
"POLE",0.256981591851798,2.77996299966168,0.008,0.002,1
"ERAP1",0.256983390290092,2.62795990621663,0.017,0.003,1
"ORMDL3",0.256991147281687,2.77996299966168,0.008,0.002,1
"ZNF609",0.257028686891328,2.77996299966168,0.008,0.002,1
"DIS3L",0.257045218123522,2.77996299966168,0.008,0.002,1
"ZNF32",0.257081132623389,2.77996299966168,0.008,0.002,1
"TFIP11",0.257082898195398,2.77996299966168,0.008,0.002,1
"CLEC10A",0.257086842402348,0.620764404812428,0.076,0.047,1
"ULK2",0.257103857698617,2.77996299966168,0.008,0.002,1
"CLN6",0.257105585256752,2.77996299966168,0.008,0.002,1
"BBC3",0.2571378433832,2.77996299966168,0.008,0.002,1
"MYOF",0.257139511133417,2.77996299966168,0.008,0.002,1
"ZNF518A",0.257164161090388,2.77996299966168,0.008,0.002,1
"EPB41L2",0.257170066956812,2.04299740549548,0.025,0.007,1
"WWOX",0.257172223664028,2.77996299966168,0.008,0.002,1
"PTPN23",0.257218944288776,2.77996299966168,0.008,0.002,1
"MAPK8IP3",0.25723543659862,2.04299740549548,0.025,0.007,1
"PRR5",0.257238289603367,2.77996299966168,0.008,0.002,1
"AC124798.1",0.257263245668291,2.77996299966168,0.008,0.002,1
"FAM53B",0.257273914554259,2.36492550038284,0.008,0.002,1
"DIRC2",0.257283509960878,2.77996299966168,0.008,0.002,1
"INTS6L",0.257306106330913,2.77996299966168,0.008,0.002,1
"CDADC1",0.257317657714332,2.77996299966168,0.008,0.002,1
"IDE",0.257324741622226,2.77996299966168,0.008,0.002,1
"ADORA2A",0.257325198119867,2.77996299966168,0.008,0.002,1
"NAT9",0.257325198119869,2.77996299966168,0.008,0.002,1
"MKNK1",0.257334469356288,1.4904563824667,0.042,0.017,1
"BCKDHA",0.257377545987035,2.77996299966168,0.008,0.002,1
"MBIP",0.257392273789968,2.77996299966168,0.008,0.002,1
"ZFYVE28",0.257399352121324,2.77996299966168,0.008,0.002,1
"AP005019.1",0.257414804369575,2.77996299966168,0.008,0.002,1
"GOSR2",0.257423853511905,2.04299740549548,0.025,0.007,1
"ANGEL2",0.257435208675152,2.77996299966168,0.008,0.002,1
"SORD",0.257438535328371,2.77996299966168,0.008,0.002,1
"MTG2",0.257439356589181,2.77996299966168,0.008,0.002,1
"ORC3",0.257442599855761,2.77996299966168,0.008,0.002,1
"KIAA0391",0.257443771008683,2.77996299966168,0.008,0.002,1
"SLF1",0.25746609968499,2.36492550038284,0.008,0.002,1
"SKA1",0.257466975160617,2.77996299966168,0.008,0.002,1
"TM7SF3",0.257474072778943,2.77996299966168,0.008,0.002,1
"ABHD6",0.257476082104609,2.77996299966168,0.008,0.002,1
"MLLT3",0.257489148527794,2.77996299966168,0.008,0.002,1
"GATC",0.257499082610936,2.77996299966168,0.008,0.002,1
"DPH1",0.25750235437985,2.77996299966168,0.008,0.002,1
"PEX6",0.257503388639115,2.77996299966168,0.008,0.002,1
"CLEC4C",0.257508984373613,2.77996299966168,0.008,0.002,1
"ZKSCAN8",0.257513583508605,2.77996299966168,0.008,0.002,1
"XXYLT1",0.257617213354229,2.62795990621663,0.017,0.003,1
"FLT3",0.257619136128497,2.62795990621663,0.017,0.003,1
"CUL2",0.25762682085012,2.62795990621663,0.017,0.003,1
"IGKV1-5",0.258091254646983,2.62795990621663,0.017,0.003,1
"CSNK1G2",0.258408194801482,2.62795990621663,0.017,0.003,1
"ZNF131",0.258930384393914,2.04299740549548,0.025,0.007,1
"DTX3L",0.258943725902794,2.04299740549548,0.025,0.007,1
"CEP63",0.258976196999332,2.62795990621663,0.017,0.003,1
"MCRIP2",0.258988583497606,2.62795990621663,0.017,0.003,1
"TRERF1",0.259071219417369,2.62795990621663,0.017,0.003,1
"MON1B",0.259095367175597,2.62795990621663,0.017,0.003,1
"DDIT4",0.259185081360428,0.528424232665717,0.202,0.142,1
"CCDC71L",0.259220958936003,2.62795990621663,0.017,0.003,1
"PAM16",0.25926696779513,2.62795990621663,0.017,0.003,1
"TMEM44-AS1",0.259271707006074,2.62795990621663,0.017,0.003,1
"HDHD2",0.259296773641302,2.62795990621663,0.017,0.003,1
"SRPK2",0.259350784961777,1.59939075401986,0.034,0.012,1
"KRT5",0.259386353164056,2.62795990621663,0.017,0.003,1
"HIST2H2AA4",0.259449497155143,2.62795990621663,0.017,0.003,1
"MRRF",0.259460148769781,2.62795990621663,0.017,0.003,1
"RCE1",0.259480588482893,2.62795990621663,0.017,0.003,1
"SYNE1",0.259492019480791,2.62795990621663,0.017,0.003,1
"AKAP8L",0.259578894129055,2.62795990621663,0.017,0.003,1
"CBX3",0.259580283660572,0.407994222274724,0.118,0.103,1
"PUM3",0.259581467844094,2.62795990621663,0.017,0.003,1
"NFX1",0.259582467517038,2.62795990621663,0.017,0.003,1
"PMM1",0.259644765714325,2.04299740549548,0.025,0.007,1
"NUFIP2",0.25973949130337,0.958933140707002,0.076,0.042,1
"ZBTB18",0.259950070615025,2.04299740549548,0.025,0.007,1
"NCLN",0.260005424992439,2.04299740549548,0.025,0.007,1
"TM9SF3",0.26013934655872,1.11699798693925,0.059,0.029,1
"MAP1S",0.260201501089906,1.6868535952702,0.034,0.012,1
"ACSL5",0.260352602256074,1.31429942731287,0.05,0.023,1
"TMEM208",0.260387343528249,1.21808411205357,0.05,0.024,1
"CHCHD10",0.260499709676576,0.509873836293937,0.134,0.095,1
"SMARCC2",0.260816996800299,2.04299740549548,0.025,0.007,1
"CXorf38",0.260907752408583,2.04299740549548,0.025,0.007,1
"CYP2S1",0.261618744795241,2.04299740549548,0.025,0.007,1
"SIPA1",0.262421583650584,2.04299740549548,0.025,0.007,1
"ANXA6",0.262427829067329,0.832430419555817,0.101,0.063,1
"UBE2G2",0.262533263195765,2.04299740549548,0.025,0.007,1
"DUSP2",0.262602992055928,0.478582282178405,0.227,0.178,1
"GAPVD1",0.262630699847692,2.04299740549548,0.025,0.007,1
"MFF",0.262709006842976,1.4904563824667,0.042,0.017,1
"RILP",0.262727955853196,1.6868535952702,0.034,0.012,1
"GGCT",0.262750060257598,1.4904563824667,0.042,0.017,1
"NDUFB6",0.262852590255114,0.890994312050426,0.067,0.038,1
"APH1A",0.263233804059288,1.10858574712305,0.067,0.034,1
"C12orf75",0.263325961928338,0.824357119020135,0.076,0.045,1
"MEFV",0.263526360067421,2.04299740549548,0.025,0.007,1
"TNFSF8",0.263583606703549,1.55757057832523,0.025,0.009,1
"CD302",0.263735423822873,0.980261650147513,0.067,0.036,1
"AKR1B1",0.263876016652329,0.915618099019248,0.092,0.054,1
"PMVK",0.263928275740567,-0.920476718479411,0.008,0.031,1
"BABAM1",0.264260458668527,1.6868535952702,0.034,0.012,1
"LEPROT",0.264597793918091,1.0144282532987,0.076,0.041,1
"MAN2C1",0.264740425123713,2.04299740549548,0.025,0.007,1
"RAF1",0.264821916913908,1.6868535952702,0.034,0.012,1
"SMPDL3A",0.265138176812131,1.00235542099813,0.05,0.027,1
"MRPL55",0.265152901055738,0.890994312050426,0.067,0.038,1
"HDLBP",0.2651963438811,0.972608077604077,0.059,0.031,1
"WDFY3",0.265205276276407,1.6868535952702,0.034,0.012,1
"CDCP1",0.265240076632577,1.77996299966168,0.025,0.008,1
"MERTK",0.26527619615892,2.04299740549548,0.025,0.007,1
"P2RY6",0.265328681521127,2.04299740549548,0.025,0.007,1
"PGA3",0.265655829070962,1.2494482829629,0.008,0.008,1
"ITM2A",0.265682937514376,-0.307499841588658,0.017,0.035,1
"ATP5MF",0.265857912705475,0.717227244313719,0.118,0.074,1
"SIRPA",0.265894038406387,0.893619781457249,0.084,0.047,1
"ATP2A3",0.265924721856955,2.04299740549548,0.025,0.007,1
"IL10RB-DT",0.266012831498083,2.04299740549548,0.025,0.007,1
"TUT7",0.26603286060643,2.04299740549548,0.025,0.007,1
"HLA-DMA",0.266065707318843,-0.342893748123852,0.235,0.29,1
"HIST2H2AC",0.266212157301879,2.04299740549548,0.025,0.007,1
"FBXL15",0.266276822075797,1.6868535952702,0.034,0.012,1
"KPNA4",0.266314245333735,1.23564248343787,0.05,0.026,1
"UBE3A",0.266775238620248,1.31429942731287,0.05,0.023,1
"KMT2A",0.26714070062546,1.6868535952702,0.034,0.012,1
"KLHL21",0.268159797931411,1.6868535952702,0.034,0.012,1
"ABI2",0.268515642560621,1.77996299966168,0.025,0.008,1
"ZRANB2",0.269285858354876,1.31429942731287,0.05,0.023,1
"TMBIM4.1",0.269526313841221,0.597371586383209,0.151,0.104,1
"SNRPA",0.269574711892958,1.19500049894053,0.059,0.029,1
"ZNF644",0.269602393163671,1.6868535952702,0.034,0.012,1
"ZMIZ1",0.269668388112977,1.04299740549548,0.059,0.03,1
"ATF6",0.270035255890833,1.6868535952702,0.034,0.012,1
"SIL1",0.270039685962546,1.2274219766329,0.034,0.016,1
"GNG10",0.270091676395504,1.12788630308199,0.05,0.024,1
"TUSC2",0.270176692945922,1.30603181132927,0.042,0.019,1
"OGFR",0.27066196979796,1.12788630308199,0.05,0.024,1
"HGSNAT",0.270735044817351,1.6868535952702,0.034,0.012,1
"NBEAL1",0.271248223230043,0.761584470346827,0.101,0.061,1
"MLXIP",0.271500396227141,1.6868535952702,0.034,0.012,1
"NANS",0.2715437687989,1.0144282532987,0.076,0.041,1
"LUCAT1",0.272791186649703,1.21808411205357,0.05,0.024,1
"TTC7A",0.273425394151907,1.6868535952702,0.034,0.012,1
"OGFRL1",0.27352393068321,0.47184070429935,0.042,0.04,1
"NRROS",0.273541278026799,1.6868535952702,0.034,0.012,1
"GLB1",0.273610138642236,1.51692859382789,0.034,0.013,1
"TXNIP",0.274324719861765,0.364925500382838,0.143,0.107,1
"IMPDH1",0.274551823959037,1.6868535952702,0.034,0.012,1
"EIF2A",0.274578022213393,1.00737349576475,0.059,0.031,1
"TBC1D1",0.274667346108244,1.6868535952702,0.034,0.012,1
"SAMD4B",0.274670311356871,1.6868535952702,0.034,0.012,1
"SIAH2",0.274949481268015,1.11699798693925,0.059,0.029,1
"DEDD2",0.275152911478536,1.01128854576814,0.067,0.036,1
"SAFB",0.275308405339025,1.51692859382789,0.034,0.013,1
"MMADHC",0.275496056204171,0.958933140707002,0.076,0.042,1
"NLRP1",0.275546992189764,1.77996299966168,0.025,0.008,1
"GZMB",0.275823261770774,0.980261650147513,0.076,0.044,1
"NRP2",0.275933160003229,1.6868535952702,0.034,0.012,1
"PSMB4",0.27621191059419,1.07541888318785,0.067,0.035,1
"RPL31",0.276298049291724,-0.308678032785939,0.538,0.571,1
"BUD31",0.276792565558908,0.717227244313719,0.118,0.075,1
"FKBP15",0.276850827605187,1.6868535952702,0.034,0.012,1
"SLC9A3R1",0.276869724440871,1.19500049894053,0.059,0.029,1
"NDUFB9",0.276915649418889,0.642459475911747,0.151,0.101,1
"YWHAB",0.277803624610206,0.423028454946406,0.294,0.228,1
"KLHL24",0.277838092658075,1.19500049894053,0.025,0.012,1
"TMEM120A",0.278064622808037,1.70196048766041,0.034,0.014,1
"LARP7",0.278207150599663,1.09190700597642,0.034,0.022,1
"SDHA",0.278637069347066,1.36492550038284,0.025,0.011,1
"PFKP",0.27889155824854,1.42632604504698,0.042,0.018,1
"NCL",0.278900744885929,0.499855080468946,0.21,0.158,1
"MAP3K4",0.280157161451512,1.90549388174554,0.017,0.007,1
"SNRNP40",0.280407035708597,1.42632604504698,0.042,0.018,1
"CYTH1",0.280690355134962,1.07541888318785,0.067,0.035,1
"ATP6V0D1",0.282038997969708,0.468761311367378,0.143,0.101,1
"EMC7",0.282837961457818,1.42632604504698,0.042,0.018,1
"BNIP3L",0.283086491800767,0.451181233733257,0.185,0.153,1
"PLIN3",0.284663692681142,0.824357119020135,0.084,0.049,1
"ELF2",0.284952368814011,1.42632604504698,0.042,0.018,1
"SPCS2",0.285450888800627,-0.328971371891482,0.118,0.165,1
"EIF3K",0.285561856764606,0.254501510689188,0.269,0.219,1
"ATP5MD",0.286033239263939,0.779962999661682,0.084,0.051,1
"GPNMB",0.286367938227716,-0.733106582577689,0.059,0.079,1
"PRKCH",0.286427232227778,1.42632604504698,0.042,0.018,1
"UPP1",0.286468905959227,0.557570578325234,0.185,0.13,1
"ADIPOR1",0.286500713008146,1.07541888318785,0.067,0.035,1
"MCTP1",0.286695944949092,1.42632604504698,0.042,0.018,1
"FAM96B",0.287318768031021,0.619498327468436,0.134,0.091,1
"NDUFS7",0.287619423030746,-0.660609591724299,0.05,0.088,1
"APRT",0.28792122311846,0.31429942731287,0.168,0.131,1
"NDUFAB1",0.287936503276101,0.740434635475044,0.092,0.057,1
"BAG6",0.288279977882252,1.42632604504698,0.042,0.018,1
"CTBS",0.288510305060516,1.42632604504698,0.042,0.018,1
"ACIN1",0.288825320233831,1.42632604504698,0.042,0.018,1
"LRRC8C",0.289201444850331,1.42632604504698,0.042,0.018,1
"SBDS",0.28953811982453,0.986413877129108,0.076,0.042,1
"ATG3",0.289623128275352,0.717227244313719,0.118,0.075,1
"SNRNP70",0.289934023109216,0.801989305991681,0.076,0.051,1
"RFWD2",0.29012794093488,2.36492550038284,0.017,0.004,1
"CSNK1E",0.290222741276299,1.90549388174554,0.025,0.008,1
"TAOK1",0.290551970894667,1.26538982683192,0.05,0.024,1
"DHRS7",0.29108150578651,0.87016080863326,0.084,0.049,1
"BIRC6",0.29150082798682,1.42632604504698,0.042,0.018,1
"CLEC4D",0.291901562897018,1.90549388174554,0.025,0.008,1
"DPM2",0.292457914223359,1.42632604504698,0.042,0.018,1
"SNRPC",0.292554053978394,-0.739411159431898,0.034,0.067,1
"RAB10",0.292666948688525,0.53485050182515,0.143,0.1,1
"RNF114",0.293161087881871,1.0848175811901,0.05,0.025,1
"SEC62",0.293753719533419,0.317619785604482,0.227,0.177,1
"CTB-58E17.1",0.294114513446525,2.36492550038284,0.017,0.004,1
"USP6NL",0.294443269448723,1.90549388174554,0.025,0.008,1
"ERO1L",0.294698285295746,0.817437705080345,0.076,0.051,1
"TAX1BP1",0.295193620963153,0.648718466383429,0.109,0.071,1
"VDAC3",0.295262378629619,-0.804999501059474,0.017,0.043,1
"KPNA2",0.295304192320433,-0.476376753598104,0.034,0.06,1
"WASH4P",0.295865278696897,1.36492550038284,0.042,0.019,1
"CISD3",0.296000802697264,1.07952328152059,0.059,0.03,1
"BEST1",0.296148833032393,0.847077195520218,0.084,0.05,1
"NPM1",0.296152603026377,-0.30448732213763,0.328,0.39,1
"LACTB",0.296908053391148,0.980261650147513,0.067,0.037,1
"RASSF1",0.297071385548796,1.51692859382789,0.034,0.013,1
"PSMB6",0.297410571852146,0.546763823368651,0.151,0.106,1
"PCSK7",0.297925149126709,1.90549388174554,0.025,0.008,1
"HIPK2",0.297945332518295,1.04299740549548,0.059,0.03,1
"MRPL22",0.298053407504523,1.36492550038284,0.042,0.019,1
"NUDT5",0.29821923518938,-0.883002013060747,0.008,0.029,1
"PGC",0.298293323938653,-0.794945836395552,0.042,0.079,1
"GOLT1B",0.29836253629785,1.36492550038284,0.042,0.019,1
"ATP1A1",0.299074033455946,0.610037998219369,0.126,0.085,1
"MPP1",0.299347294439478,1.07952328152059,0.059,0.03,1
"HPS1",0.299397622408414,1.26538982683192,0.05,0.024,1
"GRSF1",0.299434706518809,1.04299740549548,0.067,0.036,1
"USP48",0.299484541284467,1.66448578224175,0.025,0.009,1
"RP11-294J22.6",0.299945455931415,2.36492550038284,0.017,0.004,1
"COX8A",0.30012011041582,0.250802290608877,0.328,0.269,1
"NUCB1",0.300130807650934,0.986413877129108,0.076,0.042,1
"GNG2",0.300184811352251,0.664485782241746,0.076,0.048,1
"MRPS24",0.300910893370913,1.42632604504698,0.042,0.018,1
"SELENOF",0.30095837522236,1.42632604504698,0.042,0.018,1
"TRIO",0.301431495427686,1.90549388174554,0.025,0.008,1
"ITCH",0.301472283711887,1.90549388174554,0.025,0.008,1
"HIST1H1E",0.302061742832751,0.732657284883325,0.025,0.023,1
"ACTA2",0.302431433759489,0.862425159853655,0.042,0.02,1
"ATP5F1C",0.302863445343475,1.15547213475389,0.059,0.029,1
"NENF",0.303475425601194,1.17228042244044,0.05,0.024,1
"BATF",0.303708014500447,0.980261650147513,0.059,0.036,1
"MB21D1",0.303713659600221,2.36492550038284,0.017,0.004,1
"DENND3",0.304129014183743,1.30603181132927,0.042,0.019,1
"ENPP2",0.304659799824922,1.51692859382789,0.034,0.013,1
"REST",0.304835327029755,1.59939075401986,0.034,0.013,1
"ACOT13",0.304962986860641,1.90549388174554,0.025,0.008,1
"TM6SF1",0.305435036729725,1.90549388174554,0.025,0.008,1
"NMD3",0.305499989935932,1.59939075401986,0.034,0.013,1
"PPP4C",0.306255710024867,0.509873836293937,0.134,0.095,1
"ROMO1",0.306423503124402,0.462622174269971,0.151,0.119,1
"IKBKG",0.306898228131266,1.90549388174554,0.025,0.008,1
"GTF2H1",0.307013241941346,1.90549388174554,0.025,0.008,1
"TMEM71",0.307272080176005,1.90549388174554,0.025,0.008,1
"SERPINB8",0.307283443815977,1.59939075401986,0.034,0.013,1
"MX2",0.30737379776824,1.17228042244044,0.05,0.024,1
"PPP2CA",0.307625540382831,-0.442429421674766,0.059,0.095,1
"ANP32B",0.307865455596711,-0.442429421674766,0.109,0.147,1
"HBS1L",0.308298803521466,1.90549388174554,0.025,0.008,1
"COPS2",0.308444568503784,1.04299740549548,0.059,0.031,1
