"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ARID5A",0,12.6015354548751,1,0,0
"SARAF",2.87169528414296e-21,0.461511423796037,0.636,0.478,4.37301757869291e-17
"DUSP2",9.87085744988938e-14,0.483302359600601,0.473,0.343,1.50313417246915e-09
"CRYBG1",2.92063095084206e-12,0.852205015865709,0.18,0.101,4.44753681194229e-08
"IFITM1",3.27788950869422e-12,0.416521323842132,0.552,0.43,4.99157014383957e-08
"CSRNP1",6.07297188678296e-12,0.687318387900613,0.252,0.156,9.24792158919309e-08
"IRF1",1.24484867515358e-11,0.575376675799865,0.335,0.228,1.89565556252387e-07
"MCUB",1.78566844201975e-11,0.875378128965806,0.167,0.091,2.71921590350767e-07
"LRP10",2.62676962887774e-11,0.833119436731962,0.176,0.098,4.00004479085503e-07
"TENT5C",4.00303661724968e-11,0.745710240628966,0.197,0.121,6.09582416074781e-07
"PDE4B",4.79543815753245e-11,0.655856976707464,0.242,0.153,7.30249322629041e-07
"HBP1",8.87765352620391e-11,0.898025082774032,0.151,0.081,1.35188907897033e-06
"CHD1",1.2929972832236e-10,0.733325899914239,0.196,0.117,1.9689762628929e-06
"FAM177A1",1.46298678787141e-10,0.62076090139417,0.265,0.176,2.22783628057058e-06
"SKIL",1.46474969178898e-10,0.736071912190007,0.195,0.116,2.23052083065626e-06
"PPP3CC",2.35651464135056e-10,0.84689244484762,0.165,0.092,3.58850049584863e-06
"MT-ND4L",2.53453619255197e-10,0.340307205349396,0.746,0.636,3.85959171401814e-06
"PIM3",2.59427609040386e-10,0.80960114146461,0.179,0.103,3.950563630467e-06
"MT-ATP8",2.73883022243513e-10,0.354201276846363,0.597,0.499,4.17069066272421e-06
"JMJD6",4.14393413805994e-10,0.854903368355524,0.151,0.083,6.31038290543768e-06
"GSPT1",4.69614224620045e-10,0.769667447957476,0.186,0.109,7.15128541251404e-06
"HIST1H4C",7.21159494678417e-10,0.598424636506432,0.256,0.168,1.09818167849629e-05
"AKNA",8.18069298947605e-10,0.63565331630989,0.236,0.151,1.24575592843741e-05
"SOCS3",1.03978815938314e-09,0.871766161632167,0.146,0.081,1.58338940910865e-05
"PRMT2",1.07002769592136e-09,0.647575711481061,0.228,0.145,1.62943817534904e-05
"LEPROTL1",1.1011587799343e-09,0.376429372818049,0.475,0.366,1.67684459008396e-05
"RBM4",1.60965874114246e-09,0.748951054068684,0.183,0.109,2.45118833101174e-05
"NSMCE3",1.61324368132929e-09,0.884174542969866,0.136,0.074,2.45664747792825e-05
"SOCS1",2.20482566328591e-09,0.57850962813357,0.246,0.164,3.35750852005178e-05
"SPSB3",2.24802018619519e-09,0.726170054233321,0.175,0.105,3.42328513953804e-05
"PER1",2.49790356447861e-09,0.750092841573727,0.171,0.101,3.80380754798802e-05
"LMNA",2.62920903105576e-09,0.706120501209913,0.204,0.13,4.00375951249172e-05
"RAMMET",2.65324205093838e-09,1.11904590358801,0.087,0.04,4.04035699516896e-05
"ATP5PD",2.84975550413341e-09,0.717264501011428,0.175,0.106,4.33960768169435e-05
"RNF114",3.50374724413035e-09,0.802791335836233,0.159,0.092,5.33550630336169e-05
"ORAI1",3.64618751285084e-09,0.958670091919002,0.119,0.062,5.55241434456926e-05
"EIF4H",4.07597580290786e-09,0.722317728737714,0.182,0.11,6.20689595266809e-05
"PBX4",5.48820187412505e-09,0.710476906254049,0.182,0.112,8.35743381391763e-05
"GTF2B",5.66910820641058e-09,0.70377008377085,0.186,0.114,8.63291797672203e-05
"UBE2L6",6.05624163126881e-09,0.637684106413577,0.216,0.141,9.22244475609614e-05
"MTERF4",6.98320810065593e-09,1.17295095350408,0.081,0.037,0.000106340292956789
"WBP2",7.03442375984236e-09,0.809186990452468,0.149,0.085,0.000107120205014879
"HNRNPAB",7.63846287110434e-09,0.800887667233981,0.149,0.085,0.000116318512601177
"SSH2",8.32582320510124e-09,0.758843604762828,0.162,0.095,0.000126785635767282
"CCR7",8.97526069945308e-09,0.751812846317432,0.17,0.102,0.000136675269931272
"DCTN4",9.7867503475856e-09,1.06371164621354,0.087,0.043,0.000149032634293033
"VDAC2",1.02764887032973e-08,0.632851295589765,0.209,0.134,0.000156490369973811
"SLC38A1",1.05024898651493e-08,0.594500369957713,0.244,0.163,0.000159931915666494
"IRF7",1.08972752182976e-08,0.870713990690927,0.131,0.072,0.000165943707024236
"BBX",1.39145355637501e-08,0.718519018517338,0.163,0.098,0.000211890547564786
"RNF7",1.45142491378903e-08,0.634370029462011,0.212,0.136,0.000221022985871794
"TMEM243",1.64665291646793e-08,0.695124350132869,0.176,0.108,0.000250752306119736
"SLC7A5",1.71506003228279e-08,0.724412277542048,0.172,0.106,0.000261169341716023
"SELENOM",1.90321109054832e-08,0.964457797731429,0.108,0.056,0.000289820984868698
"TBRG1",2.0583752175208e-08,0.646159968271616,0.208,0.134,0.000313449378124068
"MALAT1",2.10316695340209e-08,-0.459750642726522,0.997,0.994,0.00032027026366407
"GATA3",2.12481903451829e-08,0.685375612702691,0.183,0.113,0.000323567442576445
"TUT4",2.23186675553944e-08,0.800099739829967,0.116,0.065,0.000339868669533547
"SERTAD1",2.26457628750774e-08,0.785296673406061,0.15,0.087,0.000344849677061678
"MED11",2.33326689862248e-08,1.27202676395689,0.068,0.029,0.000355309883322231
"ATP6V0B",2.60500101995623e-08,0.636179837238822,0.204,0.131,0.000396689555318935
"MRPL57",2.65401690186189e-08,0.742355481974259,0.158,0.095,0.000404153693815528
"RELA",2.70545178648339e-08,0.910475018751471,0.118,0.063,0.000411986198045691
"CD46",2.88261266063742e-08,0.783885552089608,0.15,0.088,0.000438964255961867
"GPR132",2.97748423232119e-08,1.06924982975497,0.089,0.043,0.000453411298897871
"SF3A2",2.98885622116906e-08,0.72617005423332,0.17,0.103,0.000455143025359625
"ZNF800",3.26642624778947e-08,0.862764602814539,0.128,0.071,0.00049741138901338
"SNRPN",3.83190172988448e-08,0.714097221932746,0.167,0.102,0.000583521995426808
"GCC2",3.84499542116293e-08,0.597314988556896,0.229,0.154,0.000585515902734691
"SUN2",3.85117873579782e-08,0.601677642621429,0.197,0.132,0.000586457497887292
"RGCC",3.99804412534382e-08,0.460248889943139,0.358,0.267,0.000608822159407356
"SCAMP2",4.18054610325326e-08,0.734631632981516,0.157,0.094,0.000636613560603406
"PTBP1",4.3569898804031e-08,0.688837269531007,0.168,0.105,0.000663482418987783
"RB1CC1",4.35856900968604e-08,0.902773397672196,0.11,0.06,0.00066372288879499
"ZFP36L2",4.93360040447161e-08,0.30617681013028,0.679,0.583,0.000751288669592936
"PITPNC1",4.98846936514397e-08,0.778227559352461,0.147,0.087,0.000759644114924123
"ANKRD44",5.16364919274026e-08,0.605162850379581,0.215,0.143,0.000786320499070487
"SERINC1",6.23752767810367e-08,0.674358106881532,0.17,0.106,0.000949850714821626
"RNF115",6.66816167275299e-08,0.825442197773293,0.127,0.071,0.00101542765952682
"SDHA",7.10126059146263e-08,0.781987268867195,0.14,0.083,0.00108137996286793
"AFF4",7.45944272277037e-08,0.79937220235849,0.138,0.08,0.00113592393782347
"MMP24OS",7.77973316013128e-08,0.789702878684922,0.13,0.075,0.00118469776562479
"NFE2L2",7.91795766596836e-08,0.661185690894303,0.184,0.116,0.00120574659337366
"ADGRE5",8.68417618158525e-08,0.514034146373063,0.26,0.185,0.0013224263489318
"DGKA",9.22983187705952e-08,0.894965132098788,0.112,0.06,0.00140551879823862
"FAM102A",1.24080288316251e-07,0.887006081813879,0.11,0.059,0.00188949463047987
"BFAR",1.28636399568486e-07,0.866553209759442,0.107,0.06,0.0019588750926289
"RNF126",1.30471715556172e-07,0.826975023077803,0.118,0.067,0.00198682328448938
"FNBP4",1.34294074972616e-07,0.641051345799938,0.192,0.124,0.002045030173683
"TUBB4B",1.83834878104802e-07,0.641051345799938,0.19,0.122,0.00279943752377993
"RAB14",1.90340889371789e-07,0.721959339705716,0.148,0.09,0.0028985110633536
"TMEM109",1.92491212969123e-07,0.818422496888355,0.121,0.069,0.00293125619109381
"TPR",1.92977281728522e-07,0.614885058875594,0.203,0.133,0.00293865804616193
"DENND4A",1.97742966426774e-07,1.0877055727699,0.074,0.036,0.00301122989274692
"CSNK1D",2.00562638973814e-07,0.772156259507501,0.137,0.081,0.00305416786629324
"IFRD1",2.04236140603372e-07,0.71660407754332,0.149,0.093,0.00311010794910814
"TMEM9B",2.09574536329364e-07,0.69536754376843,0.155,0.096,0.00319140103922355
"SLC3A2",2.14981087834788e-07,0.595727865139526,0.21,0.14,0.00327373200554815
"ZNF574",2.22151800997921e-07,1.47789900107127,0.047,0.017,0.00338292762559634
"ODC1",2.35114120205787e-07,0.659220893412672,0.169,0.107,0.00358031782249373
"ATF6B",2.36110531488676e-07,0.765879764035292,0.131,0.077,0.00359549117350956
"ARID5B",2.41849933023311e-07,0.518399667261718,0.264,0.188,0.00368289078007897
"ADIPOR1",2.45092316332586e-07,0.770420828662361,0.136,0.08,0.00373226579311262
"BTN3A1",2.53858461025675e-07,0.882494753628464,0.108,0.059,0.00386575664449898
"IQGAP2",2.58682599353796e-07,0.713262570453932,0.13,0.081,0.0039392186229596
"MRPL41",2.61102624562137e-07,0.560030073160488,0.209,0.141,0.00397607076683222
"LMNB1",2.67628736489164e-07,1.05454889533273,0.081,0.039,0.00407545039925699
"RELB",2.95346102091094e-07,0.676655486748693,0.169,0.107,0.00449753044264318
"ZFP36",3.15930497063288e-07,0.29951417045942,0.598,0.503,0.00481098960927975
"EMD",3.3113072236121e-07,0.56987641475341,0.216,0.147,0.00504245864011651
"NRBF2",3.33948656478213e-07,0.87338370292871,0.105,0.057,0.00508537014085023
"PIM1",3.34146204560115e-07,0.644904654824108,0.18,0.117,0.00508837840304143
"PCGF5",3.35015030583574e-07,0.805813391024361,0.126,0.073,0.00510160888572667
"EZR",3.37508585613624e-07,0.362617151657708,0.36,0.293,0.00513958074172427
"KRAS",3.39830614479952e-07,0.67804162607047,0.15,0.093,0.0051749405973007
"RANBP2",3.49524761650825e-07,0.689207442187996,0.155,0.096,0.00532256307041877
"IRAK4",3.52690277744851e-07,0.842611962455425,0.099,0.057,0.00537076754949859
"HBS1L",3.54948009508412e-07,1.01171185947668,0.086,0.043,0.0054051482887941
"PAFAH1B1",3.62603866742261e-07,0.658226291607614,0.158,0.1,0.00552173168275115
"SELENOT",3.6668016220016e-07,0.597819914812542,0.19,0.127,0.00558380550998404
"NFATC2",3.74117342672163e-07,0.617235682680156,0.184,0.12,0.0056970588942117
"CDK17",3.76145755953656e-07,0.68706426323573,0.14,0.086,0.00572794757166227
"PSMD13",4.03837436346424e-07,0.698500366881727,0.148,0.091,0.00614963648068334
"TM2D3",4.17180441679048e-07,0.731043113986735,0.142,0.087,0.00635282376588854
"DDT",4.33775246018024e-07,0.670674941641617,0.162,0.103,0.00660552944636246
"VPS37B",4.71973448795186e-07,0.689385468435992,0.15,0.092,0.00718721167825309
"P2RY8",4.9037394485053e-07,1.03073101715059,0.078,0.038,0.00746741443218388
"GPR174",4.9381394623476e-07,0.713600511636605,0.108,0.068,0.00751979877326293
"RNF166",5.44710437754252e-07,0.690685835322693,0.15,0.093,0.00829485054612175
"RNH1",5.44974425234295e-07,0.639135164251524,0.161,0.103,0.00829887054746785
"METTL5",5.5448100054262e-07,0.83430646374841,0.113,0.063,0.00844363667626302
"KIF5B",5.55464409102439e-07,0.601994731293466,0.194,0.129,0.00845861202181195
"CXCR3",5.71950154785417e-07,0.691393155542813,0.156,0.099,0.00870965695707233
"DNAJB2",5.93119669074891e-07,1.07666730131745,0.07,0.034,0.00903202632067243
"LPAR2",6.04423754115222e-07,0.965418207202749,0.083,0.043,0.00920416492766659
"ENOPH1",6.05326315396522e-07,0.936489643269194,0.09,0.047,0.00921790913085824
"PIK3R1",6.08174757917644e-07,0.461854872849738,0.259,0.186,0.00926128521356988
"STARD7",6.40737351523667e-07,0.74009243046569,0.135,0.081,0.00975714838900241
"CST7",6.54047327447116e-07,0.364653553664871,0.426,0.345,0.00995983270236468
"RBCK1",6.65423422660688e-07,0.595209376350158,0.179,0.118,0.010133067880277
"MAPK1IP1L",6.83448779040162e-07,0.54804278474611,0.215,0.148,0.0104075580072236
"SMCHD1",7.00254460134304e-07,0.504282866675767,0.26,0.185,0.0106634749189252
"SNHG12",7.031236906409e-07,0.751736718268568,0.131,0.078,0.0107071675610796
"BCL9L",7.09805539298804e-07,1.54061440107724,0.041,0.014,0.0108089187524422
"RPL41",7.12168183095781e-07,-0.375638251534544,0.843,0.847,0.0108448970921825
"OTUD6B-AS1",7.16158270954564e-07,0.926107624742072,0.092,0.049,0.0109056581500961
"PSIP1",7.25793803783218e-07,0.609818211117674,0.179,0.117,0.0110523880440108
"AHNAK",7.49089277088906e-07,0.475763256727276,0.276,0.203,0.0114071315115099
"MRPL4",7.53576704533875e-07,0.861845761900818,0.106,0.059,0.0114754660566418
"STMP1",7.59349222207756e-07,0.804432454426715,0.116,0.067,0.0115633699557797
"ARAP2",8.03633095411385e-07,0.694197664495041,0.153,0.095,0.0122377247769246
"ALG13",8.06966852275745e-07,0.830592960949346,0.112,0.063,0.012288491226455
"UBE2J1",8.12862373376511e-07,0.71983359148189,0.135,0.082,0.0123782682217775
"CCSER2",8.43661732517943e-07,0.633723805468725,0.169,0.109,0.0128472808627832
"DDIT4",8.45753001086135e-07,0.382868308553391,0.42,0.341,0.0128791267005397
"PNRC2",8.91544333358125e-07,0.668945185540371,0.158,0.1,0.0135764371083775
"R3HDM4",9.11012677485482e-07,0.716000764946585,0.144,0.088,0.0138729010527489
"CCT7",9.46339519906046e-07,0.636094709931472,0.173,0.112,0.0144108582091293
"C1QBP",9.87388207665176e-07,0.655203532879177,0.16,0.102,0.0150359476263253
"TMEM123",1.01433720209918e-06,0.532688899167072,0.215,0.151,0.0154463269135663
"ILF2",1.02585859294067e-06,0.624971331459762,0.172,0.112,0.0156217746533005
"KXD1",1.05477717346024e-06,0.793808771108683,0.119,0.069,0.0160621467974526
"CCDC88C",1.05587147125767e-06,0.712392915720497,0.13,0.079,0.0160788107643117
"MRPL10",1.10535260700206e-06,0.731558836330938,0.13,0.078,0.0168323094994274
"ABT1",1.13069691369685e-06,0.770240299970279,0.12,0.071,0.0172182526017756
"SYNE1",1.19255461842232e-06,0.772753260301443,0.125,0.074,0.0181602217293351
"STK17A",1.20373762667664e-06,0.376785362050848,0.357,0.274,0.0183305165790318
"CGGBP1",1.21595568940314e-06,0.635587236908937,0.17,0.11,0.018516573238231
"ST3GAL1",1.22784891148671e-06,0.72032917564426,0.133,0.081,0.0186976832241197
"TUBB2A",1.45129821429696e-06,1.2868850087078,0.053,0.022,0.022100369207314
"UHRF2",1.46624036983367e-06,0.93880350910744,0.082,0.044,0.0223279083518272
"RASSF1",1.48050758211654e-06,0.815111824409573,0.112,0.064,0.0225451694604707
"NAA50",1.49111371866685e-06,0.644685660965178,0.151,0.096,0.0227066797078588
"SIKE1",1.55232615573398e-06,1.05208166303918,0.073,0.036,0.023638822699517
"SBNO2",1.55496170612141e-06,1.47610794554528,0.042,0.015,0.0236789568608168
"AC007384.1",1.58893283005586e-06,0.986281064860348,0.079,0.04,0.0241962691360906
"LUC7L3",1.63537911417053e-06,0.645510136675333,0.161,0.103,0.0249035531505888
"AUP1",1.64228565725943e-06,0.584354088561972,0.191,0.128,0.0250087259887466
"SYNRG",1.67793401910543e-06,0.584814204987779,0.169,0.112,0.0255515792429375
"ANKRD36B",1.69650136352983e-06,1.26222295447353,0.053,0.022,0.0258343227638322
"JOSD1",1.70472711636713e-06,0.938106470784477,0.085,0.044,0.0259595845280387
"MFSD14A",1.74054252384789e-06,0.974646364376945,0.08,0.041,0.0265049815531557
"LDHA",1.77826298166458e-06,0.354473972252314,0.41,0.325,0.0270793886847882
"CHD2",1.7868017796926e-06,0.576593698182811,0.191,0.13,0.027209417501159
"PDE4DIP",1.79799034389031e-06,0.94463890763367,0.082,0.043,0.0273797969567616
"EMC4",1.88970028249606e-06,0.633445909861416,0.165,0.106,0.02877635590185
"KBTBD2",1.92178617762476e-06,1.28020069540259,0.052,0.022,0.0292649599128698
"AC116366.3",1.94998346752867e-06,0.84515450165231,0.098,0.055,0.0296943482435266
"ISG20",1.95705732814347e-06,0.340420359739403,0.435,0.348,0.0298020689929688
"STOM",1.96921000894796e-06,0.582724856265052,0.169,0.112,0.0299871300162595
"ACIN1",2.12357786607544e-06,0.735199020034446,0.118,0.073,0.0323378437445968
"SNRPA",2.13514258920362e-06,0.742512904096832,0.129,0.077,0.0325139513483927
"C18orf32",2.25243274553049e-06,0.702444698987879,0.137,0.084,0.0343000458489383
"CHMP1B",2.34081352274456e-06,0.575033184195194,0.133,0.087,0.0356459083243541
"WNK1",2.34215553184082e-06,0.536893574362553,0.207,0.142,0.0356663444388721
"CMTM7",2.36037539018855e-06,0.572228505621409,0.158,0.109,0.0359437964417913
"TMEM134",2.38126968162009e-06,0.758178290396862,0.116,0.068,0.0362619747117107
"ZNFX1",2.39297365359312e-06,0.828739787873868,0.099,0.056,0.036440202796916
"DYNC1H1",2.39414554351831e-06,0.596750824755477,0.163,0.109,0.0364580483366969
"ILKAP",2.41118534664531e-06,0.916902166095363,0.087,0.046,0.0367175304587148
"PHF3",2.48598036818578e-06,0.634025340644008,0.152,0.097,0.0378565090467331
"FGFR1OP2",2.49178483260812e-06,0.507989884183787,0.225,0.158,0.0379448994309565
"IDI1",2.57978507176165e-06,0.601638827629138,0.164,0.108,0.0392849670727864
"PTK2B",2.59363111806397e-06,0.706664464426229,0.109,0.068,0.0394958146658782
"SLC44A2",2.62495444294068e-06,0.747386540143016,0.125,0.075,0.0399728062571007
"CYLD",2.63597432345625e-06,0.548751300044636,0.172,0.116,0.0401406169975918
"EMC7",2.72038661782784e-06,0.681567437867367,0.136,0.085,0.0414260474162824
"TPM4",2.78805320611134e-06,0.518897763486864,0.219,0.153,0.0424564742226635
"PAPOLA",2.8611959292412e-06,0.474118989290337,0.241,0.173,0.0435702916104849
"SBDS",2.87118151777444e-06,0.499671110406354,0.207,0.145,0.0437223521526691
"MX2",2.92253516425667e-06,1.09243461717577,0.063,0.03,0.0445043654813005
"RPN2",3.17213755301072e-06,0.594945906497645,0.167,0.11,0.0483053106572473
"RNF125",3.2080248768978e-06,0.652696677268602,0.148,0.094,0.0488518028253997
"POLR2C",3.29276378594822e-06,0.71989745721779,0.124,0.075,0.0501422069324195
"METTL26",3.38759508416536e-06,0.67143655973553,0.131,0.082,0.0515862979416701
"PIAS1",3.72861602219337e-06,0.673399578978153,0.138,0.086,0.0567793647859606
"ARF4",3.7594702646722e-06,0.475956608605993,0.189,0.133,0.0572492131904282
"PRRC2B",3.80265182100509e-06,0.73320604488045,0.122,0.074,0.0579067819302656
"SSR1",3.86588892023225e-06,0.625647922496357,0.156,0.102,0.0588697564772967
"RNF149",3.94678523351643e-06,0.473782892599035,0.239,0.171,0.0601016455359881
"GIMAP5",4.02377139075523e-06,0.634405447362289,0.128,0.082,0.0612739907384207
"TRPC4AP",4.03314805824762e-06,0.805204273413079,0.086,0.051,0.0614167786309948
"SPTAN1",4.16019087207703e-06,0.585328626473311,0.171,0.114,0.063351386599989
"SMG1",4.18700750270397e-06,0.722458143847163,0.126,0.076,0.0637597502511761
"SEPT2",4.24719128234363e-06,0.581960207932626,0.181,0.123,0.0646762288475288
"RSRP1",4.33732395458412e-06,0.46324835454707,0.228,0.164,0.0660487691804069
"TRABD",4.38282889594568e-06,0.610007736494918,0.166,0.109,0.0667417184274608
"UQCRFS1",4.48024453259475e-06,0.515750274562949,0.221,0.155,0.0682251637423529
"MARCKSL1",4.58594433283928e-06,1.04104339158673,0.067,0.033,0.0698347603004765
"BCLAF1",4.61645249985155e-06,0.513353363901061,0.213,0.151,0.0702993386677394
"SYS1",4.6732526995009e-06,0.789385349236983,0.108,0.063,0.0711642921079997
"NOL7",4.67775674639806e-06,0.585339872707527,0.168,0.112,0.0712328797341497
"NAPA",4.95252791978876e-06,0.602263175743996,0.168,0.111,0.0754170951625433
"SYNE2",4.95849651176244e-06,0.466544726697897,0.245,0.177,0.0755079848811184
"DARS",5.04018329371314e-06,0.682948523362081,0.134,0.084,0.0767519111966637
"SRSF3",5.33605315812499e-06,0.333686565838159,0.315,0.25,0.0812574174919273
"TGFB1",5.49566542418159e-06,0.587232805790423,0.178,0.12,0.0836879930794372
"PNRC1",5.56510804612981e-06,0.250247473300958,0.607,0.514,0.0847454653264648
"PPP4R3A",5.68802465296039e-06,0.878727923705545,0.077,0.043,0.0866172394152807
"ARHGAP30",5.72369631941838e-06,0.572508554285557,0.165,0.11,0.0871604475521032
"AP3S1",5.74815281998207e-06,0.565705382040075,0.156,0.105,0.087532871142687
"RFTN1",5.9206673032064e-06,0.730003612842106,0.121,0.074,0.090159921693227
"COPB2",6.09140581245165e-06,0.763784346033098,0.102,0.061,0.0927599277120137
"XRN2",6.09466875437992e-06,0.62611383402661,0.148,0.097,0.0928096157916974
"SDF4",6.14769263958538e-06,0.595994004117847,0.173,0.115,0.0936170635156062
"RPP21",6.25696405346435e-06,0.732975232138435,0.115,0.069,0.0952810486061551
"CAST",6.26211413125263e-06,0.514520695848509,0.217,0.154,0.0953594739907151
"FUS",6.34754052709698e-06,0.378893481762268,0.336,0.259,0.0966603471466327
"SLC30A5",6.41982616353268e-06,1.03582224904007,0.068,0.033,0.0977611128182757
"RPS27",6.6410659898926e-06,-0.317937745928246,0.977,0.967,0.101130152894085
"PSMC1",6.67869681949992e-06,0.70494883971856,0.12,0.074,0.101703195167345
"ABHD14B",6.877959094639e-06,0.542744233596764,0.172,0.117,0.104737561093163
"NGRN",6.89196488031217e-06,0.769647413726264,0.097,0.058,0.104950841197394
"DCXR",7.02734356942336e-06,0.56171452184404,0.173,0.117,0.107012387875179
"MIDN",7.04386764836047e-06,0.76255871088939,0.101,0.059,0.107264016549233
"SRSF8",7.13850314748955e-06,0.778774138272008,0.105,0.062,0.108705125929971
"BAZ1A",7.24007850168681e-06,0.506811692986506,0.197,0.138,0.110251915423687
"SIGIRR",7.41026268431207e-06,0.5054448572226,0.191,0.137,0.112843480156704
"ARFGAP3",7.41452535221248e-06,0.829522797413246,0.088,0.05,0.112908392063492
"TMEM11",7.43715394472058e-06,1.10147069231803,0.06,0.028,0.113252980270205
"FBXO7",7.71705665670594e-06,0.658980223624661,0.14,0.089,0.117515338768318
"CNOT6L",7.83497470386412e-06,0.502046744817757,0.19,0.132,0.119310994790443
"IKZF1",7.96948781160956e-06,0.455588839346178,0.261,0.191,0.12135936039519
"MED10",7.97256428595538e-06,0.588538664104506,0.166,0.11,0.121406208946528
"TRAT1",8.10230331385288e-06,0.559167768375036,0.176,0.12,0.123381874863352
"EIF5",8.3423222650268e-06,0.368574010632926,0.341,0.264,0.127036883451828
"HSPD1",8.60122857136314e-06,0.474277728838113,0.242,0.18,0.130979508684718
"ATXN2L",8.80911260131935e-06,0.712655247758839,0.113,0.07,0.134145166692891
"TUBA4A",8.84594536266458e-06,0.442679232506198,0.272,0.202,0.134706055982656
"IPCEF1",8.95620175344253e-06,0.645301152117015,0.139,0.089,0.136385040301423
"RASA3",9.03955155407177e-06,0.912766087502911,0.073,0.038,0.137654291065405
"TMUB2",9.38181247684509e-06,0.999424302384994,0.068,0.035,0.142866240397397
"IFIH1",9.43568935822427e-06,1.42459060473776,0.038,0.014,0.143686677547039
"NENF",9.48526778398271e-06,0.715600812523133,0.109,0.067,0.144441657814489
"KLF3",9.71171051120647e-06,0.998935998084888,0.064,0.032,0.147889927664652
"EGLN2",9.75137740439256e-06,0.840290650545305,0.09,0.05,0.14849397511409
"BIRC2",9.78391532350078e-06,0.760971160141606,0.105,0.063,0.14898946254627
"TRDV3",9.79149237634524e-06,2.81363289548366,0.002,0,0.149104845906985
"TNIK",9.84820825602199e-06,0.730153568151818,0.117,0.071,0.149968515322703
"TMEM173",9.97388279484347e-06,0.612641108602906,0.156,0.103,0.151882287199876
"VDAC3",1.00184188948631e-05,0.65362336290643,0.134,0.085,0.152560482930975
"SLBP",1.01778867019689e-05,0.622743660620101,0.152,0.1,0.154988858697583
"EBLN3P",1.04552749462998e-05,0.879050566006093,0.079,0.043,0.159212926882253
"SDHC",1.05911778973178e-05,0.592988136433479,0.162,0.108,0.161282457020356
"SELENOK",1.06053722142043e-05,0.443458355742238,0.246,0.183,0.161498608077902
"C8orf59",1.06674787694495e-05,0.5699299679018,0.166,0.111,0.162444366701177
"LPIN2",1.07053688462975e-05,0.655609983097639,0.13,0.083,0.163021356791419
"ZC3H12A",1.07200482440326e-05,0.654087039821347,0.138,0.09,0.163244894660128
"REX1BD",1.08773466239148e-05,0.533728015492005,0.19,0.132,0.165640234388974
"PHF5A",1.08898080164583e-05,0.73325947901964,0.11,0.066,0.165829996474627
"EIF4G2",1.08903831610925e-05,0.35975367000215,0.323,0.25,0.165838754777117
"TMBIM1",1.08950737278468e-05,0.800457506735927,0.1,0.058,0.16591018272765
"ISCA1",1.11685050258622e-05,0.644253233318636,0.135,0.086,0.170073994533829
"GOLGA7",1.12668701181253e-05,0.582037120317205,0.159,0.106,0.171571898158813
"NRBP1",1.12984398422316e-05,0.655203532879177,0.14,0.09,0.172052641917503
"PDCL3",1.1373377855244e-05,0.596500990607908,0.144,0.095,0.173193797979655
"GRSF1",1.1374119847533e-05,0.660386635187978,0.133,0.084,0.173205097038232
"UXS1",1.14178636348555e-05,0.84724128812648,0.087,0.048,0.173871227431579
"PRKCQ",1.18576064348129e-05,0.81363289548366,0.086,0.05,0.18056763078933
"IER2",1.19576857645435e-05,0.280639538003959,0.339,0.268,0.182091638822469
"ARHGEF1",1.20505328468563e-05,0.425615610138525,0.264,0.196,0.183505514191928
"LIX1L",1.21789614510896e-05,0.757165943824631,0.109,0.065,0.185461224977192
"PPIH",1.3001906038565e-05,0.818999405233475,0.093,0.053,0.197993025155267
"TMF1",1.31293248428889e-05,0.633402885649609,0.141,0.092,0.199933358707512
"LAMP1",1.31677266964408e-05,0.539270483848353,0.17,0.116,0.200518142133401
"VPS28",1.34916629889515e-05,0.369432774745401,0.254,0.194,0.205451043995753
"TBCD",1.37010444740543e-05,0.870216423850028,0.083,0.046,0.208639505250899
"ANXA11",1.39805364645569e-05,0.431500166390382,0.243,0.18,0.212895609282272
"RBBP4",1.40983337007475e-05,0.563654642475312,0.169,0.115,0.214689425594982
"HPRT1",1.41860708934333e-05,0.662976227746127,0.123,0.078,0.216025487565202
"COPS6",1.4262442277719e-05,0.572123483051596,0.152,0.102,0.217188471005105
"PFKFB3",1.4301320123654e-05,0.598958387308049,0.15,0.099,0.217780502843003
"SDCBP",1.45516609867648e-05,0.381572883996243,0.272,0.208,0.221592693506454
"FOXP1",1.47155624146403e-05,0.484178987803295,0.21,0.153,0.224088584450143
"SRRM2",1.48508983598662e-05,0.497936754307812,0.21,0.149,0.226149480224043
"CKAP4",1.53726398666225e-05,2.81363289548366,0.013,0.002,0.234094559888928
"RPAIN",1.57511013212855e-05,0.73772322941449,0.106,0.065,0.239857770920536
"U2SURP",1.60248115064523e-05,0.616416202373608,0.146,0.096,0.244025829620255
"ZC3H15",1.60599953557174e-05,0.498337892928745,0.199,0.14,0.244561609276865
"TC2N",1.61493578929182e-05,0.581575830921234,0.159,0.108,0.245922421993358
"SQSTM1",1.67458491222543e-05,0.3920272760998,0.299,0.227,0.255005790433688
"DNAJC8",1.67463166590151e-05,0.46097167305669,0.192,0.138,0.255012910083482
"BSG",1.68555608348625e-05,0.421578714205655,0.239,0.177,0.256676480393286
"AC026979.2",1.69439362794869e-05,1.4213154727049,0.035,0.014,0.258022261664027
"NIPBL",1.70957969014226e-05,0.631786868448009,0.141,0.092,0.260334795214863
