"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ARID5A",0,11.7167730744205,1,0,0
"APOC1",2.0580887089212e-12,1.2676244290451,0.004,0.005,2.51889477084866e-08
"GLOD4",5.54317783605548e-09,-0.529882707056151,0.022,0.043,6.7842953535483e-05
"MIS18BP1",1.0891185030584e-07,1.82578687042255,0.169,0.047,0.00133297213589318
"NDUFA7.1",1.24887005937991e-07,0.297998078088624,0.009,0.014,0.00152849206567507
"IGLV8-61",8.24557406651249e-07,3.58955252393247,0.009,0.001,0.0100917581000046
"IGLC3",4.52442954552798e-06,-0.276696087178705,0.009,0.02,0.0553744932077169
"PPP4R3A",5.40189027756756e-06,2.35782223801668,0.091,0.018,0.0661137351071493
"NUP133",8.21625526115564e-06,3.30509913446377,0.052,0.005,0.100558748141284
"CEMIP2",1.2634072247395e-05,1.85258692976626,0.13,0.037,0.154628410235868
"RAB24",1.34672510037824e-05,2.39315531112896,0.082,0.016,0.164825685035293
"NFKB2",1.40724879439875e-05,1.53970397448191,0.13,0.047,0.172233179946463
"SBDS",2.81915861174541e-05,1.11824680500688,0.234,0.108,0.345036822491521
"ARID4B",2.89119936700862e-05,1.11431039044771,0.234,0.107,0.353853890528185
"RALGAPA1",3.30683613599306e-05,1.77166693438269,0.104,0.033,0.404723674684191
"AREG",3.32231868811191e-05,1.6872491978196,0.126,0.045,0.406618584238017
"UMAD1",3.63841682097525e-05,3.02946469185034,0.052,0.007,0.445305834719161
"NSMCE3",4.24159105973826e-05,2.12219398952354,0.091,0.022,0.519128329801365
"PCSK7",4.30036075774729e-05,1.09769942760279,0.19,0.092,0.52632115314069
"ELOC",4.8404875779855e-05,2.17881516208725,0.087,0.02,0.592427274669645
"VCP",4.88800102408818e-05,0.863234173965771,0.134,0.081,0.598242445338152
"AKAP8L",5.10860297694062e-05,2.055079793665,0.087,0.021,0.625241918347763
"CRYBG1",5.18778830162693e-05,2.15744151129468,0.087,0.02,0.634933410236119
"SELENOK",5.42410148525139e-05,1.61812167612924,0.143,0.047,0.663855780779917
"LINC02256",6.35735370485584e-05,2.63019450842981,0.061,0.01,0.778076519937307
"EAPP",6.74759517112306e-05,1.31781018621332,0.165,0.066,0.825838172993752
"KDM5A",7.41012657034464e-05,1.58409809384036,0.139,0.047,0.906925390944481
"ZBTB38",7.95773621695176e-05,2.14209354696125,0.087,0.021,0.973947335592726
"GSPT1",9.97234104673392e-05,1.86769382215647,0.1,0.028,1
"PTRH2",0.000101161365119908,2.70574554143699,0.056,0.009,1
"SDHAF3",0.000101890801497648,2.65994185182387,0.056,0.009,1
"TENT5C",0.000106536671615319,1.89839061937939,0.1,0.027,1
"MLF1",0.000109140658792827,2.85258692976626,0.004,0.001,1
"RUBCNL",0.000115188185793347,2.00823780022646,0.091,0.023,1
"TBK1",0.000118828880748725,2.39315531112896,0.065,0.013,1
"RTRAF",0.0001230016563506,1.72013663374261,0.1,0.034,1
"GCSAM",0.000137339105416036,0.506812092924532,0.017,0.018,1
"GRASP",0.000144698907289686,2.35508727029544,0.069,0.014,1
"SMCHD1",0.00014728383040517,0.917476460510285,0.203,0.12,1
"PRPF40A",0.000147387569004116,1.3153211710764,0.169,0.07,1
"C1orf43",0.000148380783768506,1.27322713527448,0.182,0.076,1
"ZPR1",0.00015407024476729,2.74567172584975,0.052,0.008,1
"SARAF",0.000160135344009058,1.27753989791019,0.268,0.12,1
"PCMTD1",0.000209948430644389,1.36262094298085,0.143,0.056,1
"DDX6",0.000257386515543742,1.22031871426675,0.19,0.083,1
"TRAPPC2B",0.00025924221149581,2.32902497370925,0.065,0.013,1
"NUP58",0.000265416514687289,1.9197011256248,0.091,0.025,1
"AIDA",0.000275967085733098,1.35508727029544,0.139,0.057,1
"ANXA2",0.000282404142954479,1.24525661601665,0.126,0.057,1
"PPA1",0.00028790180153801,1.12267609313401,0.173,0.08,1
"RIC1",0.000321680377553241,2.03442525275207,0.078,0.02,1
"RRM2B",0.000330925012473963,2.164530936081,0.074,0.017,1
"CLCN7",0.000350513234290389,2.73710971234633,0.048,0.007,1
"KHDC4",0.000351382706926204,2.85258692976626,0.043,0.006,1
"CEP89",0.000357992436403237,3.68266192832395,0.03,0.002,1
"TPM4",0.000380763159656223,1.05349962369226,0.203,0.102,1
"HES4",0.000381028597511251,3.11562133560006,0.004,0.001,1
"TRMO",0.000389322658743673,2.73710971234633,0.048,0.007,1
"S100A6",0.000392988309207229,0.409643433917533,0.329,0.226,1
"SELENOF",0.000411491136135074,1.5094423489692,0.108,0.041,1
"IGKV1-9",0.000420266614268911,4.43754943048742,0.017,0.001,1
"UBE3A",0.000421102571449043,1.55002415974583,0.126,0.044,1
"CCDC174",0.000437680066142138,1.65095306859661,0.078,0.027,1
"PNRC2",0.000443458215471463,1.55302664790735,0.104,0.038,1
"SRPRA",0.00045910957426727,2.01305160195951,0.078,0.02,1
"RPP38",0.000464734476364121,2.45048848619492,0.056,0.011,1
"ISOC2",0.000492614861962618,0.709628975924219,0.017,0.016,1
"MED17",0.000495636021646711,1.66276237088624,0.061,0.022,1
"ZBTB8OS",0.000495889199733483,1.5657057819781,0.104,0.036,1
"PLEKHA3",0.00050272805456395,1.94569633415774,0.082,0.022,1
"GPX1",0.0005070031817727,0.488312544169305,0.16,0.136,1
"MZT1",0.000518501718744525,1.35301592027575,0.121,0.049,1
"PSMB6",0.000597440110833555,1.13709286590288,0.186,0.086,1
"XRN1",0.000621884307701585,1.95076732370517,0.078,0.021,1
"DDX50",0.000625164412818344,1.62607839995758,0.104,0.034,1
"HSD17B10",0.000641965516532758,1.34162501048888,0.126,0.051,1
"TBRG1",0.000661277835724248,1.35251332663162,0.143,0.059,1
"RPL27A",0.000710041602274329,-0.331522925242629,0.835,0.933,1
"COG3",0.000720655848992004,2.5086325285489,0.052,0.01,1
"CHM",0.000733421061188521,2.5086325285489,0.052,0.01,1
"YWHAG",0.00075862827987218,1.63468189942213,0.095,0.032,1
"MLF2",0.000799250843304262,1.34524532616758,0.147,0.059,1
"SELENOI",0.000802312455286992,3.39315531112897,0.03,0.003,1
"ZNF638",0.000809713157842991,1.63416341063276,0.108,0.036,1
"HPRT1",0.000816702302557197,1.58173301947317,0.095,0.033,1
"TUBA1A",0.000825335886603613,0.796858782390597,0.286,0.162,1
"SNX8",0.000873226583758048,1.36430044845678,0.069,0.03,1
"ADK",0.000877353836610914,1.13473015854776,0.16,0.072,1
"PPP2R5C",0.000895923451904925,0.997226634797826,0.16,0.08,1
"CCNDBP1",0.000904238857718852,1.04981927720431,0.19,0.093,1
"C10orf32",0.000917049231121101,1.37865574143385,0.074,0.028,1
"TRAPPC6A",0.000923920816120604,0.538272018988775,0.074,0.056,1
"RBM15",0.000949046033614833,2.42374363096239,0.052,0.01,1
"ZYX",0.000978794692903459,1.95076732370517,0.078,0.021,1
"NRROS",0.00100276713988098,1.62478101224345,0.074,0.026,1
"TMEM33",0.00102251512591593,2.10535300014623,0.056,0.014,1
"MED10",0.00106467373829391,1.16328776923037,0.165,0.077,1
"COX7A2L",0.00106898489241514,0.807398156000006,0.234,0.131,1
"WBP2",0.00108053725789499,1.26762442904511,0.143,0.062,1
"CIAO1",0.0010962839862735,1.95076732370517,0.078,0.021,1
"BTAF1",0.00109826144208595,2.15214721162517,0.065,0.015,1
"RCSD1",0.00112504780004236,0.817426090185846,0.32,0.176,1
"PRDM15",0.00115837528364369,4.85258692976626,0.013,0,1
"RGPD8",0.00118856601520708,4.11562133560006,0.022,0.001,1
"KIFAP3",0.00121750060820373,2.85258692976626,0.039,0.006,1
"PAXIP1",0.00122858443798512,4.85258692976626,0.013,0,1
"YPEL3",0.00123047777236422,1.31493014382346,0.126,0.053,1
"USP28",0.00123127204888756,2.66816235862883,0.043,0.007,1
"BORCS7",0.00128899249423963,2.17451502465362,0.061,0.014,1
"OPN3",0.00129384112960494,1.8910610775809,0.078,0.022,1
"B4GALT1",0.00130304162016763,1.0712272162416,0.165,0.077,1
"BLOC1S6",0.00130317335372384,1.41036460116119,0.091,0.037,1
"PPIE",0.00130501372918349,1.6010481627703,0.087,0.03,1
"AP3S1",0.00132364610055864,0.923360004179643,0.195,0.104,1
"PLD4",0.00140265852367364,0.374539632961618,0.052,0.046,1
"CCNQ",0.00141730917772347,2.43754943048742,0.048,0.009,1
"UBQLN1",0.00141761890483054,0.509179107468448,0.078,0.061,1
"CNPPD1",0.00142581403422151,1.07779987016509,0.13,0.065,1
"TUBA4A",0.00143085980586721,0.884019437602919,0.238,0.129,1
"NBPF14",0.00144849836539435,2.20051023318657,0.056,0.013,1
"WASHC3",0.0014649391478562,2.14476768125957,0.061,0.014,1
"DYNLRB1",0.00147609285306511,0.857469151146008,0.152,0.088,1
"MPHOSPH8",0.00147884921634182,0.741555617377518,0.199,0.128,1
"HP1BP3",0.00153045709498132,0.847586248707896,0.147,0.086,1
"PMS1",0.00154268494506256,2.17451502465362,0.061,0.014,1
"PPP4R3B",0.00157971589156005,1.93504908995823,0.074,0.02,1
"SNRNP35",0.00159050801957891,2.23367709712177,0.056,0.013,1
"RAD21",0.00160567844246915,1.13637989576685,0.173,0.082,1
"AURKAIP1",0.00161461775017177,1.04033320829582,0.177,0.087,1
"ANKRD33B",0.00162034050653689,2.93504908995823,0.035,0.005,1
"NAXE",0.00170225113987253,2.14476768125957,0.061,0.014,1
"AUTS2",0.00172175004908599,2.30509913446377,0.052,0.011,1
"TCEA1",0.00172246779968768,0.773066590122736,0.299,0.182,1
"BSDC1",0.00174925600894523,1.49644311954099,0.104,0.038,1
"PPP2R5B",0.00179050344801111,4.58955252393247,0.017,0.001,1
"MTERF4",0.00180127092213472,2.16808875549419,0.056,0.013,1
"ARMCX3",0.00181753130704155,0.791475415462875,0.1,0.064,1
"ACSF3",0.00186504449659103,0.834665021768999,0.035,0.024,1
"CLTB",0.00186831344842814,1.59777303073744,0.091,0.031,1
"ABT1",0.00193010329637079,1.5094423489692,0.113,0.041,1
"YY1",0.00194405836042408,1.32686363241978,0.121,0.049,1
"SMG1",0.00195396709331307,1.4407733313617,0.117,0.044,1
"FAM60A",0.00199601242121713,1.0692108706431,0.104,0.052,1
"PPP2CA",0.00199737485934756,0.864935322193907,0.186,0.099,1
"TRAPPC12",0.00200009948775697,2.43754943048742,0.048,0.009,1
"PARP15",0.00200662988820956,0.354336062238436,0.078,0.067,1
"FASTKD5",0.00202661146573251,3.49001685038155,0.026,0.002,1
"NCL",0.0020754721039596,0.767247260408892,0.312,0.193,1
"ARPC5L",0.00207548557895408,0.973752619288719,0.19,0.097,1
"TMEM9B",0.00208064719873906,1.15551406272357,0.139,0.063,1
"ZNF276",0.00217012062506308,2.04523200770866,0.043,0.012,1
"WNK1",0.00219739869115127,1.58173301947317,0.095,0.032,1
"LNPEP",0.00223727668709213,1.23367709712177,0.147,0.064,1
"SF3B2",0.00225979129250268,0.910506905695443,0.229,0.123,1
"SMARCA5",0.00231388389760449,1.46792307953094,0.113,0.042,1
"ACAP3",0.00233647749036953,3.85258692976626,0.022,0.001,1
"ABHD10",0.00234636942095505,0.852586929766262,0.022,0.016,1
"TAPBPL",0.00236678768700988,-2.07815040779662,0,0.018,1
"PAFAH1B1",0.00238811674097122,1.40255400913121,0.117,0.046,1
"CFAP97",0.00240740168957838,2.50466362634595,0.043,0.008,1
"BACH2",0.00240959923108065,1.43473441488036,0.13,0.05,1
"AAED1",0.00241168041382205,1.81076675407164,0.069,0.021,1
"EMC6",0.00241483937240553,1.49503492514818,0.1,0.037,1
"MEF2A",0.0024176334411405,1.43112316132799,0.117,0.045,1
"ELOA",0.0024381083203581,2.77458441776499,0.035,0.005,1
"DPH5",0.00243887059484385,0.99460593463869,0.026,0.017,1
"APOC3",0.00244743893504993,4.43754943048742,0.009,0,1
"DLGAP4",0.00252908266716822,1.92658751121004,0.061,0.017,1
"BACH1",0.00253666809817744,1.63468189942213,0.095,0.032,1
"LINC01781",0.00260246463823682,1.62551802122034,0.091,0.031,1
"METTL21A",0.00260310999530214,1.164530936081,0.147,0.068,1
"MRE11",0.0026807618208957,2.77458441776499,0.035,0.005,1
"GATD3A",0.00285364888223064,5.43754943048742,0.009,0,1
"CHMP2A",0.00287852095979489,0.460269506987502,0.069,0.056,1
"IGKV4-1",0.00290222555811763,2.21787139384801,0.052,0.012,1
"FAM126B",0.00291066858407239,0.793693240712694,0.03,0.022,1
"WDFY1",0.00292501574302661,1.96994388040442,0.065,0.017,1
"ORMDL3",0.00292600001480773,0.872764811703893,0.03,0.021,1
"CWC27",0.00292862784574556,1.59883033752048,0.048,0.018,1
"RBMS1",0.00293528948830827,1.7315715288049,0.082,0.025,1
"HAX1",0.00294772156858187,1.01206514377346,0.177,0.09,1
"IGHA1",0.00306683065532422,1.49183958598837,0.091,0.032,1
"GNG10",0.00310278232467305,2.45403755327599,0.043,0.008,1
"C19orf12",0.00311086391783883,2.26762442904511,0.03,0.008,1
"UBR5-AS1",0.00313353604541233,2.58955252393247,0.039,0.007,1
"AC010422.3",0.00318267404519131,5.43754943048742,0.009,0,1
"IPPK",0.00318981479687613,5.43754943048742,0.009,0,1
"ANKRD37",0.00320492351308822,1.62126138365981,0.095,0.032,1
"SH3PXD2A",0.00325589013522246,5.43754943048742,0.009,0,1
"SEMA4F",0.00327946006785331,5.43754943048742,0.009,0,1
"SNRPD1",0.00334836705283343,0.906877085267215,0.186,0.099,1
"NGRN",0.00336684502813511,1.87396058055883,0.069,0.02,1
"INPP5D",0.00340146638500772,1.28780231098274,0.147,0.063,1
"RPL41",0.00340283238300003,-0.339410331757216,0.931,0.979,1
"UQCR11",0.00340286732227112,1.1562633200974,0.108,0.052,1
"DMAC1",0.00348922733079466,2.12676189320526,0.052,0.013,1
"R3HDM4",0.00355677284449868,1.20687039796601,0.13,0.057,1
"LUC7L2",0.00360266433008537,1.87396058055883,0.069,0.02,1
"SLC25A32",0.00361542547667293,1.65994185182387,0.087,0.028,1
"ERLIN1",0.00362074004356514,4.17451502465362,0.017,0.001,1
"NOP53",0.00375141882538721,1.08485908182937,0.242,0.114,1
"TMEM63A",0.00380694104994343,2.10256518277461,0.039,0.011,1
"TTC3",0.00381952944312414,1.06077285860444,0.169,0.082,1
"DCTN4",0.00388001636041478,2.10535300014623,0.056,0.014,1
"USP10",0.00388848765584745,1.77858634832249,0.078,0.024,1
"THEMIS2",0.00390573028866015,1.49503492514818,0.1,0.037,1
"GUK1",0.00391957868510515,0.785755421288053,0.234,0.141,1
"SSBP1",0.00392301191789279,1.0153820799621,0.173,0.086,1
"GABPB1",0.00395250884083884,1.70058383632121,0.074,0.024,1
"CHD6",0.00400811998133501,1.64747249986165,0.074,0.024,1
"UBE2N",0.00403518583458622,0.724634198799266,0.251,0.158,1
"HDAC8",0.00404438965572746,2.40512795279504,0.043,0.009,1
"ZNF292",0.00407475048249797,1.22809606485847,0.121,0.055,1
"TRIM24",0.00410123635032134,3.43754943048742,0.022,0.002,1
"TNKS",0.00414212219131283,2.12676189320526,0.052,0.013,1
"WAPL",0.00415695120707685,1.95212260331718,0.061,0.016,1
"HMG20B",0.00417083774738266,1.87683447601294,0.061,0.017,1
"PTBP1",0.00418203611962989,0.765124088515922,0.087,0.056,1
"TRBC2",0.0041853883007171,1.32484929773806,0.126,0.05,1
"KIAA0100",0.00419613976774641,2.5306588348789,0.039,0.007,1
"AL365205.1",0.00421308948168603,2.12676189320526,0.052,0.013,1
"ARL16",0.00423014586789959,0.788456592346546,0.039,0.027,1
"USP9X",0.00425557519652821,0.782197601874864,0.035,0.025,1
"DNAJC27",0.00437262122540901,2.94569633415774,0.03,0.004,1
"CYREN",0.00441839635385709,2.85258692976626,0.03,0.004,1
"FAM173A",0.00448439414379877,1.5181678906957,0.095,0.034,1
"SLAMF1",0.00453696480503989,0.872764811703893,0.03,0.021,1
"EP300",0.00454366629102775,1.90149653024721,0.061,0.016,1
"CCND3",0.00459223226073831,0.940459685791596,0.225,0.121,1
"SEMA4B",0.00462875192439869,2.26762442904511,0.048,0.01,1
"LONP2",0.00474818046241821,1.32902497370925,0.1,0.041,1
"ZNF107",0.00475805770556077,1.4806181523793,0.065,0.026,1
"HDAC10",0.00477558963842305,2.18962191704383,0.048,0.011,1
"NDUFV1",0.00478311829994669,1.33552849354691,0.121,0.049,1
"MRPS12",0.00478919825946369,1.45728564854868,0.095,0.035,1
"SACM1L",0.00479306023764844,-1.9287727837584,0,0.016,1
"CDC42SE2",0.00479461607497729,0.787295469514543,0.221,0.129,1
"POLG",0.00480148131042814,2.70058383632121,0.035,0.006,1
"UCHL5",0.0048041566785445,1.73710971234633,0.074,0.023,1
"G0S2",0.00484405817422225,1.94569633415774,0.009,0.004,1
"AATF",0.00486344171926621,0.793693240712694,0.069,0.045,1
"IWS1",0.00491077105221605,1.69112350707215,0.078,0.025,1
"SPTLC2",0.00496116067056357,1.31201854840356,0.039,0.019,1
"CEP120",0.00496145682113836,1.97811781185012,0.061,0.016,1
"CDK5RAP3",0.00501894292397721,1.26762442904511,0.121,0.051,1
"EBF1",0.00502713822006118,1.21515700915097,0.108,0.05,1
"RFX5",0.00508493820109504,0.950283603653395,0.082,0.047,1
"FIBP",0.00513941586198262,1.23243500058281,0.113,0.049,1
"PAPOLA",0.00516594528648115,0.508291021850445,0.242,0.187,1
"RBM14",0.00517937731427446,1.43754943048742,0.043,0.019,1
"TMEM230",0.0052146872404016,0.784842323130428,0.216,0.129,1
"CXorf40B",0.00526441387393956,2.07999742586934,0.048,0.012,1
"SMIM12",0.0052742786191418,1.79030265151192,0.069,0.021,1
"ELL2",0.00533354355526642,1.72547501186292,0.078,0.025,1
"NGDN",0.00539510621941698,1.36716010259602,0.104,0.042,1
"PARP4",0.00539775235886409,2.04523200770866,0.056,0.014,1
"TLK2",0.00542999361051781,2.49894997515156,0.035,0.007,1
"TUT4",0.00546252782775232,1.58409809384036,0.091,0.031,1
"TMEM189",0.00548608542983684,3.43754943048742,0.022,0.002,1
"TTC17",0.00554080783733673,1.3128536830381,0.113,0.046,1
"UBE2F",0.00557219999681852,1.13012090529517,0.035,0.019,1
"STUB1",0.00558906623198271,0.965061659024674,0.1,0.055,1
"ATG4B",0.00564617023790647,0.936979117056634,0.039,0.025,1
"SLC25A24",0.00565610232246132,2.15214721162517,0.048,0.011,1
"CD24",0.00567242355608526,1.23787708565105,0.121,0.058,1
"BCOR",0.00576368175969119,2.85258692976626,0.03,0.004,1
"PRDM2",0.00577365602234342,0.877972248186175,0.182,0.098,1
"ARL2BP",0.00578295585618094,1.13517413302146,0.104,0.051,1
"AKAP2",0.00581481553394178,1.95950213368277,0.056,0.015,1
"PKN1",0.00583554307360799,1.15214721162517,0.052,0.027,1
"TOR1B",0.00583557133451339,3.43754943048742,0.022,0.002,1
"TPR",0.00588178986494114,1.0509683772578,0.143,0.074,1
"ACAP2",0.0058938161704325,0.630194508429814,0.095,0.067,1
"ATP5IF1",0.00590813401515022,1.44450219112919,0.108,0.041,1
"CNTNAP2",0.0059237111307208,2.85258692976626,0.03,0.004,1
"CDC14B",0.00592624573519292,3.43754943048742,0.022,0.002,1
"SPCS3",0.00596383735871246,1.23243500058281,0.113,0.049,1
"ZKSCAN1",0.00601990942220396,1.60866134688017,0.078,0.027,1
"U2SURP",0.0060457124420402,1.15869005749194,0.139,0.064,1
"IFITM1",0.00608401233983861,1.19670264311449,0.173,0.078,1
"TGFBR2",0.00610681279550612,1.30004590673748,0.121,0.052,1
"AC006129.2",0.00616106277500837,-2.29716018973842,0,0.02,1
"DBF4",0.00626931267134601,1.92658751121004,0.061,0.017,1
"ERICH1",0.00630513798658892,0.913987474430405,0.134,0.075,1
"YME1L1",0.00632949392583,1.05740672165476,0.143,0.07,1
"PDHB",0.00636196296864519,1.48801449747041,0.082,0.03,1
"MRPL57",0.00642959530369692,1.83021911673781,0.065,0.019,1
"ATP5F1E",0.00650505403365758,1.06480754604542,0.225,0.108,1
"DENND3",0.00651982896580887,1.14424201353982,0.117,0.052,1
"PREX1",0.00653392835804432,1.99843779622972,0.052,0.013,1
"MCRIP1",0.00654393705682195,2.15214721162517,0.048,0.011,1
"OTUD6B-AS1",0.00654517183231366,1.71873118303147,0.074,0.023,1
"TRMU",0.0065773488768439,2.36716010259602,0.039,0.008,1
"MYH9",0.00659649798884528,0.829503316653221,0.126,0.075,1
"PPP1R7",0.00669440144317165,1.33175476646482,0.095,0.039,1
"HNRNPA1",0.00674742064094844,-0.26619922268425,0.494,0.538,1
"HAGHL",0.00684610945426154,1.74406247298809,0.065,0.02,1
"ATP6V0C",0.00689035229158841,1.25312485934999,0.139,0.059,1
"SCPEP1",0.00689817897986158,1.16292705037841,0.13,0.059,1
"UBR1",0.00702050268659943,2.06117355157768,0.052,0.013,1
"HMCES",0.00704334418930514,-1.98030308439848,0,0.016,1
"POP4",0.00708788051272445,1.85258692976626,0.061,0.018,1
"TAGLN2",0.00719381459984215,0.523018772676767,0.433,0.297,1
"IQCB1",0.00728826714953135,1.4602695069875,0.082,0.031,1
"BIK",0.00738370128691801,0.878582138299207,0.017,0.016,1
"C14orf166",0.00738666921096343,0.606830515364304,0.147,0.096,1
"ETFA",0.00740796621549646,1.240143692623,0.108,0.047,1
"MTCH2",0.00742456931237265,1.7233039128213,0.065,0.021,1
"ABCE1",0.00744061209301263,1.54592559153221,0.078,0.028,1
"PLP2",0.00744560403629173,0.897441165550522,0.195,0.11,1
"SEC14L1",0.00745676517126841,1.6362690228395,0.069,0.022,1
"PRPF4B",0.00747180710174242,1.17451502465362,0.126,0.057,1
"KLF2",0.00760417456760799,0.677238256368927,0.407,0.258,1
"ATP5F1B",0.00760650457254969,1.32902497370925,0.117,0.047,1
"MXD1",0.00768438227386846,1.90149653024721,0.061,0.017,1
"CYP51A1",0.00774160435310044,2.22455570715322,0.043,0.01,1
"MAP3K7CL",0.00791547525243914,-1.90230057239721,0,0.016,1
"GLRX",0.00791974115949863,1.35433606223844,0.082,0.033,1
"NFE2L2",0.00798952115941375,0.870734276476521,0.169,0.092,1
"GTF2E1",0.00800776201589352,4.43754943048742,0.009,0,1
"DCTD",0.00802580381064777,1.74406247298809,0.065,0.02,1
"SS18",0.008111395414565,1.77012476957429,0.069,0.021,1
"RPL7",0.0081177551503219,-0.251778703028239,0.844,0.923,1
"SLC4A7",0.00815258756004095,1.63019450842981,0.074,0.025,1
"ZNF614",0.00816236512430793,2.95950213368277,0.026,0.004,1
"BET1L",0.00817569471380772,1.83021911673781,0.065,0.019,1
"GNE",0.00821376285289892,3.85258692976626,0.017,0.001,1
"HIPK3",0.00823737659655918,2.14209354696125,0.043,0.01,1
"MT-CO2",0.00825101141469809,-0.320787797730065,0.983,0.973,1
"ALDH16A1",0.00836117795983504,1.54592559153221,0.078,0.028,1
"GLE1",0.00838494625709215,2.49894997515156,0.035,0.007,1
"SF3B6",0.00839259093961635,1.33321277067268,0.056,0.025,1
"MGAT1",0.00839696917895678,1.75947752537478,0.061,0.019,1
"PLK3",0.0084421595284806,1.32902497370925,0.061,0.027,1
"MIF4GD",0.00844973448389884,-1.76212291434895,0.004,0.029,1
"ARID1B",0.00848592263384556,1.51698389798182,0.087,0.031,1
"FGL2",0.00848772885749459,2.02251193120857,0.03,0.009,1
"RASGEF1B",0.00852553499577801,0.450488486194916,0.221,0.146,1
"ENTPD4",0.00855979425170382,2.04523200770866,0.048,0.012,1
"SF3B4",0.00861536734424656,1.55980518053842,0.082,0.029,1
"POM121C",0.00866579641441918,2.02946469185034,0.052,0.013,1
"GOLGB1",0.00876952674590929,1.87683447601294,0.061,0.017,1
"SELENOT",0.00881681332283088,1.50466362634595,0.091,0.033,1
"ATP5S",0.00890430147922608,-1.70200192191137,0.004,0.028,1
"ANKRD44",0.00893490271741621,0.833393364532951,0.234,0.131,1
"FAM107B",0.00899750098450737,0.890388962478646,0.121,0.065,1
"VRK1",0.00913295228326185,1.43754943048742,0.074,0.028,1
"CCDC90B",0.00914085740151305,1.35008658923708,0.1,0.04,1
"CBLL1",0.00915933620878865,2.11562133560006,0.048,0.012,1
"THUMPD3-AS1",0.00918502709678245,1.85258692976626,0.061,0.018,1
"EMP3",0.00921313157657736,0.499631939258275,0.32,0.238,1
"LIMK1",0.00922607394399874,2.95950213368277,0.026,0.004,1
"ELP1",0.00927607382012749,3.26762442904511,0.022,0.002,1
"RP11-138A9.2",0.0093000465062254,0.813906461602202,0.074,0.052,1
"PIKFYVE",0.00932772572781238,1.08568405144595,0.13,0.062,1
"SETD5",0.0093464749921138,1.37146024002965,0.1,0.04,1
"CD55",0.00936859967823329,0.642267340730389,0.338,0.226,1
"RFX7",0.00940481359849173,3.26762442904511,0.022,0.002,1
"TPP1",0.00945792089079283,1.00341183201403,0.143,0.072,1
"POLR2K",0.0094607803730328,0.813534153202487,0.173,0.098,1
"CLCN3",0.00947301655232193,2.22455570715322,0.043,0.01,1
"THYN1",0.00952876670924104,1.54677850024218,0.074,0.026,1
"FBXW11",0.00954504226937681,1.51698389798182,0.087,0.031,1
"MLXIP",0.00971216534144322,1.73710971234633,0.056,0.019,1
"TYW1",0.00973038135548269,2.07999742586934,0.048,0.012,1
"CHD3",0.00976676415661784,2.68266192832395,0.03,0.005,1
"GNL3",0.0097815196769069,1.39315531112896,0.091,0.035,1
"VPS8",0.00982283801090768,1.56718471090401,0.026,0.011,1
"CCDC186",0.00983146093076338,2.26762442904511,0.039,0.009,1
"CLN8",0.00990058507152138,1.18962191704383,0.087,0.039,1
"NOP56",0.00993601639015081,1.14771496530991,0.104,0.047,1
"HMGCR",0.0100847269905615,3.26762442904511,0.022,0.002,1
"SSPN",0.0101910747930286,1.6732632303217,0.069,0.022,1
"TTC19",0.0102128505162709,1.11008315205863,0.108,0.051,1
"ARSA",0.010215449788774,-1.73237557095489,0,0.014,1
"THOC5",0.0103370596524806,1.36716010259602,0.013,0.008,1
"HACL1",0.0103488438228204,2.10256518277461,0.043,0.01,1
"VHL",0.0103788094747661,1.37614888582327,0.095,0.038,1
"RTF2",0.0103988674852541,1.85258692976626,0.056,0.016,1
"PPP4C",0.0105004416238529,0.997535265677362,0.143,0.072,1
"LYRM2",0.0105471737859144,1.38692335741745,0.087,0.034,1
"HSPA13",0.0105956744398337,1.9197011256248,0.043,0.012,1
"KMT2A",0.0108520306516345,1.34623426374147,0.091,0.037,1
"ANAPC10",0.0109654301934333,-1.79126926000846,0,0.015,1
"NEK1",0.0110132615368179,2.18273553145859,0.043,0.01,1
"ANKLE2",0.0110522610137217,1.63019450842981,0.074,0.025,1
"GFM1",0.0110919146982763,1.91398747443041,0.048,0.013,1
"LPIN2",0.0111811215181952,2.31653402952605,0.039,0.008,1
"STK4",0.0112964019624783,0.363484444452622,0.416,0.312,1
"AC013264.1",0.0112970712951737,4.43754943048742,0.009,0,1
"MBD1",0.0113446762855328,2.18273553145859,0.043,0.01,1
"UBE2V2",0.0114102292298888,1.16552624142637,0.104,0.048,1
"TUBB2A",0.0114245951081754,1.9197011256248,0.043,0.012,1
"AC004922.1",0.0114398769183045,2.85258692976626,0.026,0.004,1
"MAPKAPK5",0.0114660795599732,2.18273553145859,0.043,0.01,1
"INTS10",0.0115207893444798,1.5306588348789,0.078,0.028,1
"UFM1",0.0116339641655109,0.648015785517058,0.126,0.087,1
"BANK1",0.0116427460805065,0.497943259735521,0.433,0.301,1
"SNX11",0.0117048843224058,2.22031871426675,0.039,0.009,1
"PLCG1",0.0117343773930708,3.11562133560006,0.022,0.003,1
"DYNC1LI2",0.0117396444936812,1.90917045813263,0.052,0.015,1
"CHCHD3",0.0117480311702948,1.50208968268213,0.082,0.03,1
"GET4",0.0117623072813111,2.60465941632268,0.03,0.005,1
"SUPV3L1",0.0118135409510583,2.04523200770866,0.048,0.012,1
"SDK2",0.0118776643467961,4.26762442904511,0.013,0.001,1
