"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ITPKB",0.359259239945532,0.630766190334281,0,0.017,1
"NUDT22",0.359487055917846,0.952694285221644,0,0.013,1
"C15orf39",0.35960748120529,0.952694285221644,0,0.013,1
"EHD1",0.359766160780076,2.95269428522164,0.032,0.004,1
"MUC20-OT1",0.359788224879839,0.952694285221644,0,0.013,1
"CHST1",0.359908791127851,0.952694285221644,0,0.013,1
"LBR",0.360089746145058,0.952694285221644,0,0.013,1
"PSMG3",0.360107557862963,0.367731784500488,0,0.017,1
"SUSD6",0.360122640786047,2.95269428522164,0.032,0.004,1
"ZNF322",0.360633371187195,0.952694285221644,0,0.013,1
"LYPLA1",0.360894454364148,-0.691161904553081,0.032,0.092,1
"STX8",0.360978262435312,-0.369233809665719,0,0.033,1
"PPP1R2",0.361059092068629,1.14533936316404,0.161,0.079,1
"NR5A2",0.361079343917835,0.630766190334281,0,0.017,1
"C11orf95",0.361322670816026,0.630766190334281,0,0.017,1
"CC2D1A",0.361870713161504,0.630766190334281,0,0.017,1
"UBXN6",0.361893531456828,2.36773178450049,0.032,0.008,1
"MRPL15",0.36223589438582,0.367731784500488,0,0.021,1
"CPSF3L",0.362235894385822,0.367731784500488,0,0.021,1
"SRM",0.362236503311639,0.630766190334281,0,0.017,1
"EHD4",0.362535477369721,-0.369233809665719,0.097,0.154,1
"TMPO",0.362639523958538,2.36773178450049,0.032,0.008,1
"PHLDB2",0.362697325164952,0.952694285221644,0,0.013,1
"HOTAIRM1",0.362871367514738,1.78276928377933,0.097,0.033,1
"NUS1",0.362941206927689,0.952694285221644,0,0.013,1
"NDUFS1",0.362969113111288,0.630766190334281,0,0.017,1
"NABP2",0.3630614026575,0.367731784500488,0,0.021,1
"SPOP",0.363179475932976,0.367731784500488,0,0.021,1
"ABI2",0.363219703344967,2.95269428522164,0.032,0.004,1
"DRG1",0.363246373231447,0.952694285221644,0,0.013,1
"DMAC1",0.363368537410751,0.952694285221644,0,0.013,1
"JKAMP",0.363518084648805,1.36773178450049,0.065,0.033,1
"CARD6",0.363571045314925,2.95269428522164,0.032,0.004,1
"GTF2A1",0.363613033076471,0.952694285221644,0,0.013,1
"FOXN3",0.363641879073409,0.630766190334281,0,0.017,1
"AC008050.1",0.363658794858262,2.95269428522164,0.032,0.004,1
"TOMM22",0.363671261422192,1.95269428522164,0.097,0.029,1
"HTATIP2",0.363705777253228,2.36773178450049,0.032,0.008,1
"POLR2B",0.363735364524426,0.952694285221644,0,0.013,1
"GNG7",0.363796551143792,0.952694285221644,0,0.013,1
"PPP6R2",0.363921836063422,2.95269428522164,0.032,0.004,1
"ELOB",0.3641054674114,0.367731784500487,0.129,0.121,1
"TAF10",0.364409182933894,0.952694285221644,0,0.013,1
"APLP2",0.364498440883107,0.337984441106435,0.226,0.167,1
"CLN8",0.364716020353113,0.952694285221644,0,0.013,1
"VARS",0.364745262446032,0.630766190334281,0,0.017,1
"LINC00667",0.364806652375456,0.630766190334281,0,0.017,1
"PKP4",0.364846094233822,-0.4623432140572,0.065,0.125,1
"AKT1",0.365638615195246,0.952694285221644,0,0.013,1
"KDM3B",0.366008526555225,0.952694285221644,0,0.013,1
"GRSF1",0.366083530665526,0.367731784500488,0,0.021,1
"TNK2",0.366255411024437,0.367731784500488,0,0.013,1
"FAM192A",0.366332687820664,1.95269428522164,0.065,0.021,1
"ADNP",0.366591127070024,0.630766190334281,0,0.017,1
"CALM2",0.366648285927812,-0.514911264861354,0.387,0.458,1
"RAB2A",0.366653706315447,-0.702657543390911,0.129,0.217,1
"PSME3",0.366687991376668,0.952694285221644,0,0.013,1
"PRRG1",0.367023070753994,0.630766190334281,0,0.017,1
"MAN2A1",0.367053381802706,2.95269428522164,0.032,0.004,1
"CHMP1A",0.367059313486947,0.952694285221644,0,0.013,1
"NLGN4Y",0.367312204601599,2.95269428522164,0.032,0.004,1
"ACACA",0.367570688868103,2.95269428522164,0.032,0.004,1
"NIPAL3",0.367570688868103,2.95269428522164,0.032,0.004,1
"PPP4R3A",0.367570688868103,2.95269428522164,0.032,0.004,1
"VCPIP1",0.367570688868103,2.95269428522164,0.032,0.004,1
"MMAB",0.367870259034286,2.36773178450049,0.032,0.008,1
"TIMM9",0.367932029009951,0.367731784500488,0,0.021,1
"NDUFS7",0.368097065002517,0.320426069722131,0.129,0.1,1
"CYHR1",0.368135944902334,0.630766190334281,0,0.017,1
"NUP153",0.368172490822144,2.36773178450049,0.032,0.004,1
"PTPN18",0.368853457550351,1.95269428522164,0.032,0.013,1
"LINC01235",0.36885796047263,2.95269428522164,0.032,0.004,1
"GLRX5",0.369189855220105,0.630766190334281,0,0.017,1
"SRSF5",0.369312293049767,-0.601894566455994,0.097,0.162,1
"MCRIP1",0.369734970668851,0.952694285221644,0,0.013,1
"PAFAH1B3",0.370048432846046,1.25225456708055,0.097,0.046,1
"ATP6AP2",0.370152125740435,0.493262666584346,0.065,0.079,1
"RNF141",0.370221374163482,2.95269428522164,0.032,0.004,1
"TMEM63B",0.370298206338771,0.952694285221644,0,0.013,1
"UGDH",0.370433316581681,0.630766190334281,0,0.017,1
"POLK",0.370869440457013,0.630766190334281,0,0.017,1
"BCR",0.370871780727811,0.367731784500488,0,0.021,1
"ATXN2",0.370992240008175,0.367731784500488,0,0.021,1
"CBR1",0.371176554918885,0.952694285221644,0,0.013,1
"XRN1",0.371534764417338,0.367731784500488,0,0.021,1
"SCML1",0.37165870727356,2.95269428522164,0.032,0.004,1
"ITGA5",0.3716740552722,0.87469177322037,0.258,0.138,1
"ZNF302",0.371679671322795,0.630766190334281,0,0.013,1
"NR2C1",0.37193155717784,0.952694285221644,0,0.013,1
"STAT5A",0.371937081026481,2.36773178450049,0.032,0.008,1
"NFKBIB",0.372163152052007,2.95269428522164,0.032,0.004,1
"GABRD",0.372243200779617,0.630766190334281,0,0.017,1
"ABR",0.372305755774655,0.630766190334281,0,0.017,1
"PMPCB",0.372305755774657,0.630766190334281,0,0.017,1
"TPGS2",0.372743912130251,0.630766190334281,0,0.017,1
"NSFL1C",0.372767421081178,1.95269428522164,0.065,0.021,1
"C1orf56",0.37294062464457,0.837217067801707,0.065,0.038,1
"SMARCA4",0.373245244137706,0.630766190334281,0,0.017,1
"ARL8A",0.373370674180438,0.630766190334281,0,0.017,1
"RPS6",0.373472901970812,-0.328950214200371,0.968,0.925,1
"IMP3",0.373728101803049,-1.04730571477836,0.032,0.117,1
"UBE2N",0.373824649824752,1.01409482988579,0.161,0.079,1
"NDRG2",0.373998407063284,0.630766190334281,0,0.017,1
"CSNK1G2",0.374017932113033,0.952694285221644,0,0.013,1
"FHL1",0.374081386763709,0.952694285221644,0,0.013,1
"SNX6",0.374273791760931,1.27462238010901,0.129,0.062,1
"CALCOCO1",0.374662305732778,2.95269428522164,0.032,0.004,1
"FAM132A",0.374744894370651,0.367731784500488,0,0.021,1
"IDH3A",0.374941829030305,0.367731784500488,0,0.017,1
"NUDT16",0.375548436811324,2.5376567859428,0.065,0.013,1
"ATP13A3",0.375693059759264,1.78276928377933,0.097,0.029,1
"FAU",0.375909660609456,-0.28177096841538,0.839,0.758,1
"ORAI2",0.375986834418594,1.7303018638852,0.065,0.021,1
"ANKRD29",0.376012624708882,2.36773178450049,0.032,0.008,1
"ELTD1",0.376017639745207,-0.543731540897856,0.129,0.262,1
"SERPINE1",0.37603521024998,0.859584880830162,0.387,0.188,1
"AC011526.1",0.376563737110106,-1.24893957594801,0.097,0.271,1
"TRPC4AP",0.37658228471759,0.630766190334281,0,0.017,1
"CNN2",0.376886805081476,0.952694285221644,0,0.013,1
"ARMC8",0.376886805081477,0.952694285221644,0,0.013,1
"CLCN3",0.377271389847451,0.952694285221644,0,0.013,1
"INO80D",0.377463864298656,0.630766190334281,0,0.013,1
"BCL6B",0.377483265167824,2.10469737866669,0.129,0.033,1
"WBP5",0.377601550157173,0.343885042546119,0.161,0.171,1
"SMAD9",0.377656460065555,0.952694285221644,0,0.013,1
"TAX1BP1",0.37789236404311,-0.854660636835961,0.032,0.096,1
"SYNJ2BP",0.377920041763892,0.367731784500488,0,0.021,1
"HUS1",0.377977722473042,0.952694285221644,0,0.013,1
"PANK2",0.378039467494342,1.95269428522164,0.065,0.017,1
"STIM1",0.378093253295764,2.95269428522164,0.032,0.004,1
"RNF115",0.378165870010755,0.367731784500488,0,0.017,1
"WIPI2",0.378234974790674,0.952694285221644,0,0.013,1
"MAGOH",0.378729938747473,-0.802193216941825,0.032,0.088,1
"XPO1",0.378772452350006,1.7303018638852,0.065,0.021,1
"HNRNPH1",0.378898580437416,0.493262666584346,0.258,0.171,1
"HACD2",0.37913830077783,2.95269428522164,0.032,0.004,1
"HDDC3",0.379451213209913,2.36773178450049,0.032,0.008,1
"CALML4",0.379458186734467,2.95269428522164,0.032,0.004,1
"DPM2",0.379948326530355,0.367731784500488,0,0.021,1
"TSPO",0.380162541999521,0.669760321950145,0.387,0.271,1
"ANAPC10",0.380169242779241,1.95269428522164,0.032,0.013,1
"WDR61",0.380266470227145,0.815190761471709,0.129,0.075,1
"PRKAR1B",0.380300736442651,0.952694285221644,0,0.013,1
"FAM173A",0.380311773671561,2.36773178450049,0.032,0.008,1
"CREB3",0.380419369075899,2.36773178450049,0.032,0.008,1
"MTMR6",0.381223523836072,0.630766190334281,0,0.017,1
"RIPK2",0.38143924342855,2.95269428522164,0.032,0.004,1
"RGP1",0.38154333192929,0.630766190334281,0,0.017,1
"IFIH1",0.381596344706489,2.95269428522164,0.032,0.004,1
"SMAD6",0.381603287804285,2.36773178450049,0.032,0.008,1
"TBKBP1",0.381728913531211,0.952694285221644,0,0.013,1
"ELP5",0.381863171100737,0.367731784500488,0,0.021,1
"TMEM167B",0.381926291635913,2.36773178450049,0.032,0.008,1
"PIK3CA",0.381991477104217,0.630766190334281,0,0.017,1
"CCL23",0.38224934528088,1.95269428522164,0.032,0.008,1
"TLE2",0.382357040872265,1.95269428522164,0.032,0.008,1
"EPB41L2",0.38254485461961,0.367731784500488,0,0.021,1
"RP11-294J22.6",0.382629814140361,1.95269428522164,0.032,0.013,1
"APLN",0.382641123727657,0.952694285221644,0,0.013,1
"MEF2D",0.382836937852934,0.952694285221644,0,0.013,1
"LYSMD2",0.382869163854224,2.14533936316404,0.097,0.025,1
"LIPF",0.382950131312619,-0.921774832694497,0.065,0.092,1
"CLEC1A",0.383476308090535,0.367731784500488,0,0.021,1
"CSRNP2",0.383555950077105,0.952694285221644,0,0.013,1
"PLEKHG5",0.383649816269466,2.36773178450049,0.032,0.008,1
"CYB5R1",0.383660249911889,0.367731784500488,0,0.017,1
"SPTY2D1",0.384311203099718,2.95269428522164,0.032,0.004,1
"VPS13B",0.384387792266983,2.95269428522164,0.032,0.004,1
"SLC39A13",0.384604663957481,0.952694285221644,0,0.013,1
"ZNF131",0.384835549175219,2.36773178450049,0.032,0.008,1
"HNRNPU",0.384992330692469,-0.295233228221942,0.161,0.208,1
"CHST11",0.385074584630888,2.95269428522164,0.032,0.004,1
"LRRC1",0.385074584630888,2.95269428522164,0.032,0.004,1
"PCNX1",0.385074584630888,2.95269428522164,0.032,0.004,1
"PIGG",0.385074584630888,2.95269428522164,0.032,0.004,1
"SRPRA",0.385074584630888,2.95269428522164,0.032,0.004,1
"AP4E1",0.385092261277768,1.95269428522164,0.032,0.013,1
"PRKACA",0.385196062403199,0.952694285221644,0,0.013,1
"S100PBP",0.385261839805798,0.952694285221644,0,0.013,1
"ZNF493",0.385271145172395,0.630766190334281,0,0.017,1
"ENY2",0.385350418124984,-0.612090333561882,0.161,0.25,1
"MFGE8",0.385656783207117,0.630766190334281,0,0.013,1
"HNRNPR",0.385824342478843,-0.632268215499513,0.032,0.092,1
"M6PR",0.386163475246871,1.95269428522164,0.032,0.013,1
"RPS10",0.386178590368093,-0.357160977365144,0.323,0.358,1
"C2CD4B",0.386233406382663,1.83721706780171,0.161,0.046,1
"RAB5C",0.386261931742813,-0.632268215499513,0.097,0.167,1
"SDPR",0.386326006860076,-1.50673733341565,0.032,0.133,1
"TTF1",0.386699215071367,1.36773178450049,0.032,0.013,1
"SCPEP1",0.387266039478025,1.95269428522164,0.065,0.021,1
"CYLD",0.387532805023316,2.36773178450049,0.032,0.008,1
"UBE2W",0.387537933698319,0.367731784500488,0,0.021,1
"NT5C",0.387837508516371,0.952694285221644,0,0.013,1
"GPKOW",0.387837508516372,0.630766190334281,0,0.013,1
"ATP6V0B",0.387853948042074,1.03515644541362,0.258,0.133,1
"GTF3C6",0.387907073819783,1.25225456708055,0.097,0.046,1
"ZSWIM7",0.38818639832874,0.630766190334281,0,0.017,1
"FKBP7",0.388836972697617,0.630766190334281,0,0.017,1
"DAD1",0.388840691533828,0.40520648991915,0.387,0.262,1
"PDCD2",0.389260770587336,2.36773178450049,0.032,0.008,1
"DGKD",0.389749455881716,0.367731784500488,0,0.017,1
"ABCD3",0.390032643901456,0.952694285221644,0,0.013,1
"TGFB1",0.390090886799868,1.49326266658435,0.226,0.088,1
"CISD2",0.390449240193525,1.4672674580514,0.129,0.054,1
"PASK",0.390470090017076,2.95269428522164,0.032,0.004,1
"RC3H2",0.390901340058411,0.630766190334281,0,0.013,1
"MGRN1",0.390990050827652,2.36773178450049,0.032,0.008,1
"UBE3B",0.391102124613969,0.952694285221644,0,0.013,1
"RHOG",0.391115215582065,1.57418266196791,0.129,0.042,1
"CPEB4",0.391243881818771,1.36773178450049,0.032,0.017,1
"MALAT1",0.39138519704623,-1.03230576394269,0.903,0.942,1
"RCOR1",0.391504049209987,0.952694285221644,0,0.013,1
"ARFGEF1",0.391679244340906,2.95269428522164,0.032,0.004,1
"GMPR",0.391679244340906,2.95269428522164,0.032,0.004,1
"GOLGA1",0.391679244340906,2.95269428522164,0.032,0.004,1
"GTPBP6",0.391679244340906,2.95269428522164,0.032,0.004,1
"NACC2",0.391679244340906,2.95269428522164,0.032,0.004,1
"FUT8",0.391776942312736,0.630766190334281,0,0.017,1
"TRIB2",0.39191737948387,2.5376567859428,0.065,0.013,1
"CASP10",0.3920614783403,1.95269428522164,0.032,0.013,1
"INTS12",0.392071507500775,2.36773178450049,0.032,0.008,1
"FIP1L1",0.392236097373971,0.630766190334281,0,0.017,1
"RAB9A",0.392287858748565,2.36773178450049,0.032,0.008,1
"PNN",0.392292618282893,1.63076619033428,0.161,0.05,1
"PHF20",0.392433029016627,0.630766190334281,0,0.017,1
"SLC40A1",0.392490841018416,1.95269428522164,0.032,0.013,1
"TAPBP",0.392536078233076,1.04580368961312,0.226,0.117,1
"TUSC3",0.392645407406455,0.952694285221644,0,0.013,1
"ZC3H18",0.392695745471263,0.367731784500488,0,0.017,1
"ZRSR2",0.392705543527028,1.63076619033428,0.032,0.013,1
"SERINC3",0.393321667082615,-0.601894566455994,0.097,0.171,1
"BACE2",0.393341618414791,1.67258636602891,0.194,0.067,1
"JPX",0.393485569829976,0.367731784500488,0,0.021,1
"ARHGEF10",0.39374822361526,0.630766190334281,0,0.017,1
"BRWD1",0.393830368368671,2.5376567859428,0.065,0.013,1
"FSCN1",0.394307349769521,-0.591626231002167,0.065,0.129,1
"SUGP2",0.394315098670913,0.367731784500488,0,0.021,1
"SBNO2",0.394465954765313,0.630766190334281,0,0.013,1
"ZNF467",0.394668828014731,0.952694285221644,0,0.013,1
"AATF",0.394669021954003,2.36773178450049,0.032,0.008,1
"TOLLIP",0.394885608166824,2.36773178450049,0.032,0.008,1
"IRAK2",0.394921877612426,2.95269428522164,0.032,0.004,1
"CISD1",0.395049436323329,1.57418266196791,0.129,0.05,1
"PRDM1",0.39533568795249,1.36773178450049,0.129,0.054,1
"RAB8B",0.395684962510077,0.952694285221644,0,0.013,1
"SAMM50",0.395728589270595,0.630766190334281,0,0.017,1
"DTD1",0.395820669647123,0.630766190334281,0,0.013,1
"EIF4H",0.396105534648771,1.83721706780171,0.161,0.05,1
"NRD1",0.396250169941964,1.95269428522164,0.032,0.013,1
"PTAR1",0.396390736454415,0.630766190334281,0,0.017,1
"SNW1",0.396457006975789,0.367731784500488,0,0.017,1
"NUB1",0.396523287648924,0.630766190334281,0,0.017,1
"TSPAN6",0.396588455219104,1.7303018638852,0.065,0.025,1
"CARMIL1",0.396649229647509,2.95269428522164,0.032,0.004,1
"INAFM1",0.396649229647509,2.95269428522164,0.032,0.004,1
"JDP2",0.396649229647509,2.95269428522164,0.032,0.004,1
"AKAP17A",0.396840140662603,0.952694285221644,0,0.013,1
"OAS2",0.396845369219819,2.95269428522164,0.032,0.004,1
"PLSCR1",0.396902799747364,0.837217067801707,0.258,0.142,1
"RBM26",0.396933120844472,1.7303018638852,0.065,0.025,1
"STMN3",0.397217551215886,1.95269428522164,0.032,0.013,1
"GTF3C1",0.39724875246395,0.952694285221644,0,0.013,1
"HDGFL3",0.397751817278801,2.95269428522164,0.032,0.004,1
"SSBP1",0.397806127009011,-0.802193216941825,0.032,0.104,1
"UBQLN1",0.397877806556929,1.63076619033428,0.097,0.038,1
"TSC22D4",0.397917529413165,0.630766190334281,0,0.017,1
"TBCC",0.398037062302815,0.367731784500488,0,0.021,1
"CDKN2AIPNL",0.398185216921446,1.63076619033428,0.032,0.013,1
"TNS2",0.39828903703037,2.36773178450049,0.097,0.021,1
"RNASEH2C",0.398301014284493,-0.802193216941825,0.032,0.104,1
"PEX2",0.398553147763872,0.367731784500488,0,0.021,1
"LYN",0.398682594692391,0.952694285221644,0,0.013,1
"MGA",0.398682594692391,0.952694285221644,0,0.013,1
"ADPRH",0.399024833490003,0.952694285221644,0,0.013,1
"UBL3",0.399116167817794,0.367731784500488,0,0.017,1
"C10orf128",0.399199185547417,0.367731784500488,0,0.021,1
"ZNF460",0.399643794047715,2.95269428522164,0.032,0.004,1
"FNBP1",0.399778905477726,0.952694285221644,0,0.013,1
"NUBP1",0.399783506974415,0.630766190334281,0,0.017,1
"SINHCAF",0.39995226973399,2.95269428522164,0.032,0.004,1
"TNFRSF4",0.39997928512694,-0.591626231002167,0.065,0.117,1
"SEP15",0.399994219754602,-0.747745432919449,0.065,0.125,1
"RIOK2",0.400050728871773,0.367731784500488,0,0.017,1
"IKBKG",0.400384986469281,0.630766190334281,0,0.017,1
"USO1",0.400672112573867,0.952694285221644,0,0.013,1
"RPL27",0.400740395622028,-0.307833265001576,0.645,0.633,1
"OTUD4",0.400853377201862,0.367731784500488,0,0.017,1
"TMEM50B",0.400997042541242,1.02669486666542,0.129,0.067,1
"RNF125",0.401121254517062,0.367731784500488,0,0.017,1
"JMJD8",0.401283343337902,2.36773178450049,0.032,0.008,1
"PPP3R1",0.401283343337902,2.36773178450049,0.032,0.008,1
"LSM5",0.40161431938876,-0.854660636835961,0.032,0.104,1
"SH3PXD2A",0.401657501545576,0.630766190334281,0,0.017,1
"AGPAT5",0.401705467569565,0.952694285221644,0,0.013,1
"RPS6KA5",0.401711281562886,1.36773178450049,0,0.008,1
"SNRNP48",0.401711281562886,1.36773178450049,0,0.008,1
"HYAL1",0.401713710042577,1.36773178450049,0,0.008,1
"ITPKC",0.40175337286389,1.36773178450049,0,0.008,1
"GPHN",0.40187853146237,1.36773178450049,0,0.008,1
"TMEM120A",0.401920229988532,1.36773178450049,0,0.008,1
"TTL",0.402381713460415,1.95269428522164,0.032,0.013,1
"IMMT",0.402463069144544,2.95269428522164,0.032,0.004,1
"THUMPD3-AS1",0.402463069144544,2.95269428522164,0.032,0.004,1
"SHC1",0.402533536944754,1.45019394469246,0.161,0.067,1
"DNASE1L1",0.402578957839272,2.95269428522164,0.032,0.004,1
"LZTR1",0.402672569797988,0.952694285221644,0,0.013,1
"ANXA7",0.402736239352511,1.4672674580514,0.129,0.05,1
"GAS6",0.402976775230646,1.10469737866669,0.129,0.067,1
"ENDOV",0.403337512968507,0.630766190334281,0,0.017,1
"MRPL46",0.403642215933744,0.952694285221644,0,0.013,1
"PABPN1",0.403792468256431,1.63076619033428,0.097,0.038,1
"SENP7",0.40385032796743,0.952694285221644,0,0.013,1
"AL513542.1",0.40394268418204,2.95269428522164,0.032,0.004,1
"ZNF585A",0.40394268418204,2.95269428522164,0.032,0.004,1
"NUP160",0.403989134140636,0.952694285221644,0,0.013,1
"SNX8",0.404127992159183,0.630766190334281,0,0.013,1
"PDCD6IP",0.404535693190922,1.95269428522164,0.129,0.038,1
"ZBTB43",0.40496222861414,0.952694285221644,0,0.013,1
"CNTNAP3B",0.405031832506388,0.952694285221644,0,0.013,1
"ZDHHC16",0.405101449346399,0.952694285221644,0,0.013,1
"RPS9",0.405282368206419,-0.503089556400509,0.806,0.812,1
"PITPNC1",0.405352812505685,1.63076619033428,0.097,0.033,1
"ATXN7L3B",0.405412165852949,2.36773178450049,0.032,0.008,1
"LRRC47",0.405627695602393,1.36773178450049,0,0.008,1
"CALU",0.405932493319741,-0.506737333415654,0.065,0.125,1
"TLE3",0.40593673944794,1.95269428522164,0.032,0.013,1
"HNRNPLL",0.405962667476023,1.36773178450049,0,0.008,1
"SSR3",0.405980382408493,1.19780678305817,0.226,0.096,1
"SH3BP5",0.406071169826871,0.952694285221643,0.226,0.112,1
"SATB1",0.406111556843455,0.367731784500488,0,0.021,1
"STRN3",0.406243123056498,0.367731784500488,0,0.021,1
"GIT2",0.406309996057117,0.630766190334281,0,0.017,1
"AP1G1",0.406649047087876,0.630766190334281,0,0.017,1
"RASGRF2",0.406703942395116,0.367731784500488,0,0.021,1
"PLAU",0.406800079662906,1.4672674580514,0.129,0.05,1
"ACTR3",0.407133474643652,0.837217067801707,0.258,0.133,1
"ZNF33A",0.407185421171011,1.36773178450049,0,0.008,1
"MED30",0.407224382173744,2.5376567859428,0.065,0.013,1
"SAT1",0.407276990174454,0.932794727783939,0.516,0.35,1
"PSMB6",0.407302595015762,-0.369233809665719,0.097,0.171,1
"ABT1",0.407370049460015,1.95269428522164,0.032,0.008,1
"RNF126",0.407476119560916,0.952694285221644,0,0.013,1
"EIF2AK1",0.407546189023195,0.952694285221644,0,0.013,1
"DNAJA4",0.407756474907201,0.952694285221644,0,0.013,1
"ADK",0.407966877019557,0.952694285221644,0,0.013,1
"SH3KBP1",0.407966877019557,0.952694285221644,0,0.013,1
"GARS",0.408247593930598,0.952694285221644,0,0.013,1
"C14orf2",0.408326544239251,-1.17658873172332,0.097,0.229,1
"SOCS5",0.408376335611962,2.21572869105544,0.065,0.017,1
"CCL4",0.408484415462232,0.630766190334281,0,0.017,1
"GIT1",0.408809647309724,0.952694285221644,0,0.013,1
"KAT6B",0.409098572124761,1.36773178450049,0,0.008,1
"TCP1",0.409198093797018,-0.691161904553081,0.032,0.092,1
"EIF3C",0.409299903602605,1.36773178450049,0,0.008,1
"NPR1",0.409299903602605,1.36773178450049,0,0.008,1
"PLEKHJ1",0.40932924431453,2.36773178450049,0.032,0.008,1
"MED29",0.409507348921771,0.630766190334281,0,0.017,1
"DDX39B",0.409606201341773,1.36773178450049,0,0.008,1
"MICALL2",0.409606201341773,1.36773178450049,0,0.008,1
"INO80E",0.409865722681642,0.630766190334281,0,0.013,1
"CAND1",0.409896132056362,2.21572869105544,0.065,0.017,1
"NPM3",0.410077285876608,0.630766190334281,0,0.013,1
"RGS1",0.410077290102661,0.367731784500488,0,0.021,1
"VPS13D",0.410223418770042,2.95269428522164,0.032,0.004,1
"TUBA1B",0.41047765619327,0.630766190334281,0.387,0.317,1
"RNF167",0.410571670427386,2.21572869105544,0.065,0.017,1
"PLD1",0.41080911674703,1.36773178450049,0,0.008,1
"CHM",0.410853942825634,2.36773178450049,0.032,0.008,1
"RNF216",0.410924698360732,0.952694285221644,0,0.013,1
"PHPT1",0.410976389899603,0.853158611670729,0.194,0.117,1
"MRFAP1L1",0.411136841304999,0.952694285221644,0,0.013,1
"ICMT",0.411207581373778,0.952694285221644,0,0.013,1
"EIF2D",0.411354563487165,0.367731784500488,0,0.017,1
"RAD21",0.411366308149339,-0.295233228221942,0.032,0.075,1
"SP100",0.411608073696257,1.5376567859428,0.161,0.058,1
"JAGN1",0.411834719859681,0.630766190334281,0,0.017,1
"SSH2",0.411965494042638,2.5376567859428,0.065,0.013,1
"CTDSP1",0.411978138648169,1.95269428522164,0.032,0.013,1
"TMEM176B",0.412000941043544,-0.57086767083537,0.032,0.071,1
"PLEKHG2",0.412304545510674,2.95269428522164,0.032,0.004,1
"STN1",0.412304545510674,2.95269428522164,0.032,0.004,1
"CALCOCO2",0.412735218858688,2.14533936316404,0.097,0.025,1
"PPP1R8",0.412865362839195,0.630766190334281,0,0.017,1
"CYTH1",0.412867268008592,1.76004920727925,0.194,0.062,1
"AQP3",0.412928812144256,2.21572869105544,0.065,0.013,1
"PIK3R1",0.412982767361761,1.36773178450049,0,0.008,1
"STYX",0.413033377681009,2.36773178450049,0.032,0.008,1
"NDUFAF2",0.413345069870251,0.367731784500488,0,0.021,1
"OSBPL8",0.41335777065196,1.78276928377933,0.097,0.033,1
"MAN2C1",0.413469442966768,2.36773178450049,0.032,0.008,1
"INO80C",0.413553776078427,0.367731784500488,0,0.017,1
"ITGB1BP1",0.413565453368296,1.14533936316404,0.097,0.05,1
"SMG7",0.413638019048162,2.14533936316404,0.097,0.025,1
"TSPAN9",0.413849721210828,1.78276928377933,0.097,0.033,1
"BCL7B",0.413878121288445,2.5376567859428,0.065,0.013,1
"TP53",0.413898378759195,0.630766190334281,0,0.017,1
"PLCG2",0.41392230590532,1.95269428522164,0.032,0.013,1
"CTDNEP1",0.414015219031168,0.367731784500488,0,0.021,1
"UBALD2",0.414034449624687,2.21572869105544,0.065,0.017,1
"CARD8-AS1",0.414161134839082,1.36773178450049,0,0.008,1
"EIF3J-DT",0.414161134839082,1.36773178450049,0,0.008,1
"RP9",0.414161134839082,1.36773178450049,0,0.008,1
"DMTF1",0.414344170397287,2.95269428522164,0.032,0.004,1
"HIPK1",0.414372765198019,1.5376567859428,0.065,0.029,1
"PPA1",0.414561931380938,-0.295233228221942,0.29,0.283,1
"PRKAG2",0.414726504174568,0.630766190334281,0,0.017,1
"EXOSC8",0.414777987060712,2.36773178450049,0.032,0.008,1
"RPSA",0.415128584366877,0.591946941443753,0.581,0.388,1
"TACC1",0.415214744115981,-0.344986263419042,0.161,0.225,1
"TINAGL1",0.415415041229021,0.782769283779331,0.194,0.133,1
"TCF25",0.415422493652369,1.25225456708055,0.226,0.104,1
"KCNQ1OT1",0.415515929167421,1.36773178450049,0,0.008,1
"POMP",0.415604143160075,-0.657803307606651,0.387,0.45,1
"FH",0.415618583405409,0.952694285221644,0,0.013,1
"IL15",0.415762819238414,0.367731784500488,0,0.021,1
"HSPBP1",0.415776182503716,1.36773178450049,0,0.008,1
"CTNNBL1",0.415863365063097,1.36773178450049,0,0.008,1
"LSR",0.416048074984753,0.952694285221644,0,0.013,1
"NKTR",0.416079406254493,1.00516170511578,0.194,0.1,1
"MICU2",0.416119701819171,0.952694285221644,0,0.013,1
"COL1A1",0.416179397218047,0.630766190334281,0,0.017,1
"MAFK",0.416318012334898,0.630766190334281,0,0.017,1
"SRPK1",0.416405930205992,2.95269428522164,0.032,0.004,1
"FAM69B",0.41643527414733,1.36773178450049,0,0.008,1
"BORCS7",0.416524059189435,1.36773178450049,0,0.008,1
"PPP1R16B",0.41662171598353,2.5376567859428,0.065,0.013,1
"UBXN7",0.416624371381134,1.95269428522164,0.032,0.013,1
"TRAFD1",0.416905548638002,2.95269428522164,0.032,0.004,1
"SPRED2",0.416942307253994,0.630766190334281,0,0.017,1
"C7orf73",0.417107531038707,0.45019394469246,0.065,0.05,1
"RTF2",0.417166878180602,2.95269428522164,0.032,0.004,1
"SOCS4",0.417182025560442,2.95269428522164,0.032,0.004,1
"ANKRD13A",0.417567465403523,0.630766190334281,0,0.017,1
"ZSWIM8",0.417605891411527,1.36773178450049,0,0.008,1
