"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"LIX1L",0.465734464620347,0.96475684187992,0,0.009,1
"MAP2K4",0.46582259999793,1.08023405929986,0,0.009,1
"ZDHHC17",0.465896966593501,1.08023405929986,0,0.009,1
"IER3IP1",0.466000505726664,0.857841637963408,0,0.01,1
"RDH11",0.46628959076078,1.08023405929986,0,0.009,1
"TNFRSF12A",0.466327175452582,1.08023405929986,0,0.009,1
"CTDP1",0.466940912684469,2.66519656002101,0.02,0.005,1
"TFEB",0.467110527161791,0.96475684187992,0,0.009,1
"TNFAIP8",0.467145494899832,0.577733718770673,0.216,0.148,1
"STK35",0.467935935867855,3.08023405929986,0.02,0.004,1
"FKBP5",0.468174310960425,-0.65673153486635,0.02,0.061,1
"RNF41",0.468489111731777,1.08023405929986,0,0.009,1
"MCRIP1",0.468555756428216,0.857841637963408,0,0.01,1
"SGMS2",0.468622354709091,1.08023405929986,0,0.009,1
"NF1",0.46868024779733,2.00223154729858,0.039,0.014,1
"NRM",0.468839069534942,0.96475684187992,0,0.009,1
"PDZD11",0.469837750085741,1.08023405929986,0,0.009,1
"PBX2",0.469893453810941,1.08023405929986,0,0.009,1
"HPRT1",0.470206118470852,0.892607056124084,0.098,0.059,1
"FUOM",0.470430535231273,1.37979434115876,0.059,0.029,1
"RNMT",0.470738514411928,1.45574319439206,0.059,0.027,1
"NDUFA3",0.470767959593602,0.699412275358925,0.137,0.091,1
"CKAP2",0.470818489263585,1.08023405929986,0,0.009,1
"C8orf33",0.470823644091197,1.08023405929986,0,0.009,1
"CERK",0.470966744073145,2.85784163796341,0.02,0.005,1
"SDAD1",0.47109754133833,0.96475684187992,0,0.009,1
"SLC8B1",0.471115102359077,0.857841637963408,0,0.01,1
"PROK2",0.471117940322458,2.66519656002101,0.02,0.005,1
"EID1",0.471135722061798,0.65521247144839,0.157,0.108,1
"TBC1D22A",0.471139089951088,0.857841637963408,0,0.009,1
"CHST15",0.471173608132759,0.857841637963408,0,0.01,1
"ZNF148",0.471185682342854,1.08023405929986,0,0.009,1
"LIME1",0.471186685169318,0.96475684187992,0,0.009,1
"FAM76B",0.471187839261716,2.85784163796341,0.02,0.005,1
"LBR",0.471235840487106,1.37979434115876,0.059,0.029,1
"TM2D1",0.471349703980783,1.45574319439206,0.059,0.027,1
"SLC25A32",0.471362112446339,1.85784163796341,0.039,0.015,1
"STK38",0.471554747149359,0.96475684187992,0,0.009,1
"TUBG1",0.471806564751424,1.08023405929986,0,0.009,1
"USP47",0.471832801210435,1.08023405929986,0,0.009,1
"GPBP1L1",0.472033155363504,1.72659710468516,0.039,0.016,1
"ZNF652",0.472207277734786,3.08023405929986,0.02,0.004,1
"CXCR6",0.472216768628741,0.857841637963408,0,0.01,1
"CD70",0.472254214515833,1.08023405929986,0,0.009,1
"TMEM18",0.472508533235042,1.08023405929986,0,0.009,1
"ERCC5",0.472565482235603,3.08023405929986,0.02,0.004,1
"SUCLA2",0.472593550935014,0.96475684187992,0,0.009,1
"UBAC2",0.47270545030361,1.85784163796341,0.039,0.015,1
"TAF3",0.472940192638608,0.96475684187992,0,0.009,1
"ABHD10",0.473099116720142,3.08023405929986,0.02,0.004,1
"SMIM37",0.473101730051716,0.857841637963408,0,0.01,1
"CIAO1",0.47319920882822,1.66519656002101,0.039,0.016,1
"CLEC4A",0.473425452352343,-0.544256805607938,0.039,0.078,1
"LARP1",0.473482819184073,1.08023405929986,0,0.009,1
"PRPF19",0.473850889076222,1.08023405929986,0,0.009,1
"ZNF592",0.474122932661549,1.08023405929986,0,0.009,1
"MAN2C1",0.474409487033462,0.96475684187992,0,0.009,1
"SCPEP1",0.474437736298401,1.15423464074363,0.078,0.043,1
"SLC22A15",0.474442698751284,3.08023405929986,0.02,0.004,1
"PRPS1",0.474516664345729,1.85784163796341,0.039,0.015,1
"GPATCH4",0.474549695166696,1.08023405929986,0,0.009,1
"SEL1L3",0.47459333162312,0.96475684187992,0,0.009,1
"ARMH1",0.474633256521915,2.85784163796341,0.02,0.005,1
"SNORA76",0.47468444969147,1.53591354307605,0.059,0.026,1
"HMGN3",0.474780188001583,-0.59219128267164,0.059,0.106,1
"NKG7",0.474938875235894,-0.858365396036,0.02,0.06,1
"DTD1",0.475101058786124,1.08023405929986,0,0.009,1
"ARL8A",0.475160934505455,2.00223154729858,0.039,0.014,1
"FLOT2",0.475352052822473,1.85784163796341,0.039,0.015,1
"TSN",0.475389647218109,1.08023405929986,0,0.009,1
"BTF3L4",0.475764897339034,-0.48455055948367,0.02,0.053,1
"ASPSCR1",0.475833959117714,0.96475684187992,0,0.009,1
"MRPL33",0.4759786628582,-0.477761393821031,0.039,0.08,1
"NMRAL1",0.476240590743284,1.08023405929986,0,0.009,1
"TLE1",0.476408615205009,3.08023405929986,0.02,0.004,1
"CLIP4",0.476455045907992,1.08023405929986,0,0.009,1
"IFI44",0.476493549027949,2.85784163796341,0.02,0.005,1
"RIOK1",0.47651159589007,1.08023405929986,0,0.009,1
"ARID2",0.476596510280933,1.08023405929986,0,0.009,1
"LY75",0.476630506087411,0.96475684187992,0,0.009,1
"EPOR",0.476698244542885,3.08023405929986,0.02,0.004,1
"VPS13A",0.476809230648508,3.08023405929986,0.02,0.004,1
"PCK2",0.476975281722317,3.08023405929986,0.02,0.004,1
"LILRA4",0.477019990218696,0.96475684187992,0,0.009,1
"CDCA3",0.477228214728904,1.08023405929986,0,0.009,1
"CAMK4",0.477604560517787,0.96475684187992,0,0.009,1
"LUC7L3",0.477672406378412,-0.48455055948367,0.02,0.053,1
"NPTN",0.477702549524452,1.23223715274491,0.078,0.039,1
"PID1",0.477707547241417,1.28668493676728,0.078,0.039,1
"FIG4",0.477862664137023,2.85784163796341,0.02,0.004,1
"POMP",0.478099323770722,0.474055072669004,0.412,0.328,1
"CLEC5A",0.478153674567896,0.96475684187992,0.098,0.056,1
"KRI1",0.478220344168542,3.08023405929986,0.02,0.004,1
"QRICH1",0.478462741332413,1.08023405929986,0,0.009,1
"PTPRJ",0.478778379391375,0.96475684187992,0,0.009,1
"P2RY6",0.478912284284359,0.96475684187992,0,0.009,1
"SRP9",0.479197567807052,-0.44750357272835,0.078,0.128,1
"PIKFYVE",0.479209186676236,2.00223154729858,0.039,0.014,1
"ETV6",0.479370319786033,1.10448160554653,0.078,0.044,1
"TNFRSF9",0.479569962274442,0.857841637963408,0,0.009,1
"CASP10",0.47968681000343,3.08023405929986,0.02,0.004,1
"SVBP",0.480230595884238,0.857841637963408,0,0.01,1
"CNOT11",0.480237911097183,3.08023405929986,0.02,0.004,1
"SF3B2",0.480387436891804,-0.557195861315436,0.039,0.084,1
"CCDC6",0.480497767028198,0.96475684187992,0,0.009,1
"LEMD2",0.480526300845018,3.08023405929986,0.02,0.004,1
"S1PR3",0.480562472164443,1.20576494138372,0,0.008,1
"FSD1L",0.48056703983194,1.20576494138372,0,0.008,1
"RAB7L1",0.480568203074001,1.20576494138372,0,0.008,1
"UTP11L",0.480571189157067,1.20576494138372,0,0.008,1
"SP140L",0.480601351758569,0.96475684187992,0,0.009,1
"TAPSAR1",0.480645541926529,1.20576494138372,0,0.008,1
"MCM3AP",0.480649333967744,1.08023405929986,0,0.009,1
"APBA3",0.480761753959218,3.08023405929986,0.02,0.004,1
"FBXO30",0.480824767967477,1.08023405929986,0,0.008,1
"MIEN1",0.480855540527936,1.20576494138371,0.078,0.042,1
"FMR1",0.480925483370786,1.20576494138372,0,0.008,1
"VPS26B",0.481058449536856,1.08023405929986,0,0.009,1
"XAF1",0.481324872423957,1.79072744210487,0.039,0.016,1
"NPIPB5",0.481359754332527,3.08023405929986,0.02,0.004,1
"CDYL",0.481370171033687,1.20576494138372,0,0.008,1
"LONRF1",0.481411236291576,1.08023405929986,0,0.008,1
"ISCU",0.481537479505959,-0.524627998859005,0.02,0.054,1
"SIPA1L2",0.481578723046081,2.85784163796341,0.02,0.005,1
"FADS1",0.481635336303144,0.96475684187992,0,0.009,1
"TRAC",0.481704535460559,0.96475684187992,0,0.009,1
"ELK4",0.48172066823459,1.20576494138372,0,0.008,1
"HSD3B7",0.481810340431371,1.08023405929986,0,0.008,1
"RPS17L",0.481820195555019,1.20576494138372,0,0.008,1
"SFPQ",0.48204586954919,-0.341229709138421,0.118,0.16,1
"MCTP2",0.48216471163521,1.20576494138372,0,0.008,1
"BRD7",0.48218914195997,1.08023405929986,0,0.009,1
"ACBD5",0.48228705603658,1.20576494138372,0,0.008,1
"YIPF6",0.482367207343296,1.20576494138372,0,0.008,1
"PLOD3",0.482446833925699,1.08023405929986,0,0.009,1
"RELT",0.482556317193736,1.45574319439206,0.059,0.028,1
"EXOSC5",0.482933926838554,0.96475684187992,0,0.009,1
"TBC1D12",0.482995174705882,1.20576494138372,0,0.008,1
"RARS",0.483179144071352,1.08023405929986,0,0.008,1
"SAMD4A",0.4832063528717,3.08023405929986,0.02,0.004,1
"ALDH16A1",0.483243830489491,1.08023405929986,0,0.009,1
"WDR18",0.483330828931936,1.08023405929986,0,0.009,1
"CPEB2",0.483349727840755,3.08023405929986,0.02,0.004,1
"NOP10",0.483407756060711,0.373965262356566,0.314,0.243,1
"PES1",0.483424151207653,1.08023405929986,0,0.009,1
"SEC24B",0.483434173417831,1.20576494138372,0,0.008,1
"PALLD",0.483629860162186,0.96475684187992,0,0.009,1
"RANBP3",0.483648178120572,1.20576494138372,0,0.008,1
"JKAMP",0.483731638635307,1.57773371877067,0.059,0.026,1
"EBNA1BP2",0.483754800373086,1.08023405929986,0,0.009,1
"HIST1H2BC",0.483870090964311,0.96475684187992,0,0.009,1
"TMEM9",0.483907837468941,3.08023405929986,0.02,0.004,1
"SOCS2",0.483921931125293,1.20576494138372,0,0.008,1
"RABL2B",0.484029548687542,3.08023405929986,0.02,0.004,1
"CDT1",0.48412292457284,0.96475684187992,0,0.009,1
"IPO7",0.484146328290449,1.45574319439206,0.059,0.028,1
"DPP9",0.484168543314555,1.08023405929986,0,0.009,1
"FABP3",0.484215897703989,3.08023405929986,0.02,0.004,1
"LYRM2",0.484275472499137,1.08023405929986,0,0.009,1
"MINPP1",0.484795696167978,3.08023405929986,0.02,0.004,1
"NOTCH1",0.484837690266248,1.08023405929986,0,0.009,1
"TCEAL3",0.484966907329265,1.08023405929986,0,0.008,1
"CBWD5",0.485136233243203,1.08023405929986,0,0.009,1
"PSMC3",0.48516060601541,-0.48455055948367,0.02,0.053,1
"FAM111A",0.485342251785004,0.857841637963408,0,0.009,1
"PPP4R3B",0.485366335350711,0.857841637963408,0,0.009,1
"CDK19",0.48537844212677,1.08023405929986,0,0.009,1
"KMO",0.485517616481514,1.53591354307605,0.059,0.026,1
"AKT1S1",0.485579055325839,1.20576494138372,0,0.008,1
"EAF2",0.485608593305724,0.96475684187992,0,0.009,1
"CHMP6",0.485697332289178,1.20576494138372,0,0.008,1
"GFPT1",0.486016051795875,1.20576494138372,0,0.008,1
"PRC1",0.486167578011382,0.96475684187992,0,0.009,1
"MED6",0.486294943974339,1.20576494138372,0,0.008,1
"AGPAT1",0.486724036972834,0.96475684187992,0,0.009,1
"NDUFB9",0.486914968269124,-0.544256805607938,0.059,0.107,1
"JAGN1",0.487101528854827,1.08023405929986,0,0.009,1
"PDXK",0.487183347542891,1.17976973285077,0.078,0.042,1
"SLK",0.487245037117492,1.92823096585481,0.039,0.015,1
"BMP2K",0.487378720629455,1.92823096585481,0.039,0.015,1
"WDFY1",0.487381166404661,2.00223154729858,0.039,0.014,1
"ARHGEF7",0.487381177692055,0.96475684187992,0,0.009,1
"NUPR1",0.487458804732503,1.79072744210487,0.039,0.015,1
"SUDS3",0.487521832274857,1.20576494138372,0,0.008,1
"C6orf89",0.487572629408682,1.08023405929986,0,0.009,1
"CLU",0.487620712465138,0.577733718770673,0,0.008,1
"NSMCE4A",0.487625144982808,1.08023405929986,0,0.009,1
"SDHAF1",0.487709662216332,3.08023405929986,0.02,0.004,1
"SMG1",0.487816999001582,1.45574319439206,0.059,0.028,1
"GGPS1",0.487932656516704,1.20576494138372,0,0.008,1
"PISD",0.487980524253554,1.08023405929986,0,0.009,1
"TET3",0.48802079175661,1.20576494138372,0,0.008,1
"SOS1",0.488105048597755,1.20576494138372,0,0.008,1
"SLC26A2",0.48822957190749,3.08023405929986,0.02,0.004,1
"CLN5",0.488240501943075,1.20576494138372,0,0.008,1
"C1orf54",0.488363661000285,1.00984473140846,0.078,0.045,1
"MARCH5",0.488458585089846,2.00223154729858,0.039,0.014,1
"CDK10",0.488591170275035,1.20576494138372,0,0.008,1
"SETD3",0.488644566627638,1.92823096585481,0.039,0.015,1
"SPR",0.488743184464525,3.08023405929986,0.02,0.004,1
"ZNF668",0.488789223316693,0.96475684187992,0,0.009,1
"HDDC2",0.488990614444451,1.20576494138372,0,0.008,1
"EPS15L1",0.489325292104309,1.20576494138372,0,0.008,1
"OS9",0.489569943782058,1.05638731734549,0.078,0.045,1
"CLK4",0.489583517881255,1.08023405929986,0,0.008,1
"LRRC47",0.489602316995245,3.08023405929986,0.02,0.004,1
"RRAGC",0.49000963611753,1.44280413868456,0.039,0.019,1
"LRCH4",0.490021635227128,1.92823096585481,0.039,0.015,1
"TNFRSF21",0.490029975860065,1.53591354307605,0.059,0.026,1
"ADNP2",0.49031740190115,1.20576494138372,0,0.008,1
"CENPK",0.490351113791384,0.758305964412494,0,0.009,1
"RTL8C",0.490402215167345,0.96475684187992,0,0.009,1
"PDS5A",0.49043976812072,1.53591354307605,0.059,0.026,1
"HAPLN3",0.490488621313659,3.08023405929986,0.02,0.004,1
"CRTAM",0.490839999040488,0.96475684187992,0,0.009,1
"SHQ1",0.491148532104435,3.08023405929986,0.02,0.004,1
"MANBA",0.491192586683589,1.37979434115876,0.059,0.029,1
"HSF2",0.491326073025028,3.08023405929986,0.02,0.004,1
"CLINT1",0.491328891824628,1.45574319439206,0.059,0.028,1
"SLC12A9",0.491347057203007,1.08023405929986,0,0.009,1
"ZNF395",0.49143916774745,3.08023405929986,0.02,0.004,1
"MTPN",0.491528414586515,0.758305964412493,0.118,0.077,1
"CCDC104",0.491594166382043,3.08023405929986,0.02,0.004,1
"CRIM1",0.491622809330025,3.08023405929986,0.02,0.004,1
"RUBCNL",0.491694682410428,2.85784163796341,0.02,0.005,1
"RBM28",0.491762234890976,1.20576494138372,0,0.008,1
"SIKE1",0.491877464400907,1.20576494138372,0,0.008,1
"TMEM158",0.492061178212,3.08023405929986,0.02,0.004,1
"HIST2H2AC",0.492358598172559,0.96475684187992,0,0.009,1
"FAM105A",0.492576659409682,1.20576494138372,0,0.008,1
"RP11-11N9.4",0.492765026257413,3.08023405929986,0.02,0.004,1
"DNAJB6",0.492892190173724,-0.379197559337442,0.118,0.177,1
"FAM198B",0.493219213662839,0.857841637963408,0,0.008,1
"AHDC1",0.493419355891418,3.08023405929986,0.02,0.004,1
"RCC2",0.49348253792056,1.85784163796341,0.039,0.015,1
"MAP1LC3B2",0.49372377772885,3.08023405929986,0.02,0.004,1
"IBTK",0.493756009546921,1.20576494138372,0,0.008,1
"BTBD3",0.493920485975469,3.08023405929986,0.02,0.004,1
"LRMDA",0.493929278456173,2.85784163796341,0.02,0.005,1
"TCF12",0.494004190264983,1.20576494138372,0,0.008,1
"ZSWIM4",0.494061465451812,3.08023405929986,0.02,0.004,1
"WDR47",0.494144921364208,3.08023405929986,0.02,0.004,1
"PPFIBP1",0.494272971671786,3.08023405929986,0.02,0.004,1
"CORO7",0.49427813396811,1.08023405929986,0,0.009,1
"PSMA4",0.49428732975849,-0.347627480336572,0.118,0.158,1
"SLC25A53",0.494391621165516,3.08023405929986,0.02,0.004,1
"TMEM209",0.494400107842722,3.08023405929986,0.02,0.004,1
"MBD1",0.494438186668267,1.08023405929986,0,0.008,1
"P2RX1",0.494534844780906,1.08023405929986,0,0.009,1
"RP11-773D16.1",0.494617638956113,3.08023405929986,0.02,0.004,1
"WDR34",0.494620590316718,1.08023405929986,0,0.009,1
"ZNF664",0.494791026486802,3.08023405929986,0.02,0.004,1
"ATXN3",0.494804057077669,1.20576494138372,0,0.008,1
"SYNC",0.494842296022046,3.08023405929986,0.02,0.004,1
"ABCF2",0.494928694340462,3.08023405929986,0.02,0.004,1
"HNRNPM",0.494940656141739,-0.472306963728923,0.078,0.131,1
"NHP2",0.495019933155467,-0.557195861315436,0.039,0.083,1
"AL139246.5",0.495295191820885,0.96475684187992,0,0.009,1
"LHPP",0.495639623240909,1.20576494138372,0,0.008,1
"LRRK2",0.495693391929118,0.96475684187992,0,0.009,1
"CNPPD1",0.495795231712584,2.85784163796341,0.02,0.005,1
"FAM122B",0.495893255184375,1.20576494138372,0,0.008,1
"SIT1",0.495910147813404,0.96475684187992,0,0.009,1
"RFK",0.496238875702343,1.20576494138372,0,0.008,1
"HIST1H2AJ",0.496332275925343,1.08023405929986,0,0.009,1
"CLPX",0.496463515749968,1.20576494138372,0,0.008,1
"WIBG",0.496737036158599,2.00223154729858,0.039,0.014,1
"TCTN3",0.497057731203994,1.08023405929986,0,0.009,1
"OCEL1",0.497127296574842,1.20576494138372,0,0.008,1
"TBL1X",0.497138162208391,1.20576494138372,0,0.008,1
"ADCY7",0.497240661269381,0.96475684187992,0,0.009,1
"PHF21A",0.497498022848565,1.20576494138372,0,0.008,1
"SHFM1",0.498067055927037,-0.422266281229327,0.059,0.096,1
"CCNL2",0.498124206257325,1.08023405929986,0,0.009,1
"HIST1H1B",0.498288332646829,1.08023405929986,0,0.009,1
"BRF1",0.498297411987482,1.20576494138372,0,0.008,1
"SQSTM1",0.498423546055826,0.376951591389938,0.196,0.179,1
"CHST12",0.498430335141546,1.08023405929986,0,0.009,1
"MMADHC",0.498931027202324,1.1291436597808,0.078,0.043,1
"LSM14A",0.49900217823604,-0.464086456923954,0.02,0.053,1
"PLAC8",0.499133948952006,-0.544256805607938,0.059,0.088,1
"NDUFB7",0.499284206363282,-0.5047284414213,0.039,0.08,1
"MRTO4",0.499361533355172,2.4952715585787,0.02,0.005,1
"NBR1",0.499362716533189,1.92823096585481,0.039,0.015,1
"TM2D3",0.499368403706149,1.92823096585481,0.039,0.015,1
"NUF2",0.499419682460341,1.20576494138372,0,0.008,1
"POGLUT1",0.499538835963122,1.20576494138372,0,0.008,1
"FYB",0.499784654487286,-0.524627998859005,0.02,0.049,1
"ERI3",0.499857796158511,1.08023405929986,0,0.008,1
"PPM1F",0.499857796158518,1.20576494138372,0,0.008,1
"RHBDD2",0.499969411198135,1.05638731734549,0.078,0.043,1
"DOCK8",0.499986655178762,1.0329283445215,0.078,0.046,1
"CTBP2",0.500256920870874,1.92823096585481,0.039,0.015,1
"CDKN2C",0.500466794036698,1.08023405929986,0,0.009,1
"ASXL1",0.500651347905477,1.20576494138372,0,0.008,1
"YLPM1",0.500651347905477,1.20576494138372,0,0.008,1
"PLEKHM1",0.500877553480932,1.20576494138372,0,0.008,1
"DLST",0.501087116685784,1.20576494138372,0,0.008,1
"C5orf24",0.501514296629553,1.20576494138372,0,0.008,1
"SIK2",0.501596563086499,1.20576494138372,0,0.008,1
"RAB3GAP2",0.501767321714189,1.20576494138372,0,0.008,1
"TNNI2",0.501779115548137,1.20576494138372,0,0.008,1
"PDE4DIP",0.501896691760239,0.67813561572851,0.118,0.081,1
"THEMIS2",0.501921371358687,0.892607056124084,0.098,0.061,1
"PLXND1",0.501935277334542,1.66519656002101,0.039,0.016,1
"OAS1",0.502060097354009,1.08023405929986,0,0.009,1
"LRRC58",0.502282425694375,1.08023405929986,0,0.008,1
"NORAD",0.50234229920397,1.66519656002101,0.039,0.018,1
"MRPL16",0.502359759503348,1.20576494138372,0,0.008,1
"TNFSF9",0.502449108498254,1.20576494138372,0,0.008,1
"ADAM9",0.502569312471472,1.53591354307605,0.059,0.026,1
"ILKAP",0.502608398035321,1.08023405929986,0,0.009,1
"SDF4",0.502639848379423,1.10448160554653,0.078,0.044,1
"HOXB2",0.502891742321065,1.20576494138372,0,0.008,1
"LHFPL2",0.503086322246614,1.41726904657743,0.059,0.028,1
"YWHAB",0.503141156262503,0.272879137242252,0.275,0.232,1
"ARHGAP17",0.503294834365321,1.08023405929986,0,0.009,1
"CAMK1D",0.50367677699712,1.20576494138372,0,0.008,1
"COX17",0.503824283237011,-0.342297976525912,0.098,0.141,1
"ATP2A3",0.503963351170824,0.96475684187992,0,0.009,1
"GAS7",0.504050790111995,1.08023405929986,0,0.009,1
"TLNRD1",0.50417184193802,2.66519656002101,0.02,0.005,1
"LRRFIP2",0.50430925740552,1.66519656002101,0.039,0.017,1
"RERE",0.504379139882818,1.20576494138372,0,0.008,1
"VCPIP1",0.504434421169094,1.08023405929986,0,0.008,1
"RB1",0.504447548114116,-0.464086456923954,0.02,0.049,1
"DERA",0.50451435240573,1.08023405929986,0,0.008,1
"CDIPT",0.504538965773954,1.20576494138372,0,0.008,1
"HIST1H3B",0.504555848966956,1.08023405929986,0,0.009,1
"AKAP8",0.504779418407775,1.20576494138372,0,0.008,1
"ABT1",0.504977353178907,1.20576494138372,0,0.008,1
"EFHD2",0.505257534392666,0.577733718770673,0.157,0.109,1
"TPP2",0.505269873984119,1.92823096585481,0.039,0.015,1
"GZMK",0.505404354936733,1.08023405929986,0,0.009,1
"GOLGA3",0.505672791251288,1.08023405929986,0,0.009,1
"NUPL2",0.505999312195155,1.08023405929986,0,0.009,1
"IL21R",0.506072953052663,1.08023405929986,0,0.009,1
"CALCRL",0.506233867877082,1.20576494138372,0,0.008,1
"FAM214B",0.506398075564488,1.20576494138372,0,0.008,1
"LTBP4",0.506416329989505,2.85784163796341,0.02,0.005,1
"FAM172A",0.506575344831766,1.20576494138372,0,0.008,1
"C6orf226",0.507109835309277,1.08023405929986,0,0.008,1
"SLC44A2",0.507110700917927,1.08023405929986,0,0.009,1
"HPGD",0.507118988062549,0.96475684187992,0,0.009,1
"MYC",0.507128998818167,1.08023405929986,0,0.008,1
"PITPNM1",0.507135387798899,1.20576494138372,0,0.008,1
"YPEL3",0.507192914380975,1.20576494138372,0,0.008,1
"GTF2A2",0.507227564450494,-0.443327896757157,0.02,0.052,1
"HNRNPU",0.507436161280212,0.513887236746047,0.216,0.17,1
"HSP90AB1",0.507498338418145,-0.266785016550337,0.294,0.369,1
"ZC3H18",0.507526054673196,1.08023405929986,0,0.009,1
"MED19",0.507757843576011,1.20576494138372,0,0.008,1
"BTG3",0.50778057794908,0.983372520047266,0.098,0.056,1
"AD000671.2",0.5079434558492,1.08023405929986,0,0.009,1
"ARPC4",0.508058188437356,-0.430727859977524,0.078,0.123,1
"IRAK1",0.508181139197015,1.30764455540293,0.059,0.029,1
"DYNLL2",0.508288264609886,1.20576494138372,0,0.008,1
"ZNF33A",0.508294757114027,1.08023405929986,0,0.008,1
"YWHAE",0.508499485315484,0.266647183530737,0.157,0.164,1
"BCAT2",0.508765643351857,2.85784163796341,0.02,0.005,1
"NCAPG",0.50921600643938,1.20576494138372,0,0.008,1
"ADAR",0.509295115004535,1.27287913724225,0.059,0.031,1
"CCDC186",0.509318659344932,1.08023405929986,0,0.009,1
"SCAMP2",0.50953463915827,1.37979434115876,0.059,0.029,1
"MTHFD1L",0.509538868439918,1.20576494138372,0,0.008,1
"WASHC2A",0.509668118581718,0.96475684187992,0,0.009,1
"PTP4A1",0.509677716208385,0.800126140107121,0.118,0.074,1
"IWS1",0.509719380386937,1.08023405929986,0,0.009,1
"HSD17B10",0.509790893894196,1.08023405929986,0.078,0.044,1
"TRNT1",0.509856589587037,2.85784163796341,0.02,0.005,1
"PDZD8",0.510059025543759,2.85784163796341,0.02,0.005,1
"XIST",0.510124846462218,-0.408052422009626,0.039,0.075,1
"PLD3",0.510286150517703,0.385088640828277,0.118,0.086,1
"EXOSC7",0.51063038651575,1.20576494138372,0,0.007,1
"KIAA0907",0.510669718829375,1.34326846513365,0,0.007,1
"TARSL2",0.510690054113642,1.20576494138372,0,0.008,1
"PRMT1",0.5106921046403,1.10448160554653,0.078,0.043,1
"C4orf46",0.51073561371684,1.34326846513365,0,0.007,1
"ELP5",0.510832969299926,1.92823096585481,0.039,0.015,1
"PACS1",0.51090493066768,1.20576494138372,0,0.008,1
"ZCCHC14",0.510920042620705,1.34326846513365,0,0.007,1
"GLRX5",0.510931833077729,1.08023405929986,0,0.008,1
"LUC7L2",0.510933077801618,1.08023405929986,0,0.009,1
"SHTN1",0.510940278528505,0.857841637963408,0,0.009,1
"ACOT7",0.5109789352313,1.20576494138372,0,0.008,1
"FOXK1",0.511126308418857,1.34326846513365,0,0.007,1
"NELFA",0.511241896665965,1.20576494138372,0,0.008,1
"PPP6R1",0.511341553424081,1.08023405929986,0,0.009,1
"AMFR",0.511636516945206,1.34326846513365,0,0.007,1
"GLCCI1",0.511661811813617,1.20576494138372,0,0.008,1
"RNF34",0.511699713240615,1.34326846513365,0,0.007,1
"CSNK2A2",0.511870023741675,1.34326846513365,0,0.007,1
"GAL3ST4",0.511906693612162,1.20576494138372,0,0.008,1
"SCAMP4",0.511920321063239,1.20576494138372,0,0.008,1
"ENOPH1",0.512008958362547,1.20576494138372,0,0.008,1
"G3BP2",0.512029137239347,-0.464086456923954,0.02,0.053,1
"FPR2",0.512056233949236,1.37979434115876,0.059,0.029,1
"EMC9",0.512122595164525,1.34326846513365,0,0.007,1
"CDC16",0.512147760047253,2.85784163796341,0.02,0.005,1
"SESN1",0.512166028458848,1.20576494138372,0,0.008,1
"NBPF9",0.512404193986407,1.34326846513365,0,0.007,1
"COASY",0.512439957348365,1.20576494138372,0,0.008,1
"SEC22B",0.512920073668859,2.66519656002101,0.02,0.005,1
"FIS1",0.512976551444099,0.96475684187992,0.098,0.059,1
"AUP1",0.512978737018087,1.00984473140846,0.078,0.046,1
"CTCF",0.513073691811906,1.20576494138372,0,0.008,1
"AF213884.3",0.513084189935005,2.66519656002101,0.02,0.005,1
"ZNF791",0.513168675133747,1.34326846513365,0,0.007,1
"ERLIN2",0.513190998864755,2.85784163796341,0.02,0.005,1
"RP6-109B7.3",0.513292143223075,1.34326846513365,0,0.007,1
"ZNF90",0.51339182321887,1.37979434115876,0.059,0.028,1
"TOR1AIP1",0.513413340985063,1.20576494138372,0,0.008,1
"TLR1",0.513492890368557,1.34326846513365,0,0.007,1
"CBLL1",0.513572043174325,1.34326846513365,0,0.007,1
"UTP23",0.513595279169185,1.34326846513365,0,0.007,1
"DYNLL1",0.513675191656373,0.328161572743441,0.314,0.25,1
"SYNGR1",0.513834325095161,2.85784163796341,0.02,0.005,1
"SLC25A29",0.513976064583893,1.34326846513365,0,0.007,1
"TBCA",0.514140154351881,-0.439140099793724,0.078,0.124,1
"PSMD10",0.514183306067884,1.34326846513365,0,0.007,1
"RP11-640M9.1",0.514243917700133,1.34326846513365,0,0.007,1
"YTHDC2",0.514284791613877,0.758305964412494,0,0.009,1
"LRPPRC",0.514328675659134,1.20576494138372,0,0.008,1
"TREM2",0.514450337177262,0.910309057857543,0.059,0.034,1
"AP1G1",0.514486152158318,1.92823096585481,0.039,0.015,1
"CAMTA2",0.514568862387314,2.4952715585787,0.02,0.005,1
"SMURF2",0.514618409696808,1.34326846513365,0,0.007,1
"CRYL1",0.514638517242403,1.20576494138372,0,0.008,1
"PIK3R5",0.515038139509126,1.34326846513365,0.059,0.029,1
"EPRS",0.515219202123133,1.20576494138372,0,0.008,1
"RYK",0.515245112760173,1.34326846513365,0,0.007,1
"C2CD5",0.515404210987729,1.20576494138372,0,0.008,1
"POLDIP3",0.515438494847477,1.08023405929986,0,0.009,1
"VDR",0.515548331177183,1.72659710468516,0.039,0.017,1
"DERL3",0.515668235282829,1.20576494138372,0,0.008,1
"FBXO38",0.51568030777595,1.34326846513365,0,0.007,1
"TES",0.515752053262656,1.17976973285077,0.078,0.043,1
