"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MCFD2",0.624646419942546,0.893481959208058,0.026,0.015,1
"ZBTB49",0.624750571096754,1.77800474178812,0.007,0.002,1
"RPS17",0.624812174480611,0.672651741641893,0.143,0.09,1
"POLDIP2",0.624872971832028,0.843099770010006,0.035,0.02,1
"LAMTOR1",0.624873876102009,0.410272957287635,0.132,0.101,1
"PIGB",0.625124026004466,0.852005323231899,0.031,0.018,1
"CTD-2562J15.6",0.625267559002477,0.778004741788124,0,0.001,1
"C11orf30",0.625291138964133,-0.39192025965419,0.002,0.005,1
"LSM4",0.625471280785879,0.448503427195959,0.081,0.061,1
"C20orf194",0.625879575591917,2.04103914762192,0.004,0.001,1
"SLC25A1",0.625938168527891,0.917407798453538,0.04,0.022,1
"USF3",0.626144694078392,0.33743215040214,0.013,0.012,1
"KIAA0226",0.62623492177691,0.399493118534393,0.02,0.016,1
"BBS2",0.626263623198632,1.45607664690076,0.011,0.004,1
"AAAS",0.626409525408991,1.01246999542515,0.02,0.011,1
"DLEU1",0.62680520200234,0.585359663845725,0.013,0.01,1
"REV3L",0.626951362952825,0.746977846167498,0.048,0.03,1
"ERMARD",0.627065683725291,1.60807974034581,0.007,0.003,1
"MFSD11",0.627085106130353,0.778004741788122,0.024,0.015,1
"CCDC12",0.627404021404298,0.289257556326269,0.132,0.109,1
"AC092580.4",0.627613788377129,0.45607664690076,0,0.001,1
"PLEK",0.62778741675621,0.537953653955167,0.062,0.043,1
"ZNF512",0.628237515069068,1.24749002508934,0.018,0.008,1
"RHOBTB3",0.628743710688215,0.318573123150824,0.002,0.003,1
"TNFSF9",0.628964143285817,0.502370299174695,0.035,0.027,1
"TP53BP1",0.629000458240541,1.24195184154791,0.02,0.009,1
"AIF1",0.629060464045759,-0.637032757490722,0.004,0.008,1
"RP11-1143G9.4",0.629341569416875,-0.364953212053921,0.011,0.013,1
"ZSCAN16",0.629455576652827,1.45607664690076,0.011,0.004,1
"ATP6V1H",0.629528462925395,0.62914135587364,0.048,0.032,1
"ERP44",0.630064035771871,0.312623856819638,0.093,0.076,1
"SUPT5H",0.630208639372107,0.645554445764473,0.055,0.036,1
"FAM96B",0.631606642871647,0.324832113622507,0.132,0.108,1
"DOPEY2",0.632007319680054,-0.377273483689789,0.022,0.015,1
"PNPLA8",0.63222242022634,0.429482436889046,0.09,0.069,1
"DELE1",0.632427646165261,1.27550440125894,0.024,0.011,1
"IPO8",0.632575819041074,1.24749002508934,0.018,0.008,1
"ESYT2",0.632750530822347,1.27550440125894,0.011,0.005,1
"ATG5",0.632751173767871,0.614029006676995,0.057,0.039,1
"TMEM167A",0.633137899916475,0.429276587557045,0.066,0.051,1
"BTK",0.633219287206878,0.555612320451674,0.108,0.075,1
"FAM89B",0.633263341242134,1.07756502364703,0.007,0.004,1
"RMI2",0.633282678331341,1.51497033595433,0.009,0.004,1
"COQ5",0.633405989892942,0.778004741788122,0.022,0.014,1
"PSMA6",0.633419880667778,0.979638602957773,0.048,0.025,1
"MGAT2",0.633465420186155,0.923855608251578,0.026,0.015,1
"KIF20B",0.633700445350183,0.588180182908105,0.033,0.022,1
"AP4B1",0.634113519051956,1.24749002508934,0.018,0.008,1
"ATP6V0A1",0.634138968037906,-0.257619167942599,0.042,0.051,1
"FMNL1",0.634151877676551,0.301566697845135,0.099,0.08,1
"TFCP2",0.634390800013396,1.31857312315082,0.007,0.003,1
"C19orf70",0.634687739816077,0.366578496061657,0.108,0.084,1
"METAP2",0.63493043306236,0.310565544549459,0.101,0.082,1
"FBRS",0.634937856415192,1.04103914762192,0.024,0.013,1
"RP11-421L21.3",0.634998301241442,-0.74555721426889,0.002,0.007,1
"COBLL1",0.635031082759403,0.662527524368186,0.084,0.054,1
"KLHL36",0.635462594557099,0.750524005366016,0.026,0.016,1
"ZNF606",0.63546497598158,0.318573123150824,0.002,0.003,1
"APOC1",0.635529069966903,-0.469922771655463,0.002,0.005,1
"LDAH",0.63560693821016,0.275504401258939,0.004,0.005,1
"IBA57",0.635848739166468,2.04103914762192,0.004,0.001,1
"RAB3GAP1",0.636230014687315,0.615066170661917,0.048,0.032,1
"NCAPD3",0.636694807757759,0.318573123150824,0.002,0.003,1
"AC016727.1",0.636874118088163,0.318573123150824,0.002,0.003,1
"NAF1",0.63699369797738,0.568551376159173,0.031,0.022,1
"ZNF891",0.637283991700173,1.51497033595433,0.009,0.004,1
"AC034236.2",0.637284980318357,0.318573123150824,0.002,0.003,1
"NAPA-AS1",0.637488043840797,1.55561232045167,0.004,0.002,1
"MARCH3",0.63753851281434,0.950185717170802,0.042,0.022,1
"RBM17",0.63789389592843,0.48464579909753,0.11,0.079,1
"NACA2",0.637931405705783,1.19304224106697,0.004,0.002,1
"HOOK2",0.638297306918193,0.796152088498381,0.042,0.025,1
"ARHGAP26",0.638902464537295,1.19304224106697,0,0.001,1
"MTDH",0.639138349881428,0.313840385038103,0.176,0.142,1
"VMAC",0.639181963563216,0.318573123150824,0.002,0.003,1
"CD58",0.639274818366328,0.675643024158444,0.035,0.023,1
"RNF149",0.639397479766591,0.416817216453532,0.062,0.046,1
"KIAA2018",0.63961394784405,-0.54392335309924,0.002,0.006,1
"GLCCI1",0.639765782786607,-0.423629119381528,0.009,0.014,1
"ZNF326",0.639874838447599,0.816478889602758,0.04,0.023,1
"SLC27A5",0.640231365637994,1.27550440125894,0.011,0.005,1
"PATJ",0.6405517341355,1.49789682259539,0.013,0.005,1
"NUP210",0.640719995813235,0.640501218038187,0.064,0.041,1
"GPATCH8",0.640792564127883,0.429276587557045,0.068,0.052,1
"BCLAF1",0.640963595826019,0.417257398010231,0.141,0.105,1
"BRI3",0.641175215776991,0.90353562387198,0.011,0.007,1
"PSMC2",0.641199700784708,0.91293432187423,0.029,0.016,1
"TLE4",0.641202358038336,0.637523518238291,0.046,0.031,1
"LINC00152",0.641303138690656,0.404546346260678,0.022,0.018,1
"RAD51D",0.641493505295974,1.39949311853439,0.009,0.004,1
"TMED7",0.64165215308523,0.45607664690076,0.02,0.016,1
"CECR1",0.641992805783324,0.393340891552797,0.018,0.014,1
"TAP2.1",0.642141782230894,-0.54392335309924,0.009,0.016,1
"IL12RB1",0.642234144990627,1.14057482117283,0.018,0.009,1
"ARHGAP27",0.642576618237963,1.00039716312457,0.029,0.015,1
"CCBL2",0.643055983068608,0.631163353458851,0.013,0.01,1
"ESF1",0.643442364592104,0.474813209482346,0.066,0.049,1
"IGLV3-21",0.6434593696473,1.19304224106697,0.015,0.007,1
"XPO1",0.643478646740099,0.571553864320697,0.055,0.038,1
"SNHG15",0.643755513690725,0.285406259215625,0.093,0.077,1
"AZI2",0.643865815065316,1.04103914762192,0.018,0.009,1
"VTI1A",0.644093804707788,0.800724818288206,0.033,0.02,1
"EPB41L5",0.644249355564714,1.25444278573111,0.015,0.007,1
"AAMP",0.644516721615923,0.662527524368185,0.057,0.037,1
