"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RAD51D",0.00183036277298715,2.5498865695828,0.009,0.002,1
"REM2",0.00183036277298715,2.5498865695828,0.009,0.002,1
"PARP14",0.00183323261466895,0.955878929258637,0.034,0.017,1
"SERPINE1",0.00183526612742291,2.5498865695828,0.009,0.002,1
"TRDMT1",0.00183918106698522,2.31542131594578,0.009,0.002,1
"PCLAF",0.0018392001791121,2.25032628772389,0.009,0.002,1
"SULT2B1",0.0018392001791121,2.25032628772389,0.009,0.002,1
"AC119396.1",0.00184505817046377,2.13484907030396,0.009,0.002,1
"SPCS2",0.0018522173000758,-0.272743616813722,0.16,0.205,1
"OSBPL2",0.00185860327600193,0.893840970800162,0.043,0.024,1
"NUDC",0.00187130186532085,-0.35405070863637,0.107,0.144,1
"CBR1",0.00187460141305029,-0.63068567605902,0.075,0.106,1
"USP11",0.00187991527778118,0.97438439811071,0.032,0.016,1
"PPIE",0.00188631087378706,-1.05892267309272,0.013,0.03,1
"PILRB",0.00188953910397646,0.85598969730848,0.043,0.024,1
"ACIN1",0.00190046162357698,0.641517045048369,0.082,0.055,1
"PSMB5",0.0019025487187349,-0.490592499772269,0.086,0.12,1
"PKD1",0.00191590025217758,1.26037995238782,0.024,0.01,1
"SREBF1",0.00192308331735176,1.23438474385487,0.029,0.014,1
"TRIM8",0.00193125401800303,1.03531339675304,0.031,0.015,1
"AC087623.3",0.00193925511746901,1.26609360358221,0.027,0.013,1
"BRK1",0.00194341557265845,-0.319716793161524,0.165,0.208,1
"ELMSAN1",0.00194640388835256,1.14934863999907,0.03,0.015,1
"PTPRN",0.00194654851990915,-3.4501134304172,0,0.007,1
"MESDC1",0.00194654851990915,-3.4501134304172,0,0.007,1
"POSTN",0.00194658232023829,-4.4501134304172,0,0.007,1
"KLHL3",0.00194659584047368,-3.35700402602572,0,0.007,1
"A4GNT",0.00194673733319504,-1.07814465303024,0.015,0.032,1
"KDM5D",0.00194958271369332,1.25032628772389,0.024,0.011,1
"DPH7",0.00195068038992181,1.21285158230523,0.024,0.011,1
"ST3GAL1",0.00195240398695717,1.26358238442616,0.026,0.012,1
"FOLR1",0.00195514479727875,-0.877123571362119,0.03,0.052,1
"TYK2",0.00195572144380479,1.15133719309253,0.029,0.014,1
"ZNF664",0.00195863275645168,-0.865150929696043,0.024,0.044,1
"PLEKHJ1",0.00196139080415166,-0.503062310366158,0.074,0.106,1
"MDN1",0.00196181149229177,1.13484907030396,0.029,0.014,1
"TSHZ2",0.00196400285537217,1.24176427422047,0.025,0.011,1
"NUP210",0.00196794237386931,1.19758482565192,0.026,0.012,1
"UNC93B1",0.00196812949489607,0.954276824662136,0.031,0.015,1
"ASCL2",0.00197091504413603,0.964924068861645,0.03,0.015,1
"CAPN15",0.00197529774313846,1.10242759261158,0.029,0.014,1
"MAP3K4",0.00198110166557461,1.18065275991708,0.027,0.013,1
"SPARC",0.00199160459925069,1.49741914968866,0.015,0.005,1
"C12orf45",0.00199983650075508,-1.01715402314109,0.019,0.038,1
"NSMF",0.00200252089518155,1.03531339675304,0.029,0.014,1
"RASA2",0.00200429897769732,1.07344852563981,0.028,0.013,1
"MAD2L1BP",0.00201476098888233,-1.77204152530456,0.004,0.015,1
"INPP4B",0.00202773911093289,0.985985684389474,0.028,0.013,1
"PHYH",0.00203135826365656,-0.98260851124422,0.018,0.037,1
"PGGHG",0.0020376307847095,1.07344852563981,0.015,0.005,1
"KRT15",0.00204533872620923,2.26609360358221,0.012,0.003,1
"HIST1H3C",0.00205879162623169,2.07344852563981,0.012,0.003,1
"ITM2C",0.00206067950152302,0.703361050244519,0.073,0.048,1
"AXIN1",0.00206143497147603,1.99045916096878,0.012,0.003,1
"SMIM19",0.00207072819874546,-0.715457996938194,0.035,0.059,1
"MED24",0.00209018593981904,-0.853469124648408,0.02,0.039,1
"MID1IP1",0.00209494186098569,-0.720967340710292,0.03,0.052,1
"CRY1",0.00209613191579731,0.866360234378055,0.04,0.022,1
"SETX",0.00212338934511968,0.938451857500453,0.046,0.026,1
"AL390719.2",0.00214621890103321,1.66536378700274,0.016,0.006,1
"CD24",0.00216087153168934,-0.388986771855613,0.149,0.189,1
"SYNE2",0.00217731697850393,0.556429415449573,0.129,0.096,1
"REX1BD",0.00218849913498453,0.60283544953176,0.074,0.048,1
"CANX",0.00224878751680804,-0.33167197311966,0.138,0.178,1
"CAMK2N1",0.00226857537457948,0.882461908669671,0.045,0.026,1
"SCAF11",0.00227193598132576,0.601233449583021,0.091,0.063,1
"AOC1",0.00228068502238368,0.66724352022096,0.04,0.022,1
"TRPM7",0.00228321215964884,0.951249131964568,0.044,0.025,1
"CCDC130",0.00228425576132617,0.889373035854468,0.038,0.021,1
"HBA1",0.00229660512867251,1.38782981147383,0.017,0.006,1
"PNPLA4",0.00232198050756003,-1.22772100908075,0.008,0.022,1
"ATAD2",0.00232406116130111,1.5498865695828,0.017,0.006,1
"OAS3",0.00232406116130111,1.5498865695828,0.017,0.006,1
"EFEMP1",0.00241311359097629,-2.62003843185951,0.001,0.009,1
"ARHGEF16",0.00241525014200168,0.912456648967509,0.049,0.029,1
"EPCAM",0.00242907286408258,0.388394428252642,0.307,0.269,1
"BTN3A3",0.00244063266696705,1.94220399236156,0.013,0.004,1
"GPATCH1",0.00244063266696705,1.94220399236156,0.013,0.004,1
"TAX1BP1",0.00244603444312872,0.422605905548982,0.139,0.104,1
"BBS9",0.0024476631190887,1.87181466447016,0.013,0.004,1
"VAV3",0.00245471008829743,1.79781408302639,0.013,0.004,1
"MAPRE2",0.00245487093194892,0.851056104303366,0.043,0.025,1
"HMGA1",0.00245506850672342,0.395376620527176,0.147,0.112,1
"SLC18A2",0.00245573103792561,-2.30809442554477,0.002,0.012,1
"HSD17B4",0.00245605644311099,-0.913513951257442,0.022,0.041,1
"DGLUCY",0.0024690885223442,1.07497761432656,0.035,0.018,1
"GLOD4",0.00247641043517005,-0.661010212915818,0.036,0.059,1
"NDUFC1",0.00248056703642561,-0.36925917793236,0.146,0.185,1
"SPNS2",0.00248413538152553,1.45035089603189,0.018,0.007,1
"AP3M2",0.00249012210109817,1.42435568749894,0.018,0.007,1
"CEP120",0.00250174135785991,2.47588598813902,0.01,0.002,1
"SMPD2",0.00250404169495549,1.3572414916404,0.018,0.007,1
"SETD2",0.00250408534566801,0.92839819283653,0.048,0.028,1
"GLUD1",0.00250741491312234,0.694834905493901,0.079,0.054,1
"ZGPAT",0.00251639551380288,1.28685216374901,0.018,0.007,1
"IGHV1-69D",0.00251640171018621,2.22795847469544,0.01,0.002,1
"MFAP3",0.00251640171018621,2.22795847469544,0.01,0.002,1
"TRIM39",0.00252130214381233,2.13484907030396,0.01,0.002,1
"FP671120.4",0.00252419536272596,2.42435568749894,0.007,0.001,1
"NOL6",0.00252631742450319,2.03531339675304,0.01,0.002,1
"RGS4",0.0025271156778456,2.45677716519132,0.007,0.001,1
"APIP",0.00253020516448463,-0.980628147115979,0.019,0.037,1
"GTF2H5",0.00253355107401689,-0.485302858879499,0.052,0.079,1
"IGKV3-15",0.00253757375928938,1.06445974241256,0.018,0.007,1
"ECHDC3",0.00254606784329687,-2.32458254833334,0.001,0.01,1
"HDAC10",0.0025478192708256,1.08593946982301,0.034,0.018,1
"JUP",0.00254925284270818,0.523575292466954,0.107,0.077,1
"TPD52L1",0.0025634408462553,-1.5205027583086,0.007,0.019,1
"TXNIP",0.00256901657814054,0.477217501884569,0.152,0.118,1
"COPRS",0.00258868556777558,-1.28661469813432,0.01,0.024,1
"C19orf10",0.00260200294072475,-0.414780357304918,0.079,0.112,1
"NINJ1",0.0026025919491272,1.01937185288402,0.034,0.018,1
"RALGDS",0.00260334844508137,1.08331876966388,0.033,0.017,1
"FKBP1B",0.00260756397715911,-1.22772100908075,0.01,0.024,1
"S100A16",0.00261305403141007,0.52171589689164,0.193,0.156,1
"TMC4",0.00261323844154219,-0.557754153605169,0.047,0.073,1
"MICAL3",0.00261666151061436,1.40786756471037,0.018,0.007,1
"TBCK",0.0026314583019305,1.34343569211538,0.018,0.007,1
"HLA-C",0.00263428176742746,0.265407912009944,0.537,0.507,1
"GCNT2",0.00263604617709249,-1.07160180716347,0.007,0.019,1
"PCBP1",0.0026375039367448,-0.358817596397649,0.144,0.183,1
"TMCO3",0.00264552321860158,0.936909692692048,0.034,0.018,1
"TAF6",0.00264972869108692,1.26977865039006,0.018,0.007,1
"RASSF5",0.00269523980380359,1.08040128628158,0.018,0.007,1
"G2E3",0.00269597035355562,1.50408287996968,0.019,0.008,1
"AP3D1",0.00271520083505589,0.766697958655949,0.057,0.035,1
"GCH1",0.0027152960404692,0.808198565174191,0.042,0.024,1
"LSP1",0.00272436146391602,1.09532070611732,0.032,0.016,1
"ZCRB1",0.00277450511692595,-0.622294405799879,0.051,0.077,1
"CRTC3",0.00278629210886836,1.46742440939083,0.02,0.008,1
"TIMP2",0.00278871731044526,1.15994005126679,0.019,0.008,1
"LINS1",0.00279573545759714,1.43124207308418,0.02,0.008,1
"ARHGAP25",0.0028041345339722,1.83939318677779,0.013,0.004,1
"CXCR3",0.00281290267608411,1.77227899091925,0.013,0.004,1
"TESK1",0.00281517734414351,1.75152043075245,0.013,0.004,1
"RASGRP1",0.00281517734414351,1.75152043075245,0.013,0.004,1
"ETFB",0.00281524235303892,-0.308321567958983,0.143,0.183,1
"PPM1D",0.00282169358162899,1.70188966302785,0.013,0.004,1
"ATP10B",0.00282169358162899,1.70188966302785,0.013,0.004,1
"RPRML",0.00283484349458493,-3.2574683524748,0,0.007,1
"RP11-488C13.5",0.00283484349458493,-3.2574683524748,0,0.007,1
"TTTY14",0.00284325003918465,-1.07814465303024,0.005,0.017,1
"AP2A1",0.00285801866390329,0.997345546554023,0.031,0.016,1
"FAAH2",0.00287599796880188,1.47188405758153,0.021,0.009,1
"UBA1",0.0028781892374652,0.67541745166666,0.071,0.047,1
"ECE1",0.00287949304969052,0.849446851441709,0.032,0.016,1
"SDHC",0.00290750214825382,-0.517227626275736,0.072,0.102,1
"INTS3",0.00292557581433225,0.889373035854468,0.04,0.022,1
"ZBTB1",0.00292557581433225,0.889373035854468,0.04,0.022,1
"CDX1",0.00292853556812385,0.888688483034559,0.031,0.016,1
"DTX3L",0.00293288985412842,1.05512187783322,0.029,0.015,1
"SYNGR2",0.00293848541678684,0.33162203386903,0.205,0.165,1
"CLK2",0.00294589011386315,1.43741184032439,0.022,0.01,1
"MTR",0.00294603929373609,1.18215478508231,0.021,0.009,1
"UBR4",0.0029504779114422,0.796047156852198,0.062,0.04,1
"GET4",0.00295519274529485,1.31542131594578,0.021,0.009,1
"H2AFJ",0.00296615133671093,-0.311729946261277,0.165,0.206,1
"AP5Z1",0.00297121649051472,1.36702251243299,0.022,0.01,1
"YIF1A",0.00297734371578189,-0.52718965343584,0.057,0.084,1
"EP400",0.00298883497370593,0.81907320239819,0.031,0.016,1
"CCDC137",0.00299392989263953,1.31542131594578,0.022,0.01,1
"ARID5A",0.00301213323592503,1.34825270841315,0.023,0.01,1
"TTC30B",0.0030197833406556,3.5498865695828,0.004,0,1
"STX11",0.0030197833406556,3.5498865695828,0.004,0,1
"NCR3LG1",0.0030197833406556,3.5498865695828,0.004,0,1
"SLC37A2",0.0030197833406556,3.5498865695828,0.004,0,1
"AL136040.1",0.0030197833406556,3.5498865695828,0.004,0,1
"CHRNA5",0.0030197833406556,3.5498865695828,0.004,0,1
"CAMKK1",0.0030197833406556,3.5498865695828,0.004,0,1
"CARD14",0.0030197833406556,3.5498865695828,0.004,0,1
"AIM2",0.0030197833406556,3.5498865695828,0.004,0,1
"PPP1R14A",0.0030197833406556,3.5498865695828,0.004,0,1
"TIE1",0.0030197833406556,3.5498865695828,0.004,0,1
"COL12A1",0.0030197833406556,3.5498865695828,0.004,0,1
"BTLA",0.0030197833406556,3.5498865695828,0.004,0,1
"RP11-290F20.3",0.0030197833406556,3.5498865695828,0.004,0,1
"TCAF2",0.00301978767012282,3.71981157102511,0.004,0,1
"AC069185.1",0.00301978767012282,3.71981157102511,0.004,0,1
"LAIR1",0.00301978767012282,3.71981157102511,0.004,0,1
"CXCL6",0.00301978767012282,4.0093181882201,0.004,0,1
"FLT1",0.00301979026780493,3.87181466447016,0.004,0,1
"OLR1",0.00301979026780493,3.87181466447016,0.004,0,1
"MMP9",0.00301979026780493,4.13484907030396,0.004,0,1
"CST6",0.00301979113369927,4.45677716519132,0.004,0,1
"TRBV27",0.0030197915666465,4.0093181882201,0.004,0,1
"RIN3",0.00301979199959375,3.3572414916404,0.004,0,1
"DBF4B",0.00301979199959375,3.3572414916404,0.004,0,1
"LTA",0.00301979199959375,3.3572414916404,0.004,0,1
"NEB",0.00301979199959375,3.3572414916404,0.004,0,1
"ADAMTS9",0.00301979199959375,3.3572414916404,0.004,0,1
"PHACTR1",0.00301979199959375,3.3572414916404,0.004,0,1
"STK31",0.00301979199959375,3.3572414916404,0.004,0,1
"KIAA1324L",0.00301979199959375,3.3572414916404,0.004,0,1
"FEZF1-AS1",0.00301979199959375,3.3572414916404,0.004,0,1
"ARHGAP39",0.00301979199959375,3.3572414916404,0.004,0,1
"LINC00355",0.00301979199959375,3.3572414916404,0.004,0,1
"HOXB9",0.00301979199959375,3.3572414916404,0.004,0,1
"ZSWIM3",0.00301979199959375,3.3572414916404,0.004,0,1
"AL118506.1",0.00301979199959375,3.3572414916404,0.004,0,1
"TNFAIP8L1",0.00301979199959375,3.3572414916404,0.004,0,1
"C5AR1",0.00301979199959375,3.3572414916404,0.004,0,1
"TRDC",0.00301979199959375,3.3572414916404,0.004,0,1
"PIK3CG",0.00301979199959375,3.3572414916404,0.004,0,1
"COL15A1",0.00301979199959375,3.3572414916404,0.004,0,1
"LOXL2",0.00301979199959375,3.3572414916404,0.004,0,1
"IFI35",0.00302107918838194,0.997345546554023,0.038,0.021,1
"STAT6",0.003028669966871,0.656801773499313,0.064,0.041,1
"IQCE",0.00303807409439721,1.26037995238782,0.023,0.01,1
"CTSF",0.0030383566323032,-1.32458254833334,0.008,0.021,1
"VARS",0.00303870520190641,1.10242759261158,0.027,0.013,1
"UBXN11",0.00304554844902099,1.17791779219584,0.022,0.01,1
"PPIL3",0.00304867942490484,-1.29141568439814,0.008,0.021,1
"PCDH1",0.00305112626033325,1.01383366934259,0.028,0.014,1
"ST6GAL1",0.00305311527991037,1.25032628772389,0.024,0.011,1
"TRABD",0.00305356118705213,0.718284101278519,0.073,0.049,1
"COBLL1",0.00306752499106475,-0.831984065760844,0.023,0.042,1
"BAG5",0.00307112764652014,1.21285158230523,0.024,0.011,1
"EPHX2",0.00307862908718163,-0.741344728081645,0.024,0.043,1
"RNF216",0.00308074032547433,1.17137494632907,0.025,0.012,1
"ARID2",0.00308988469543934,1.01383366934259,0.027,0.013,1
"ITGB1",0.00309181969023098,0.584862707825776,0.105,0.076,1
"TRRAP",0.00309545276555285,1.15560763047075,0.024,0.011,1
"LSM10",0.00311216860486477,-1.14525884888878,0.015,0.031,1
"ARHGAP24",0.0031138406757868,-1.10546525902975,0.014,0.03,1
"TSC22D3",0.00311738251324832,0.448674318224503,0.16,0.126,1
"HAVCR2",0.00312501632649662,3.25032628772389,0.006,0.001,1
"BAG2",0.00312706688622467,3.13484907030396,0.006,0.001,1
"CLDN5",0.00312911688930182,3.0093181882201,0.006,0.001,1
"CACNA1C",0.00313116603607695,2.87181466447016,0.006,0.001,1
"SPDL1",0.00313116603607695,2.87181466447016,0.006,0.001,1
"CCNE2",0.00313116603607695,2.87181466447016,0.006,0.001,1
"ZNF707",0.00313116603607695,2.87181466447016,0.006,0.001,1
"SNHG25",0.00313116603607695,2.87181466447016,0.006,0.001,1
"ANG",0.00313287611956458,-0.497419145195556,0.064,0.092,1
"AC026471.3",0.00313324974141547,2.71981157102511,0.006,0.001,1
"AC239868.2",0.00313324974141547,2.71981157102511,0.006,0.001,1
"NCR3",0.00313324974141547,2.71981157102511,0.006,0.001,1
"HAPLN3",0.00313324974141547,2.71981157102511,0.006,0.001,1
"TLN1",0.00313617027520092,0.871814664470163,0.049,0.03,1
"BACH1",0.00313701874302977,1.05890021707066,0.025,0.012,1
"TNIK",0.00313846148434537,1.20196326616249,0.036,0.02,1
"TSTA3",0.00314497522933096,-0.350577756866285,0.153,0.192,1
"LINC01436",0.00314767862415198,2.28685216374901,0.006,0.001,1
"MRPL34",0.00315186657304987,-0.610578102610445,0.049,0.074,1
"AC012485.2",0.00316230642393802,1.61401690700252,0.014,0.005,1
"SNTB1",0.00316934739019634,-1.88307283769331,0.003,0.013,1
"LYRM9",0.00316934739019634,-1.88307283769331,0.003,0.013,1
"PALM3",0.00316934739019634,-1.88307283769331,0.003,0.013,1
"MDH1",0.00317223306058669,-0.61599159879681,0.082,0.113,1
"MIR222HG",0.00318356434741088,1.48277237372426,0.014,0.005,1
"SEMA4A",0.00318477940246456,-1.4501134304172,0.009,0.022,1
"APOE",0.00319151439231204,2.48848602491866,0.01,0.003,1
"MAFB",0.00320236168180871,0.742531647525197,0.038,0.021,1
"IFT20",0.00320785488039603,-0.693384581429563,0.034,0.056,1
"TMC7",0.00322058468085515,1.87181466447016,0.01,0.003,1
"CAMK1D",0.00323358983402002,1.7425316475252,0.01,0.003,1
"TIMM9",0.00323897656402288,-0.89757240738842,0.014,0.03,1
"SMOC1",0.00324087926278141,1.64942224313372,0.01,0.003,1
"SPPL2B",0.00327978370878522,0.903523524197501,0.043,0.025,1
"GPA33",0.00328665269313063,-1.73022134960994,0.004,0.015,1
"PRDM2",0.00329612365395242,0.957061951088674,0.037,0.02,1
"PTGER2",0.00331923631717512,-1.53757627166754,0.004,0.015,1
"FBXL12",0.00331923631717512,-1.53757627166754,0.004,0.015,1
"SLC38A5",0.00332573836302158,-1.49450754977565,0.004,0.015,1
"PXMP2",0.00334337228119099,-0.851211738738169,0.026,0.046,1
"SDF2",0.00334461899077521,0.839393186777786,0.043,0.025,1
"CTNNA1",0.00341735206571087,0.500976969101854,0.113,0.083,1
"CYTIP",0.00343616519546073,0.613451698360267,0.065,0.043,1
"NIPSNAP1",0.00345020885394051,-1.12818533552984,0.01,0.023,1
"TP53",0.00345118051165911,-1.4501134304172,0.007,0.019,1
"ATP5F1A",0.00345331658993228,-0.660680416356858,0.046,0.071,1
"TMEM37",0.00346013053629414,-1.41358755439208,0.007,0.019,1
"HIST1H2BJ",0.00346390280567616,1.65680177349931,0.015,0.005,1
"BRAT1",0.00346462101194408,0.992404805283751,0.035,0.019,1
"TRIM52-AS1",0.00348190920227553,-2.15055314855829,0.002,0.011,1
"AUP1",0.00348884660125108,0.484298227955224,0.138,0.106,1
"LMO4",0.00348995885782457,-0.477334899152224,0.072,0.101,1
"TSC1",0.00349361600727822,1.42435568749894,0.015,0.005,1
"KLHL8",0.00349366755264532,-2.53757627166754,0.001,0.008,1
"TSTD3",0.00349366755264532,-2.53757627166754,0.001,0.008,1
"CSNK1D",0.00349928903949325,0.560378943400443,0.088,0.062,1
"DNAJC4",0.00351709187033171,-0.719300063232589,0.026,0.046,1
"DTYMK",0.00356523105126052,-0.692474267986243,0.026,0.046,1
"MRPL14",0.00356565253368679,-0.439696814471861,0.098,0.131,1
"IL1RN",0.00360006183854645,1.74982414009155,0.033,0.018,1
"TPR",0.00360089274384039,0.569924322819346,0.096,0.068,1
"LUC7L3",0.00361464576818995,0.447524851953123,0.162,0.128,1
"HDLBP",0.00361584836117238,-0.323954880261273,0.141,0.18,1
"ESRRG",0.00364056585921477,-2.32458254833334,0.001,0.01,1
"LAMTOR5",0.00364095246667157,-0.317111298902205,0.117,0.153,1
"CYB5D1",0.00364363624076694,-2.2574683524748,0.001,0.01,1
"CA11",0.00364363624076694,-2.2574683524748,0.001,0.01,1
"DBT",0.00364692883468363,-2.1870790245834,0.001,0.01,1
"MRPS36",0.00367176616186994,-0.574809177866514,0.049,0.074,1
"LUM",0.00370970159886637,4.19374275935752,0.008,0.002,1
"LTK",0.00372125331409975,2.3572414916404,0.008,0.002,1
"RANBP17",0.00372703757661748,2.25032628772389,0.008,0.002,1
"RAPGEF3",0.00372703757661748,2.25032628772389,0.008,0.002,1
"ZUP1",0.00372703757661748,2.25032628772389,0.008,0.002,1
"TANGO6",0.00372703757661748,2.25032628772389,0.008,0.002,1
"C1orf54",0.00373292751765518,2.13484907030396,0.008,0.002,1
"ZNF646",0.00373292751765518,2.13484907030396,0.008,0.002,1
"SLC7A6",0.00374024134254742,1.49741914968866,0.015,0.006,1
"UBAP2L",0.00376117685633438,0.916668900254423,0.034,0.018,1
"TBPL1",0.00377009779720504,0.765615260638238,0.047,0.028,1
"GMPR2",0.00378847467507432,-1.2574683524748,0.007,0.02,1
"RP11-304L19.5",0.00379587732552915,-0.876378185119298,0.022,0.04,1
"CEP250",0.00381148425403707,1.20196326616249,0.015,0.006,1
"ITGA3",0.00381729901657825,1.08040128628158,0.032,0.017,1
"GCAT",0.00381983512449652,-1.36765127022523,0.005,0.016,1
"DENR",0.00385581988745571,0.701889663027851,0.047,0.028,1
"MGP",0.00386670951747054,2.41238304583287,0.011,0.003,1
"PHF19",0.00387147270450593,1.91245664896751,0.011,0.003,1
"KLHL23",0.00388127912338224,1.82999448877554,0.011,0.003,1
"FOXO3",0.00388491148378496,0.871814664470163,0.046,0.027,1
"GSTO1",0.00389190585805792,-0.396871409140219,0.096,0.128,1
"TGOLN2",0.00389537046416968,0.469268109374516,0.112,0.082,1
"UGT2B15",0.00389883171796843,-1.50073950348717,0.004,0.014,1
"PTPRM",0.00390599565428327,1.63734941083314,0.011,0.003,1
"NARF",0.0039090253704275,0.679654444553131,0.06,0.038,1
"NDUFAF2",0.00391785414237524,-0.79406783163456,0.028,0.048,1
"NDUFA9",0.00392945545729293,-0.63068567605902,0.041,0.064,1
"HLA-DMA",0.00394672423885429,-0.408119341752572,0.083,0.114,1
"ZNF107",0.00395073098365184,1.5498865695828,0.016,0.006,1
"CHD3",0.00395448357867464,0.926449921047009,0.045,0.027,1
"TRIM25",0.00397204549993217,0.925395704675007,0.032,0.017,1
"ULK3",0.00397352074699406,1.03531339675304,0.032,0.017,1
"KARS",0.00397594955019319,-0.789963433301824,0.021,0.039,1
"SKI",0.00397844119771774,1.49741914968866,0.016,0.006,1
"DEPTOR",0.00398897916600158,-0.978492402771987,0.018,0.035,1
"MTERF4",0.00400898641829799,1.34343569211538,0.016,0.006,1
"C19orf60",0.00400940378624475,-0.739620047612184,0.032,0.053,1
"NFATC1",0.00401151373823758,1.32749414824635,0.016,0.006,1
"KCTD5",0.00401183237849861,1.10627991810719,0.031,0.016,1
"CD8B",0.00401981646009676,1.32040472346003,0.016,0.006,1
"THAP4",0.00402157480746736,-1.05677100223767,0.015,0.031,1
"PTMS",0.0040321139200035,0.622818092036652,0.09,0.064,1
"RWDD1",0.00407880301998693,-0.384115871642959,0.081,0.112,1
"VPS13A",0.00408325245607464,0.549886569582801,0.074,0.05,1
"C9orf3",0.00409008912240304,1.02905440628136,0.031,0.016,1
"PBLD",0.00409358038688455,-0.970945593718639,0.015,0.031,1
"ASCC1",0.00413619190181612,1.5498865695828,0.017,0.007,1
"CLPS",0.00413656387292004,-3.2574683524748,0,0.006,1
"KIF1A",0.00413662529570611,-3.15055314855829,0,0.006,1
"RUNX1T1",0.00413662529570611,-3.15055314855829,0,0.006,1
"SYT4",0.00413662529570611,-3.15055314855829,0,0.006,1
"GRB2",0.00413911069585627,0.717614015320867,0.054,0.034,1
"VAPA",0.00414101434683401,-0.32335628813126,0.14,0.178,1
"SLF1",0.00414683545807203,0.903523524197502,0.016,0.006,1
"FOXA1",0.00417823413801446,-0.872346431100247,0.016,0.032,1
"TM4SF20",0.00418775962048319,1.21731123049593,0.03,0.016,1
"CDX2",0.00418823487431946,1.44297136566629,0.017,0.007,1
"SAMM50",0.00419070940643891,-0.659566796046149,0.032,0.053,1
"FAM83E",0.00419563480091407,1.16459641369801,0.029,0.015,1
"IGFBP5",0.00422383066925452,-1.53757627166754,0.006,0.017,1
"C18orf32",0.00423438523862509,-0.623761517902229,0.028,0.048,1
"TFF1",0.00424946712564618,-0.561039850589189,0.362,0.398,1
"POF1B",0.00427334267099016,1.1665579300313,0.029,0.015,1
"C3orf58",0.0043051593643074,1.50097696910185,0.018,0.007,1
"FBXL6",0.00432395424289478,1.45035089603189,0.018,0.007,1
"COMMD6",0.0043266961878746,-0.26838963885215,0.249,0.293,1
"ZNF331",0.00433530831175746,0.763290207691995,0.044,0.026,1
"HBEGF",0.00434214333292028,-0.567296969787538,0.043,0.067,1
"GBAS",0.00434248901130568,-1.00470228209484,0.009,0.022,1
"CNPPD1",0.00435343720570742,0.790894669086596,0.044,0.026,1
"SNTB2",0.00437549483848733,1.30477407174627,0.018,0.007,1
"RGL3",0.00440124317376826,0.944165508694848,0.029,0.015,1
"CEACAM1",0.00441334406128,1.11817032915733,0.028,0.014,1
"SVIP",0.00444006725096042,-0.54657626991849,0.065,0.092,1
"IGKV4-1",0.00445630827977462,0.921855346969759,0.029,0.015,1
"LSM7",0.00447176288436849,-0.310991628268881,0.151,0.19,1
"ST6GALNAC1",0.00448147261830411,-0.652930313416887,0.035,0.057,1
"MTG2",0.00448419964743703,1.3572414916404,0.018,0.008,1
"TXN2",0.00449049067380783,-0.488383447344916,0.063,0.09,1
"BCL11B",0.00449128583254172,1.33415787852736,0.018,0.008,1
"EFTUD2",0.00449481249509569,1.21546753051224,0.026,0.013,1
"DDX60L",0.00449653912909534,1.0170125800101,0.028,0.014,1
"PBX1",0.00454404684405083,-0.893056926265928,0.023,0.041,1
"CSGALNACT2",0.00454681829073271,1.46742440939083,0.012,0.004,1
"ENC1",0.0045729597286646,-0.561144742805944,0.032,0.052,1
"DVL1",0.00459856952614141,1.10008365214328,0.026,0.013,1
"PIK3C2B",0.00463246644269982,1.23794256326806,0.019,0.008,1
"ADA",0.00463301611120404,-1.416946566482,0.007,0.018,1
"PSAPL1",0.00463525686623736,1.71981157102511,0.023,0.011,1
"TRBC1",0.00463823025118771,1.22795847469544,0.019,0.008,1
"TRNAU1AP",0.00463917544035522,1.04945757907331,0.026,0.013,1
"SPRYD4",0.00464706077826561,-1.33763870115879,0.007,0.018,1
"CALML4",0.00465066773994054,1.03531339675304,0.026,0.013,1
"HELB",0.00465431183594587,1.18731649019809,0.019,0.008,1
"MYO1D",0.00465698415981911,1.28685216374901,0.024,0.012,1
"KMT5C",0.00466347163994784,1.38387661814387,0.023,0.011,1
"TMEM62",0.00466819053645045,1.15994005126679,0.019,0.008,1
"MANF",0.00467154612208655,-0.428739779624632,0.092,0.123,1
"PML",0.00467612540828221,0.948435946073076,0.036,0.02,1
"LAPTM4A",0.00468444218437453,-0.252591632200052,0.162,0.202,1
"CDC42SE1",0.00469588703543257,0.750583919819929,0.048,0.029,1
"ING5",0.00470872477147364,1.20699885605979,0.024,0.012,1
"NAGK",0.00471196471970578,1.04945757907331,0.026,0.013,1
"KDM2B",0.00471501318605877,1.21973796789047,0.02,0.009,1
"DPYD",0.0047171523749396,1.15255107203742,0.024,0.012,1
"PACS1",0.00472822992513763,1.28685216374901,0.023,0.011,1
"ATF3",0.00472913751526414,-0.28260702977753,0.255,0.293,1
"TRIM38",0.00473963575261954,0.797814083026386,0.037,0.021,1
"DUSP12",0.00474551270611845,1.25615536652609,0.021,0.009,1
"CYP20A1",0.00476170117883928,0.890923487417868,0.036,0.02,1
"PLEKHA2",0.00476752882134222,1.26037995238782,0.022,0.01,1
"NABP1",0.00477046330541321,0.860226690194951,0.036,0.02,1
"MAD1L1",0.00479498461931955,1.15560763047075,0.024,0.011,1
"RCSD1",0.00479974029595387,1.15560763047075,0.021,0.009,1
"RAPGEF1",0.00480635847124943,1.1962496149681,0.022,0.01,1
