"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"FBXO11",0.0182329372080766,-0.63774043359297,0.01,0.018,1
"TATDN1",0.0182549653929266,-0.698040943860785,0.022,0.036,1
"LINC01934",0.0183450676981579,2.47588598813902,0.011,0.002,1
"MRPS33",0.0183480673254228,-0.515915488812946,0.053,0.072,1
"SCO1",0.0183507875576562,-0.772041525304561,0.011,0.018,1
"SHKBP1",0.0183911665198706,0.916668900254423,0.033,0.018,1
"GMEB1",0.0184459187066146,1.70188966302785,0.013,0.004,1
"FGD5-AS1",0.0184459461487065,-0.63652655464808,0.019,0.032,1
"CLINT1",0.0184556200962752,-0.266891606361429,0.075,0.092,1
"SLC33A1",0.0184601265469625,-1.39764601052306,0.004,0.012,1
"CHAC2",0.0184729923102053,-2.77204152530456,0.001,0.009,1
"E4F1",0.0185021296920156,1.13484907030396,0.032,0.015,1
"ZNF148",0.0185383574638881,0.912456648967509,0.037,0.018,1
"ZMIZ1",0.0185485213383175,-0.612384859316076,0.013,0.023,1
"MOV10",0.0186087296694301,1.19758482565192,0.027,0.014,1
"SDCCAG8",0.0186298605943708,-0.348233816397985,0.027,0.039,1
"UPF1",0.0186495356052359,-0.575644312501058,0.014,0.022,1
"PPP1R1A",0.0186784356970968,-2.2574683524748,0.001,0.007,1
"CD4",0.0186912640293985,2.77227899091925,0.009,0.001,1
"TMEM30B",0.0187080565067422,-0.602116523862249,0.024,0.039,1
"PARVA",0.0187182625234964,-0.701652197413163,0.014,0.024,1
"CA13",0.0187289988778831,-0.986166330657409,0.005,0.014,1
"CCR6",0.0187704302129876,1.83528878844505,0.022,0.006,1
"WDR6",0.0187758208553013,-0.412638724998537,0.024,0.036,1
"WASH4P",0.0188319699269203,-0.909545049054496,0.013,0.026,1
"VNN2",0.0189121282210829,-2.35700402602572,0.001,0.007,1
"DOCK8",0.0190571601543969,1.3572414916404,0.048,0.019,1
"SRSF8",0.0190832971439134,-0.450113430417199,0.013,0.019,1
"SYNGR2",0.0191086051611821,0.33162203386903,0.205,0.165,1
"NOL6",0.0191280025640703,2.03531339675304,0.01,0.002,1
"SST",0.0191593570435399,2.2346496772944,0.004,0.004,1
"LRCH3",0.019209632780612,1.5498865695828,0.021,0.008,1
"RTF2",0.0192729108342282,1.1754910548013,0.037,0.017,1
"YOD1",0.0192759203925693,1.02195501389802,0.025,0.015,1
"EBAG9",0.0192939966107141,-0.615172676687695,0.021,0.035,1
"SUN2",0.0194223982809411,1.2326963937021,0.039,0.017,1
"FBXL6",0.0195925325777243,1.45035089603189,0.018,0.007,1
"HLA-DQB1",0.0195968327016275,-0.577492736893427,0.041,0.069,1
"LENG9",0.0196006017885695,-0.713147836250993,0.013,0.022,1
"PPP2R2A",0.0196028328041612,0.839393186777786,0.06,0.034,1
"IGLV4-69",0.0196085672706014,-1.4501134304172,0.001,0.005,1
"SFPQ",0.0196395083792422,0.490992880529232,0.179,0.135,1
"ZDHHC16",0.0197346243807233,-0.994433946641009,0.008,0.016,1
"APH1A",0.0197487024406509,-0.386919603930005,0.049,0.063,1
"RALA",0.0197772266397265,0.447316835942253,0.063,0.049,1
"HAPLN3",0.0198249137686663,2.71981157102511,0.006,0.001,1
"DGCR6L",0.0198509653897366,-0.510234422854769,0.034,0.046,1
"SYT5",0.0198895823482321,-1.18707902458341,0.004,0.01,1
"CYTH1",0.0199149937132419,0.964924068861645,0.072,0.038,1
"KLHDC10",0.0199718311158299,-1.10219012699689,0.004,0.01,1
"ARHGAP26",0.0199933687698227,1.07071873288424,0.045,0.021,1
"LYRM4",0.0199967726400294,-0.691121529920994,0.014,0.025,1
"CDH1",0.0200010421054139,-0.274671424007321,0.086,0.108,1
"GZMH",0.0200292178283232,2.6202758974742,0.01,0.002,1
"HMGN2",0.0200719163710542,-0.304996722557389,0.246,0.285,1
"AC007952.4",0.020079419504807,-0.4501134304172,0.012,0.017,1
"TDRD7",0.0201046599377367,-1.2574683524748,0.002,0.007,1
"SYTL2",0.0201249540695035,0.762294902346627,0.092,0.059,1
"IQCE",0.0201442775034338,1.26037995238782,0.023,0.01,1
"RANBP17",0.0202238857238872,2.25032628772389,0.008,0.002,1
"SLC16A3",0.020236949774409,0.871814664470163,0.045,0.025,1
"CFLAR",0.0202526607253262,0.770655248439585,0.094,0.058,1
"FOXP4",0.0203214287264255,-0.525401557721437,0.02,0.029,1
"LYRM1",0.0203682942381757,-0.713147836250993,0.017,0.028,1
"C14orf2",0.0204117660775608,-0.380140524823652,0.22,0.307,1
"PRKDC",0.020426370179883,0.772278990919249,0.051,0.03,1
"CCRL2",0.0204315272688699,1.7425316475252,0.01,0.003,1
"IREB2",0.0204452504904999,1.07071873288424,0.043,0.021,1
"NCL",0.0204626811276867,0.292152947572316,0.254,0.222,1
"FAIM",0.0204826107622396,-1.38871288575306,0.004,0.011,1
"KCTD1",0.0205221960861667,-2.2574683524748,0.001,0.006,1
"ESPN",0.0205308694730948,-0.837136553526446,0.008,0.015,1
"UBR1",0.0205392510826554,1.28685216374901,0.026,0.01,1
"CD82",0.0205943990387779,0.659764187355174,0.099,0.065,1
"DDC",0.0206136848566165,1.0093181882201,0.015,0.007,1
"ATP23",0.0206161994097305,-2.03507593113836,0.001,0.005,1
"RHBDF2",0.020621246080413,1.75152043075245,0.015,0.005,1
"GTSE1",0.0206517942102605,2.25032628772389,0.007,0.002,1
"COMT",0.0206736409525923,-0.372945569894739,0.068,0.089,1
"EFTUD2",0.0206769600787697,1.21546753051224,0.026,0.013,1
"NOB1",0.0206950055151893,-0.651747291586849,0.02,0.034,1
"APPBP2",0.020696689475553,-0.720202593784943,0.011,0.019,1
"LCMT1",0.0207011483373183,-0.679595276539967,0.02,0.032,1
"GALNT6",0.0207062488264021,0.742531647525197,0.059,0.04,1
"RAB8A",0.0207364943566117,-0.565590647837135,0.024,0.037,1
"NFKBID",0.0207556545612093,1.94843594607308,0.017,0.004,1
"NCOR2",0.0207798881005882,0.993493221058415,0.043,0.022,1
"NUDT2",0.0208112531591435,-0.726953635776023,0.018,0.031,1
"FRY",0.0208113327712916,-0.541261318475394,0.012,0.022,1
"ATP6V0E2",0.0208437425304088,-0.883072837693305,0.007,0.013,1
"CYB561D1",0.0209120115407394,-1.4501134304172,0.002,0.006,1
"SF1",0.0209124329009317,0.607288880627723,0.164,0.119,1
"TRIM39",0.0209720823377952,2.13484907030396,0.01,0.002,1
"FSCN1",0.0210135199084687,2.06445974241256,0.013,0.003,1
"ADSSL1",0.0210140999875788,1.87181466447016,0.013,0.003,1
"DNMT1",0.021062070552634,0.717343315434364,0.046,0.03,1
"SMAD4",0.0211026286014662,-0.612384859316076,0.014,0.022,1
"IGHV1-3",0.0211109117059304,3.13484907030396,0.007,0.001,1
"BIRC6",0.0211171551994805,0.878835092147936,0.066,0.04,1
"MED6",0.0211219145035323,-1.23438473936176,0.006,0.015,1
"TCEB2",0.0211319469648625,-0.348451455757897,0.251,0.332,1
"MTIF3",0.0211467177127428,-0.483665990128225,0.059,0.081,1
"CCL4",0.0212053564682802,1.37066200740273,0.057,0.031,1
"MED31",0.0212388736935665,-0.873324861141743,0.015,0.027,1
"LAG3",0.0212509026663985,1.58941493376944,0.021,0.006,1
"REL",0.0212702203285367,0.912456648967509,0.115,0.062,1
"ATAD2B",0.021282194643277,1.41495698949669,0.032,0.012,1
"NCBP3",0.0212970607179937,1.36546199844537,0.028,0.012,1
"GIT2",0.0213273626105297,1.43124207308418,0.023,0.009,1
"PRELID3B",0.0213320192460001,1.26358238442616,0.029,0.012,1
"CYP51A1",0.0214160608024082,-0.379724102525801,0.015,0.018,1
"NINJ1",0.0215204320622162,1.01937185288402,0.034,0.018,1
"EFCAB4A",0.0215350940451524,-0.887518742724497,0.015,0.03,1
"FUCA2",0.0215381010813765,-0.594503339752374,0.026,0.041,1
"OSBP",0.021566979265432,-0.620038431859511,0.013,0.021,1
"MTM1",0.0216001120209524,2.21285158230523,0.011,0.003,1
"PRKX",0.0216694006217326,1.94843594607308,0.016,0.005,1
"TMEM208",0.0216914543418795,-0.4180522211849,0.061,0.086,1
"ZMYND15",0.0216988239239804,2.22795847469544,0.01,0.002,1
"BCAM",0.0217141453264629,-0.429935548479569,0.026,0.033,1
"ARMCX6",0.0217258761209181,-0.909545049054496,0.011,0.02,1
"HARS2",0.0217331949548377,-0.935540257587441,0.007,0.013,1
"ADGRA3",0.0217531716203181,-1.35700402602572,0.001,0.007,1
"ICT1",0.0217539385293487,-1.21564817678018,0.007,0.017,1
"VWA1",0.0217786691554425,0.761390674776512,0.03,0.018,1
"RNF34",0.0217838605163954,1.16286344647355,0.018,0.008,1
"BCL2L15",0.0218415534440861,-0.745569313943371,0.022,0.039,1
"PPP1R1B",0.0218956550020937,0.412383045832867,0.064,0.048,1
"STOM",0.021948465888431,1.34958791909697,0.029,0.011,1
"DCAF10",0.021978281912344,-0.575644312501058,0.014,0.024,1
"KIAA0907",0.0219984038525285,-1.95261377094638,0.001,0.008,1
"RBM5",0.0220125694209435,0.824325738688844,0.078,0.047,1
"MALT1",0.0220165322505199,1.5498865695828,0.032,0.012,1
"CSNK2A2",0.0220666986169094,-0.964686603246958,0.004,0.01,1
"DNMBP",0.0220815268277329,-0.263700306186318,0.023,0.028,1
"ITPR3",0.0221478814403287,0.82773969012814,0.086,0.05,1
"ACACA",0.0221530976573804,1.34635317549767,0.021,0.008,1
"DTX2",0.0221625375417304,0.984823626299349,0.048,0.025,1
"CLDN5",0.0221883489198571,3.0093181882201,0.006,0.001,1
"SPNS2",0.0222164886202497,1.45035089603189,0.018,0.007,1
"SFXN4",0.0224521790858681,-0.928160727221844,0.01,0.019,1
"PURB",0.0224739257051985,-0.735515649279447,0.011,0.018,1
"AL022069.1",0.0224953244839395,3.25032628772389,0.007,0.001,1
"SYTL5",0.0225045667789906,2.39788347613775,0.009,0.002,1
"ZFYVE21",0.0225328518810897,-0.772041525304561,0.013,0.024,1
"SPIDR",0.0225390361038764,1.15869581225832,0.038,0.019,1
"GPATCH1",0.0225412338653861,1.94220399236156,0.013,0.004,1
"TMEM189",0.0225892954624615,1.06445974241256,0.025,0.013,1
"GSTM2",0.0226169773115136,-0.713147836250993,0.005,0.011,1
"RYK",0.0226336385474834,-1.13816942410246,0.006,0.013,1
"SINHCAF",0.0226818212323846,-0.277276833554984,0.019,0.025,1
"CRYM",0.0227027472955565,-1.4501134304172,0.001,0.006,1
"ENPP2",0.0227051408869732,-1.21564817678018,0.003,0.008,1
"FKBP3",0.02271842749064,-0.536270074166914,0.045,0.067,1
"CAPN1",0.0227296770352077,0.563433101420749,0.072,0.052,1
"RBM17",0.0227307733225368,0.617631176218635,0.074,0.048,1
"CCDC88A",0.0227587492950303,-1.21564817678018,0.003,0.008,1
"C3orf58",0.0227601913464801,1.50097696910185,0.018,0.007,1
"PSMG4",0.022763958154207,-0.648052808029108,0.023,0.036,1
"LY9",0.022773330821552,1.69672795791207,0.019,0.006,1
"SYT7",0.0227873061622004,-1.9095450490545,0.001,0.005,1
"IDH1",0.0227977551135845,-0.494056778004796,0.064,0.09,1
"TINAGL1",0.0228491728205104,0.72676433166688,0.049,0.033,1
"MKL1",0.0229064921807755,1.3572414916404,0.03,0.013,1
"TAGAP",0.0229406879641413,1.48149959460255,0.051,0.02,1
"BOK",0.02297582157209,-1.37611284897342,0.003,0.009,1
"MZT2A",0.0230005455947607,-0.337436657178218,0.13,0.171,1
"HYKK",0.0230760190857085,-2.03507593113836,0.001,0.006,1
"YIPF1",0.0230829861891907,-1.08754335103249,0.005,0.013,1
"STXBP5",0.0230897125342533,-1.4501134304172,0.002,0.007,1
"HIST1H2BH",0.0230999381269804,2.13484907030396,0.009,0.002,1
"HIST1H3C",0.0231549359968797,2.07344852563981,0.012,0.003,1
"MINOS1",0.0232037355571339,-0.314996499504142,0.204,0.243,1
"MPHOSPH8",0.0232175206143429,0.595075343349056,0.143,0.102,1
"HES6",0.0232546399318287,0.942203992361561,0.024,0.013,1
"POLR3GL",0.0232800724741785,-0.594503339752374,0.027,0.04,1
"INO80C",0.0233008916295386,-0.784532469487758,0.015,0.028,1
"COX19",0.0233093307857788,0.794999067419332,0.043,0.026,1
"RAPGEF3",0.0233561062823275,2.25032628772389,0.008,0.002,1
"NFE2L2",0.0233971040975811,-0.258780489937594,0.104,0.122,1
"NKIRAS1",0.023436858268449,-1.56559064783713,0.001,0.006,1
"EIF4EBP2",0.0234460109806372,-0.528115942418473,0.024,0.036,1
"IGHV1-69D",0.0234806730865811,2.22795847469544,0.01,0.002,1
"CORO1C",0.0235258213205844,1.15994005126679,0.018,0.009,1
"PTMS",0.0235402730272712,0.622818092036652,0.09,0.064,1
"CMC2",0.0235575141107641,-0.41840457068986,0.029,0.044,1
"ATP5A1",0.0235624649167719,-0.500739503487167,0.104,0.144,1
"RCCD1",0.0235967907891479,-0.8037503850319,0.006,0.01,1
"OGFR",0.0236226619069622,0.812920975416595,0.051,0.028,1
"GABPB2",0.0236361860988939,-0.980628147115979,0.006,0.012,1
"PTS",0.023677803172341,-0.460381765871026,0.046,0.07,1
"GPR155",0.0236820863233059,-1.53757627166754,0.002,0.006,1
"KLHDC9",0.0236852405517576,-1.4501134304172,0.002,0.008,1
"RAI2",0.0236933026009347,-1.2574683524748,0.002,0.006,1
"AVPI1",0.0236958528303144,0.606470097949169,0.036,0.025,1
"SPOP",0.0237019679290276,-0.739620047612184,0.01,0.021,1
"SMIM6",0.0238288078478394,-0.52692902746803,0.042,0.065,1
"CPEB2",0.0238650902121356,-0.865150929696044,0.004,0.008,1
"MICAL1",0.0239130173528534,1.11623339213661,0.047,0.022,1
"TAF6",0.0241299327329616,1.26977865039006,0.018,0.007,1
"LINC00938",0.0241369118432007,-2.35700402602572,0.001,0.007,1
"C9orf3",0.0241369204703098,1.02905440628136,0.031,0.016,1
"RBM4",0.0241850745927039,-0.271776189158687,0.029,0.037,1
"PACS1",0.0242069071059561,1.28685216374901,0.023,0.011,1
"TTC5",0.0242182161092381,-1.37611284897342,0.003,0.009,1
"LYN",0.0242460318754425,1.15756914680404,0.021,0.01,1
"NT5C",0.0242497193586279,0.5498865695828,0.104,0.079,1
"C11orf71",0.0242711666113851,-0.890686021803181,0.004,0.009,1
"IFT74",0.0242791449493737,-1.10219012699689,0.004,0.01,1
"ZSWIM7",0.0242942495669137,-0.649422238640606,0.018,0.03,1
"POF1B",0.0243186177123346,1.1665579300313,0.029,0.015,1
"SULT1A2",0.024379312742285,-1.03507593113836,0.005,0.012,1
"PVT1",0.0243818613646329,1.80364316182858,0.017,0.006,1
"SATB1",0.0244399771614933,1.28685216374901,0.027,0.012,1
"RUBCN",0.024453263690375,1.83939318677779,0.014,0.004,1
"HNRNPLL",0.0244969577991279,1.09922516057324,0.035,0.02,1
"SYNJ2",0.024498537593396,1.38277658374754,0.034,0.013,1
"CENPU",0.024528889593119,1.21285158230523,0.012,0.006,1
"AFF4",0.024553895159936,0.717237627361287,0.131,0.081,1
"BAP1",0.0245746972399526,1.67541745166666,0.014,0.005,1
"UNC50",0.0245793927823124,-0.599860549921881,0.022,0.035,1
"TRAFD1",0.0245997583989512,1.5498865695828,0.013,0.005,1
"PPOX",0.0246067481118214,1.5498865695828,0.014,0.005,1
"PCYT2",0.0246074364834456,0.94581524591394,0.031,0.019,1
"PAX4",0.0246624090961196,2.66536378700274,0.004,0.001,1
"SND1",0.0246769754811869,-0.364866143798689,0.041,0.053,1
"MAP3K8",0.0246785601290847,1.04399563985284,0.062,0.028,1
"FUT8",0.0247157404564619,-0.398583129777117,0.036,0.053,1
"CSPP1",0.0247917087556034,1.20196326616249,0.015,0.007,1
"NECTIN3",0.0248356908860387,-1.03507593113836,0.004,0.009,1
"AKR1A1",0.024883096648993,-0.270078401330045,0.12,0.149,1
"Z93930.2",0.0248876093968225,-1.2574683524748,0.002,0.007,1
"CKAP4",0.0248996460931709,-0.61676329982665,0.034,0.052,1
"NT5DC2",0.0249109109048492,1.46742440939083,0.011,0.004,1
"MROH6",0.0249248676318205,1.67541745166666,0.016,0.005,1
"ASL",0.0250096082966353,0.530257762833868,0.095,0.069,1
"WWOX",0.0250327972830553,-1.18707902458341,0.004,0.009,1
"HNRNPH2",0.0250699959639997,-0.623761517902229,0.029,0.047,1
"FAM161B",0.0250845641949715,-1.15055314855829,0.002,0.006,1
"CTDSP1",0.0251106431653728,-0.490755414914545,0.024,0.033,1
"SPR",0.0251153884740317,-0.579396447362165,0.019,0.034,1
"CLOCK",0.0251304215651513,-0.878956729221072,0.009,0.015,1
"COX20",0.0251539099359715,-0.4501134304172,0.053,0.073,1
"MCOLN3",0.0251649457759594,-2.35700402602572,0.001,0.007,1
"MRAP2",0.025194739548213,-1.69804094386079,0.002,0.009,1
"YTHDF2",0.0252061634689294,-0.437174374709701,0.038,0.053,1
"N4BP2L1",0.0252388152606682,-0.909545049054496,0.005,0.009,1
"STK16",0.0252506618463394,-0.706453183676985,0.013,0.021,1
"TIMM8B",0.0253329490957865,-0.43161708679981,0.102,0.145,1
"GEMIN7",0.0253406982831448,-0.883072837693305,0.013,0.024,1
"NFIB",0.0254126906975279,-0.394618317825496,0.034,0.047,1
"DHDH",0.0254736914414478,-1.4501134304172,0.001,0.005,1
"PSMB9",0.0254832545412844,0.257997301076822,0.104,0.091,1
"PTEN",0.025502289553062,-0.575644312501058,0.021,0.034,1
"ARHGEF28",0.0255044091957048,-0.4501134304172,0.015,0.024,1
"MAGI1",0.0255287452971663,-0.26791009919645,0.038,0.048,1
"SAMHD1",0.0256001507798371,1.33576176422995,0.031,0.013,1
"CDC37",0.0256672159068514,0.51847361695134,0.19,0.141,1
"CD40",0.0257498221158,-0.990681811779902,0.007,0.015,1
"NAA10",0.0257571436058952,-0.363130128822559,0.065,0.084,1
"CENPT",0.0257894065116334,1.27858454776541,0.038,0.016,1
"ACOX1",0.0257929905923393,-0.266150595574604,0.047,0.057,1
"FP671120.4",0.0258549135292659,2.42435568749894,0.007,0.001,1
"FH",0.0259056225923859,-0.772041525304561,0.014,0.023,1
"POLL",0.025944612090998,-0.672505851753647,0.008,0.013,1
"PCMTD2",0.0259449750300321,-0.79406783163456,0.008,0.016,1
"VSIR",0.0260121498424315,1.44297136566629,0.032,0.013,1
"IL12RB1",0.0260613657230545,2.13484907030396,0.011,0.003,1
"TEAD2",0.0260732924089693,-1.21564817678018,0.003,0.008,1
"RIDA",0.0261592733089186,-0.672505851753647,0.007,0.012,1
"ALDH1B1",0.0261692998420526,1.21285158230523,0.012,0.006,1
"HAT1",0.0261849770369655,-0.75267620043763,0.021,0.033,1
"HIST1H1E",0.0262041026322651,0.94654553954679,0.065,0.037,1
"APPL2",0.0262737447350832,-0.489641794603837,0.012,0.017,1
"NDUFV2",0.0263993992888979,-0.258473364734805,0.142,0.166,1
"PRDM16",0.0264016545715742,-0.848662806907474,0.007,0.013,1
"RIOK3",0.0264962281540624,0.758982168305791,0.075,0.052,1
"PAXX",0.0265581664993448,0.991891116461914,0.088,0.049,1
"ARID3B",0.0265645854108378,1.67541745166666,0.015,0.005,1
"ULK3",0.0266617860679823,1.03531339675304,0.032,0.017,1
"TMEM107",0.0266835456368172,-0.487588135835862,0.026,0.034,1
"MRPS34",0.02668828566266,-0.361704456195434,0.101,0.131,1
"ARSJ",0.0266982764422015,-2.2574683524748,0.001,0.007,1
"RNF166",0.0267196317563655,1.7908946690866,0.017,0.004,1
"SGF29",0.026722993120019,-0.739620047612184,0.006,0.01,1
"SIM2",0.0267284184209032,-0.651747291586849,0.007,0.011,1
"AGO2",0.0267959830081696,1.64504380262314,0.025,0.009,1
"DHTKD1",0.0268349534094328,-0.642758508359596,0.009,0.015,1
"RORA",0.0269139541194387,1.34769771896953,0.06,0.024,1
"EXPH5",0.0269680772260916,-0.772041525304561,0.007,0.014,1
"PNISR",0.0270394463805915,0.57480420178713,0.173,0.122,1
"HPS6",0.0270656432098654,-1.35700402602572,0.002,0.007,1
"IGLC2",0.0270784909185339,-1.4501134304172,0.001,0.005,1
"ROR1",0.0271147396343389,-1.2574683524748,0.003,0.009,1
"IGKV1-5",0.0271197860886216,1.59719228436116,0.019,0.005,1
"SHROOM1",0.0271219202925479,1.08040128628158,0.03,0.016,1
"LRPPRC",0.0271492117274654,0.760104276973147,0.04,0.024,1
"SUSD4",0.0271561127445015,-2.03507593113836,0.001,0.006,1
"MRPL37",0.0272441916824253,-0.598976816331682,0.032,0.049,1
"STMN1",0.0272462404315749,-0.496160797936636,0.101,0.138,1
"CCDC6",0.0272529137621562,-0.359347966494017,0.029,0.037,1
"RPSAP58",0.0273303163657322,-0.59029108846546,0.034,0.05,1
"VIPAS39",0.0273431305731309,-0.964686603246958,0.004,0.009,1
"ZNF652",0.0273683512313162,-0.772041525304561,0.009,0.016,1
"PSPC1",0.0273809412595347,0.988007681974686,0.027,0.015,1
"ENDOG",0.0273956376950272,-1.20500093258067,0.004,0.013,1
"FOXA2",0.0274063169087177,-0.59695481874647,0.029,0.044,1
"MRPL14",0.0274351778655187,-0.439696814471861,0.098,0.131,1
"INTS1",0.0274381647929175,1.16459641369801,0.032,0.014,1
"CCNC",0.0274382415052062,-0.567949920711057,0.032,0.05,1
"TAZ",0.0274760807072061,1.42959233586509,0.029,0.011,1
"SQSTM1",0.0274794110332971,0.452589368227886,0.341,0.274,1
"KHNYN",0.0275239057971932,-0.772041525304561,0.007,0.014,1
"KCTD5",0.0275305509619498,1.10627991810719,0.031,0.016,1
"PCNP",0.0276485261662904,-0.335942410497888,0.059,0.076,1
"ESYT1",0.0278026241187483,1.65680177349931,0.019,0.006,1
"RNF181",0.0278158081858772,-0.36265058916686,0.082,0.108,1
"SNHG25",0.0278299591165249,2.87181466447016,0.006,0.001,1
"NSMF",0.0278386400362562,1.03531339675304,0.029,0.014,1
"RNF167",0.0279136852643978,-0.284103478978269,0.048,0.06,1
"SCD",0.0279239490994132,0.71338530186568,0.019,0.012,1
"ATP10B",0.0279255754160266,1.70188966302785,0.013,0.004,1
"TAMM41",0.0279332556069243,-1.4501134304172,0.001,0.006,1
"TTC39C",0.0279485103298499,1.25443068605663,0.026,0.012,1
"C20orf194",0.0280380045388986,-0.672505851753647,0.008,0.013,1
"ARHGEF5",0.0280425446012524,1.0827605591555,0.043,0.022,1
"AKTIP",0.0280749908066435,-0.883072837693305,0.007,0.013,1
"MXD1",0.0281474975065209,0.710351241776047,0.076,0.044,1
"ARSK",0.0281511922139028,-1.77204152530456,0.001,0.004,1
"CHD3",0.0281621035658373,0.926449921047009,0.045,0.027,1
"UBE2F",0.0281900334905455,-1.03507593113836,0.008,0.02,1
"SNRNP25",0.0282024341010961,-0.672505851753647,0.024,0.041,1
"PHLDB2",0.028211024770751,-1.10219012699689,0.004,0.01,1
"ATP2B1-AS1",0.0282462852686016,1.22795847469544,0.035,0.015,1
"TIMM13",0.0282494080801145,-0.373017304725119,0.139,0.189,1
"CBY1",0.0283063056549895,-0.909545049054496,0.008,0.016,1
"HGD",0.0283368525771522,-0.772041525304561,0.011,0.019,1
"LINC00511",0.028390888034421,0.935176725467593,0.038,0.023,1
"TMEM54",0.0283969065352749,0.251228254018286,0.124,0.108,1
"CDC42BPA",0.0284041542100848,-0.261079606027183,0.036,0.047,1
"MYEOV",0.0284078002803408,1.3572414916404,0.012,0.005,1
"SULT1A1",0.0284372322909243,-0.620038431859512,0.018,0.028,1
"TRIT1",0.0284454945536579,-1.9095450490545,0.001,0.005,1
"RHOBTB3",0.0284770912368656,-0.554450090231935,0.014,0.019,1
"PARVG",0.028481962017451,2.5498865695828,0.007,0.001,1
"CDK12",0.0285464632392218,0.93554026208055,0.051,0.03,1
"NDRG2",0.0286436734815965,-0.772041525304561,0.015,0.028,1
"MTX2",0.0286949608959565,-0.79406783163456,0.016,0.032,1
"ERVK3-1",0.0287115191806733,1.33229513451017,0.029,0.012,1
"CHP1",0.0287163986282374,-0.388233982830521,0.085,0.115,1
"FBXL15",0.0287319086583939,-0.594503339752374,0.026,0.039,1
"CLMN",0.0287574445527151,0.8670767454635,0.048,0.03,1
"ETFB",0.028772187323503,-0.308321567958983,0.143,0.183,1
"INPP5E",0.0287755622199483,-1.4501134304172,0.001,0.005,1
"SLC25A15",0.0288492665343637,2.5498865695828,0.005,0.001,1
"TMEM44",0.0289146488146361,1.75152043075245,0.014,0.004,1
"IGSF9",0.0289497632640568,1.49330304121643,0.017,0.006,1
"ARHGEF16",0.0289682620905791,0.912456648967509,0.049,0.029,1
"NUDCD2",0.028976856634164,-0.709500059235848,0.023,0.036,1
"ACAA2",0.0290045739747577,0.615975760040572,0.046,0.031,1
"AL162377.1",0.0290192637831073,-0.952613770946383,0.004,0.008,1
"TBC1D2",0.0290667982728326,1.82999448877554,0.01,0.003,1
"TIMP2",0.0290762907567396,1.15994005126679,0.019,0.008,1
"PHF14",0.0290822995474862,0.617904993011452,0.098,0.066,1
"BOP1",0.0291140455745138,1.40786756471037,0.021,0.008,1
"GPR126",0.0291735745117717,-1.2574683524748,0.007,0.016,1
"DPM2",0.0292593986099314,0.67699848748614,0.054,0.037,1
"ALG9",0.0292650648825358,-1.9095450490545,0.001,0.005,1
"TRDMT1",0.0292923793345163,2.31542131594578,0.009,0.002,1
"DUSP2",0.0293154876717401,0.793615452619804,0.104,0.063,1
"DRAM1",0.0293179791862365,-1.18707902458341,0.004,0.01,1
"HERC6",0.0293216172892663,2.5498865695828,0.007,0.001,1
"DDX54",0.0293559480459083,0.772278990919249,0.033,0.021,1
"NR2C2",0.0293774026714569,1.64942224313372,0.019,0.006,1
"CLK2",0.0293978531842572,1.43741184032439,0.022,0.01,1
"IFIT5",0.0294507210648616,1.66536378700274,0.009,0.003,1
"NAGK",0.0294720645233998,1.04945757907331,0.026,0.013,1
"DBI",0.029476434677371,-0.274541865833745,0.242,0.298,1
"TMC7",0.0295405743673974,1.87181466447016,0.01,0.003,1
"MOB1A",0.0297035063606245,0.584238074373578,0.054,0.04,1
"BX284668.5",0.0297252972687454,-0.579396447362165,0.01,0.017,1
"QPRT",0.0297622100245562,1.66536378700274,0.008,0.003,1
"CD69",0.0298068879198126,0.803643161828584,0.099,0.056,1
"CCNE2",0.0298196309838404,2.87181466447016,0.006,0.001,1
"CDX2",0.0298293037984054,1.44297136566629,0.017,0.007,1
"ZNF184",0.0298653397193384,-1.77204152530456,0.001,0.005,1
"TRIP10",0.0298733458873842,1.02793386638744,0.026,0.014,1
"TAF1D",0.029895242921543,0.569251894449732,0.141,0.102,1
"HIST1H1C",0.0298975538357112,0.469963025285852,0.094,0.071,1
"TTLL7",0.0298984614709968,-1.03507593113836,0.004,0.011,1
"FAM91A1",0.0299169115440466,1.24176427422047,0.028,0.012,1
"NCAM1",0.0299384127164848,-1.77204152530456,0.001,0.004,1
"CDS1",0.029966744377386,-0.745569313943371,0.015,0.025,1
"DLG3",0.0300351104143882,-0.798036733837506,0.007,0.014,1
"PARD3B",0.0300590700727942,1.67541745166666,0.015,0.005,1
"CPB1",0.0300793060365883,-3.9095450490545,0.001,0.003,1
"MED21",0.0301106630365458,-0.687152627718048,0.018,0.032,1
"ZSWIM6",0.0301201797451784,-0.509007119470768,0.008,0.012,1
"FILIP1L",0.0301594365386194,-0.865150929696044,0.007,0.015,1
"SLFN13",0.0302167871300947,-1.18707902458341,0.004,0.009,1
"ACADM",0.0302940827553989,-0.57210395479581,0.024,0.034,1
"CACNA1C",0.0303141106762136,2.87181466447016,0.006,0.001,1
"CMTR2",0.0303142676043811,-1.10219012699689,0.004,0.01,1
"CAST",0.0303485172311849,0.536650742426107,0.14,0.1,1
"MGMT",0.0304135448790721,-0.341860539765176,0.057,0.074,1
"SP110",0.0304285263866923,1.07183927277816,0.035,0.017,1
"HDHD2",0.0304812503333715,-1.03507593113835,0.007,0.016,1
